z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
1.7000000000000002,2.269895408981693,-1.5015973058415586,2.2698954089817009,-1.5015973058415628,2.2698954089817001,-1.5015973058415628,7.9936057773011271e-15,7.1054273576010019e-15
1.75,2.3373351277498675,-1.5461881670605964,2.3373351277498733,-1.5461881670605993,2.3373351277498715,-1.5461881670605999,5.773159728050814e-15,3.9968028886505635e-15
1.8,2.4048147998003491,-1.5908041421924874,2.4048147998003548,-1.5908041421924906,2.4048147998003531,-1.5908041421924906,5.773159728050814e-15,3.9968028886505635e-15
1.8500000000000001,2.4723345296101238,-1.6354452969095821,2.4723345296101269,-1.6354452969095834,2.4723345296101251,-1.6354452969095836,3.1086244689504383e-15,1.5543122344752192e-15
1.9000000000000001,2.5398944221123094,-1.6801116971709453,2.539894422112309,-1.6801116971709444,2.5398944221123094,-1.680111697170944,8.8817841970012523e-16,1.3322676295501878e-15
1.9500000000000002,2.6074945826989433,-1.724803409224112,2.60749458269895,-1.7248034092241153,2.6074945826989486,-1.724803409224116,6.6613381477509392e-15,5.3290705182007514e-15
2,2.6751351172238347,-1.7695204996068776,2.6751351172238436,-1.7695204996068823,2.6751351172238418,-1.7695204996068827,8.8817841970012523e-15,7.1054273576010019e-15
2.0500000000000003,2.742816132005359,-1.8142630351490558,2.7428161320053674,-1.8142630351490603,2.7428161320053666,-1.8142630351490607,8.4376949871511897e-15,7.5495165674510645e-15
2.1000000000000001,2.8105377338293267,-1.859031082974282,2.8105377338293382,-1.8590310829742882,2.8105377338293374,-1.8590310829742889,1.1546319456101628e-14,1.0658141036401503e-14
2.1499999999999999,2.8783000299519008,-1.903824710501846,2.878300029951899,-1.9038247105018438,2.8783000299518973,-1.9038247105018442,2.2204460492503131e-15,3.5527136788005009e-15
2.2000000000000002,2.9461031281024113,-1.9486439854484623,2.9461031281024219,-1.9486439854484678,2.9461031281024197,-1.9486439854484683,1.0658141036401503e-14,8.4376949871511897e-15
2.25,3.0139471364864328,-1.9934889758302039,3.013947136486435,-1.9934889758302041,3.0139471364864336,-1.9934889758302052,2.2204460492503131e-15,1.3322676295501878e-15
2.3000000000000003,3.0818321637885724,-2.038359749964255,3.0818321637885782,-2.0383597499642576,3.0818321637885755,-2.0383597499642572,5.773159728050814e-15,3.1086244689504383e-15
2.3500000000000001,3.1497583191755743,-2.0832563764708629,3.1497583191755729,-2.0832563764708611,3.1497583191755725,-2.0832563764708611,1.7763568394002505e-15,1.7763568394002505e-15
2.4000000000000004,3.2177257122992193,-2.1281789242751601,3.2177257122992273,-2.1281789242751641,3.217725712299226,-2.128178924275165,7.9936057773011271e-15,6.6613381477509392e-15
2.4500000000000002,3.2857344532994537,-2.1731274626091306,3.2857344532994532,-2.1731274626091288,3.2857344532994515,-2.1731274626091301,1.7763568394002505e-15,2.2204460492503131e-15
2.5,3.3537846528073088,-2.218102061013445,3.3537846528073181,-2.2181020610134499,3.3537846528073167,-2.2181020610134494,9.3258734068513149e-15,7.9936057773011271e-15
2.5500000000000003,3.4218764219481139,-2.2631027893394826,3.4218764219481148,-2.2631027893394826,3.4218764219481157,-2.2631027893394822,8.8817841970012523e-16,1.7763568394002505e-15
2.6000000000000001,3.4900098723444524,-2.3081297177511861,3.4900098723444573,-2.3081297177511892,3.4900098723444559,-2.3081297177511884,4.8849813083506888e-15,3.5527136788005009e-15
2.6500000000000004,3.5581851161193976,-2.3531829167270986,3.5581851161194051,-2.353182916727103,3.5581851161194029,-2.3531829167271034,7.5495165674510645e-15,5.3290705182007514e-15
2.7000000000000002,3.6264022658995976,-2.3982624570622995,3.626402265899606,-2.3982624570623043,3.6264022658996073,-2.3982624570623039,8.4376949871511897e-15,9.7699626167013776e-15
2.75,3.6946614348184674,-2.4433684098704136,3.6946614348184723,-2.4433684098704163,3.6946614348184701,-2.4433684098704154,4.8849813083506888e-15,2.6645352591003757e-15
2.8000000000000003,3.7629627365193747,-2.4885008465856129,3.7629627365193774,-2.4885008465856142,3.7629627365193752,-2.4885008465856142,2.6645352591003757e-15,1.3322676295501878e-15
2.8500000000000001,3.8313062851588722,-2.5336598389646476,3.8313062851588771,-2.5336598389646507,3.8313062851588762,-2.5336598389646503,4.8849813083506888e-15,3.9968028886505635e-15
2.9000000000000004,3.8996921954099615,-2.5788454590888996,3.899692195409965,-2.5788454590889018,3.8996921954099659,-2.5788454590889009,3.5527136788005009e-15,4.4408920985006262e-15
2.9500000000000002,3.9681205824653398,-2.6240577793664208,3.9681205824653443,-2.6240577793664235,3.9681205824653452,-2.6240577793664226,4.4408920985006262e-15,5.3290705182007514e-15
3,4.0365915620407327,-2.66929687253403,4.0365915620407353,-2.6692968725340314,4.0365915620407344,-2.6692968725340314,2.6645352591003757e-15,1.7763568394002505e-15
3.0500000000000003,4.1051052503782035,-2.7145628116593921,4.1051052503782035,-2.7145628116593916,4.1051052503782026,-2.7145628116593916,4.4408920985006262e-16,8.8817841970012523e-16
3.1000000000000001,4.1736617642495144,-2.7598556701431312,4.1736617642495171,-2.7598556701431325,4.173661764249518,-2.7598556701431307,2.6645352591003757e-15,3.5527136788005009e-15
3.1500000000000004,4.2422612209595334,-2.8051755217209724,4.2422612209595361,-2.8051755217209733,4.2422612209595369,-2.805175521720972,2.6645352591003757e-15,3.5527136788005009e-15
3.2000000000000002,4.3109037383496114,-2.8505224404658636,4.3109037383496203,-2.8505224404658684,4.3109037383496176,-2.8505224404658676,8.8817841970012523e-15,6.2172489379008766e-15
3.25,4.3795894348010709,-2.8958965007901698,4.3795894348010762,-2.8958965007901725,4.3795894348010744,-2.8958965007901725,5.3290705182007514e-15,3.5527136788005009e-15
3.3000000000000003,4.4483184292386193,-2.9412977774478186,4.4483184292386238,-2.9412977774478204,4.4483184292386202,-2.9412977774478195,4.4408920985006262e-15,8.8817841970012523e-16
3.3500000000000001,4.517090841133891,-2.9867263455365238,4.5170908411338946,-2.9867263455365256,4.5170908411338928,-2.9867263455365252,3.5527136788005009e-15,1.7763568394002505e-15
3.4000000000000004,4.585906790508961,-3.0321822804999981,4.5859067905089637,-3.0321822804999998,4.5859067905089681,-3.0321822804999989,2.6645352591003757e-15,7.1054273576010019e-15
3.4500000000000002,4.6547663979398948,-3.0776656581301829,4.654766397939901,-3.0776656581301864,4.6547663979398965,-3.0776656581301851,6.2172489379008766e-15,2.2204460492503131e-15
3.5,4.7236697845603501,-3.1231765545695103,4.7236697845603617,-3.1231765545695169,4.723669784560359,-3.1231765545695156,1.1546319456101628e-14,8.8817841970012523e-15
3.5500000000000003,4.7926170720651973,-3.1687150463131815,4.7926170720652026,-3.1687150463131841,4.7926170720652008,-3.168715046313185,5.3290705182007514e-15,3.5527136788005009e-15
3.6000000000000001,4.8616083827141159,-3.2142812102114271,4.8616083827141257,-3.2142812102114324,4.8616083827141221,-3.2142812102114324,9.7699626167013776e-15,6.2172489379008766e-15
3.6500000000000004,4.9306438393353549,-3.2598751234718697,4.9306438393353602,-3.2598751234718724,4.9306438393353575,-3.2598751234718732,5.3290705182007514e-15,3.5527136788005009e-15
3.7000000000000002,4.9997235653293588,-3.3054968636618032,4.9997235653293668,-3.3054968636618076,4.999723565329365,-3.3054968636618063,7.9936057773011271e-15,6.2172489379008766e-15
3.75,5.0688476846725781,-3.3511465087105887,5.068847684672579,-3.3511465087105892,5.0688476846725807,-3.3511465087105883,8.8817841970012523e-16,2.6645352591003757e-15
3.8000000000000003,5.138016321921171,-3.3968241369119823,5.1380163219211745,-3.396824136911984,5.1380163219211701,-3.396824136911984,3.5527136788005009e-15,1.7763568394002505e-15
3.8500000000000001,5.2072296022148699,-3.4425298269265623,5.2072296022148725,-3.4425298269265641,5.2072296022148725,-3.4425298269265641,2.6645352591003757e-15,2.6645352591003757e-15
3.9000000000000004,5.276487651280771,-3.4882636577841168,5.2764876512807763,-3.4882636577841191,5.2764876512807763,-3.4882636577841195,5.3290705182007514e-15,5.3290705182007514e-15
3.9500000000000002,5.3457905954372364,-3.5340257088860869,5.3457905954372338,-3.5340257088860847,5.3457905954372338,-3.5340257088860838,2.6645352591003757e-15,3.1086244689504383e-15
4,5.4151385615977325,-3.5798160600079916,5.4151385615977423,-3.5798160600079969,5.4151385615977414,-3.579816060007996,9.7699626167013776e-15,8.8817841970012523e-15
4.0499999999999998,5.484531677274874,-3.6256347913019602,5.4845316772748776,-3.6256347913019615,5.4845316772748793,-3.6256347913019624,3.5527136788005009e-15,5.3290705182007514e-15
4.1000000000000005,5.5539700705842598,-3.6714819832991488,5.5539700705842634,-3.6714819832991501,5.5539700705842634,-3.6714819832991505,3.5527136788005009e-15,3.5527136788005009e-15
4.1500000000000004,5.6234538702485626,-3.7173577169123084,5.623453870248567,-3.7173577169123102,5.623453870248567,-3.7173577169123102,4.4408920985006262e-15,4.4408920985006262e-15
4.2000000000000002,5.692983205601533,-3.7632620734383027,5.6929832056015419,-3.7632620734383071,5.692983205601541,-3.7632620734383089,8.8817841970012523e-15,7.9936057773011271e-15
4.25,5.7625582065920939,-3.8091951345606807,5.7625582065920904,-3.8091951345606776,5.7625582065920895,-3.8091951345606776,3.5527136788005009e-15,4.4408920985006262e-15
