z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
2.9500000000000002,0.21006681370268665,0.26704040037511878,0.21006681370262728,0.26704040037513482,0.21006681370268673,0.26704040037511906,5.9369176241830246e-14,2.7755575615628914e-16
3,0.21019960606118782,0.27320255551962885,0.21019960606112639,0.27320255551964434,0.21019960606118801,0.27320255551962902,6.1423088837386786e-14,1.9428902930940239e-16
3.0500000000000003,0.21019989160036262,0.27936614130664894,0.21019989160029912,0.27936614130666382,0.21019989160036265,0.27936614130664916,6.3504757008558954e-14,2.2204460492503131e-16
3.1000000000000001,0.21006767018822561,0.28552830872839757,0.21006767018816005,0.28552830872841184,0.21006767018822581,0.28552830872839785,6.5558669604115494e-14,2.7755575615628914e-16
3.1500000000000004,0.20980300294177029,0.29168620943270757,0.20980300294170265,0.29168620943272117,0.20980300294177043,0.29168620943270773,6.7640337775287662e-14,1.6653345369377348e-16
3.2000000000000002,0.20940601219871863,0.29783699703962585,0.20940601219864893,0.29783699703963867,0.20940601219871879,0.29783699703962613,6.9694250370844202e-14,2.7755575615628914e-16
3.25,0.20887688146097277,0.30397782845710186,0.20887688146090105,0.30397782845711385,0.20887688146097283,0.30397782845710214,7.1720407390785113e-14,2.7755575615628914e-16
3.3000000000000003,0.20821585530979461,0.31010586519515648,0.20821585530972084,0.31010586519516758,0.20821585530979478,0.3101058651951567,7.3774319986341652e-14,2.2204460492503131e-16
3.3500000000000001,0.20742323929275225,0.31621827467792318,0.20742323929267648,0.31621827467793329,0.20742323929275244,0.31621827467792346,7.5772721430666934e-14,2.7755575615628914e-16
3.4000000000000004,0.20649939978248633,0.32231223155295602,0.2064993997824085,0.32231223155296512,0.20649939978248646,0.32231223155295641,7.7826634026223473e-14,3.8857805861880479e-16
3.4500000000000002,0.20544476380736054,0.32838491899719829,0.20544476380728069,0.3283849189972064,0.20544476380736076,0.32838491899719868,7.9852791046164384e-14,3.8857805861880479e-16
3.5,0.20425981885407557,0.33443353001900916,0.20425981885399372,0.33443353001901621,0.20425981885407579,0.33443353001900961,8.1851192490489666e-14,4.4408920985006262e-16
3.5500000000000003,0.20294511264233697,0.34045526875564547,0.20294511264225312,0.34045526875565119,0.20294511264233717,0.34045526875564563,8.3849593934814948e-14,1.9428902930940239e-16
3.6000000000000001,0.2015012528716815,0.34644735176559865,0.20150125287159568,0.34644735176560321,0.2015012528716818,0.34644735176559893,8.5820239803524601e-14,3.0531133177191805e-16
3.6500000000000004,0.1999289069405788,0.3524070093151927,0.19992890694049101,0.35240700931519597,0.19992890694057908,0.35240700931519314,8.7790885672234253e-14,4.4408920985006262e-16
3.7000000000000002,0.19822880163793832,0.35833148665884262,0.19822880163784862,0.35833148665884462,0.1982288016379386,0.35833148665884296,8.9706020389712648e-14,3.3306690738754696e-16
3.75,0.19640172280716423,0.36421804531238761,0.1964017228070726,0.36421804531238816,0.19640172280716453,0.36421804531238816,9.1621155107191043e-14,5.5511151231257827e-16
3.8000000000000003,0.19444851498291307,0.37006396431890604,0.19444851498281954,0.37006396431890509,0.19444851498291332,0.37006396431890642,9.3536289824669439e-14,3.8857805861880479e-16
3.8500000000000001,0.19237008100072286,0.37586654150642912,0.19237008100062744,0.37586654150642679,0.19237008100072325,0.37586654150642973,9.5423668966532205e-14,6.106226635438361e-16
3.9000000000000004,0.19016738157969329,0.38162309473697303,0.19016738157959598,0.38162309473696904,0.19016738157969354,0.38162309473697364,9.7311048108394971e-14,6.106226635438361e-16
3.9500000000000002,0.18784143487841048,0.38733096314630755,0.18784143487831137,0.387330963146302,0.18784143487841096,0.38733096314630833,9.911516052341085e-14,7.7715611723760958e-16
4,0.18539331602432141,0.39298750837389496,0.18539331602422046,0.39298750837388768,0.18539331602432163,0.39298750837389546,1.0094702851404236e-13,4.9960036108132044e-16
4.0499999999999998,0.18282415661677517,0.39859011578242393,0.18282415661667242,0.39859011578241499,0.18282415661677553,0.39859011578242465,1.0275114092905824e-13,7.2164496600635175e-16
4.1000000000000005,0.18013514420396143,0.40413619566638015,0.18013514420385693,0.40413619566636938,0.18013514420396179,0.40413619566638065,1.0449974219284286e-13,4.9960036108132044e-16
4.1500000000000004,0.17732752173398772,0.40962318444909018,0.17732752173388142,0.40962318444907764,0.177327521733988,0.4096231844490909,1.0630385460785874e-13,7.2164496600635175e-16
4.2000000000000002,0.17440258698034808,0.41504854586769074,0.17440258698024011,0.41504854586767631,0.17440258698034841,0.41504854586769124,1.0796918914479647e-13,4.9960036108132044e-16
4.25,0.17136169194205114,0.42040977214546987,0.17136169194194154,0.4204097721454535,0.17136169194205156,0.42040977214547059,1.0960676810611858e-13,7.2164496600635175e-16
4.2999999999999998,0.16820624221868236,0.42570438515104247,0.16820624221857103,0.42570438515102421,0.16820624221868269,0.42570438515104331,1.1132761379428757e-13,8.3266726846886741e-16
4.3500000000000005,0.16493769636069019,0.43092993754382286,0.16493769636057729,0.43092993754380249,0.16493769636069042,0.43092993754382336,1.1290968160437842e-13,4.9960036108132044e-16
4.4000000000000004,0.16155756519519815,0.43608401390526297,0.1615575651950836,0.43608401390524065,0.16155756519519837,0.43608401390526386,1.1454726056570053e-13,8.8817841970012523e-16
4.4500000000000002,0.15806741112765074,0.44116423185533854,0.15806741112753464,0.44116423185531412,0.15806741112765085,0.44116423185533948,1.1610157280017575e-13,9.4368957093138306e-16
4.5,0.15446884741962005,0.44616824315376036,0.15446884741950251,0.44616824315373371,0.15446884741962055,0.44616824315376136,1.1754486273218845e-13,9.9920072216264089e-16
4.5499999999999998,0.15076353744310439,0.45109373478540693,0.15076353744298526,0.45109373478537812,0.15076353744310447,0.45109373478540793,1.191269305422793e-13,9.9920072216264089e-16
4.6000000000000005,0.14695319391166337,0.45593843002947498,0.14695319391154282,0.45593843002944384,0.14695319391166373,0.45593843002947604,1.2054246489867637e-13,1.0547118733938987e-15
4.6500000000000004,0.14303957808874782,0.46070008951185215,0.14303957808862583,0.46070008951181873,0.14303957808874795,0.46070008951185304,1.2198575483068907e-13,8.8817841970012523e-16
4.7000000000000002,0.13902449897358593,0.46537651224022891,0.13902449897346258,0.46537651224019316,0.13902449897358618,0.46537651224023013,1.2334577803585489e-13,1.2212453270876722e-15
4.75,0.13490981246500633,0.46996553662146739,0.13490981246488165,0.46996553662142926,0.1349098124650065,0.46996553662146823,1.2467804566540508e-13,8.3266726846886741e-16
4.8000000000000007,0.13069742050358155,0.47446504146075941,0.13069742050345554,0.47446504146071888,0.13069742050358174,0.47446504146076024,1.2601031329495527e-13,8.3266726846886741e-16
4.8500000000000005,0.12638927019248997,0.47887294694211108,0.12638927019236276,0.47887294694206806,0.12638927019249019,0.4788729469421123,1.2720380304642731e-13,1.2212453270876722e-15
4.9000000000000004,0.12198735289750215,0.48318721558970074,0.12198735289737372,0.48318721558965516,0.12198735289750244,0.48318721558970207,1.2842504837351498e-13,1.3322676295501878e-15
4.9500000000000002,0.11749370332650723,0.48740585320966573,0.11749370332637758,0.48740585320961766,0.11749370332650753,0.48740585320966689,1.2964629370060266e-13,1.1657341758564144e-15
5,0.11291039858900541,0.49152690981188341,0.11291039858887468,0.49152690981183272,0.1129103985890057,0.4915269098118849,1.3072876114961218e-13,1.4988010832439613e-15
5.0500000000000007,0.1082395572360014,0.49554848051131889,0.10823955723586962,0.49554848051126549,0.10823955723600165,0.49554848051132033,1.3178347302300608e-13,1.4432899320127035e-15
5.1000000000000005,0.10348333828074197,0.49946870640852398,0.10348333828060907,0.49946870640846808,0.10348333828074222,0.49946870640852509,1.3289369604763124e-13,1.1102230246251565e-15
5.1500000000000004,0.098643940200749736,0.50328577544888153,0.09864394020061687,0.50328577544882414,0.098643940200750124,0.50328577544888298,1.3286594047201561e-13,1.4432899320127035e-15
5.2000000000000002,0.093723599921617065,0.50699792326019411,0.093723599921484352,0.50699792326013549,0.093723599921617454,0.50699792326019544,1.3271328480612965e-13,1.3322676295501878e-15
5.25,0.088724591783026593,0.51060343396823449,0.088724591782893186,0.51060343396817343,0.088724591783026815,0.51060343396823593,1.3340717419652037e-13,1.4432899320127035e-15
5.3000000000000007,0.083649226487477857,0.5141006409898774,0.083649226487344436,0.51410064098981478,0.083649226487478121,0.51410064098987918,1.3342105198432819e-13,1.7763568394002505e-15
5.3500000000000005,0.078499850032207275,0.51748792780344843,0.078499850032073284,0.51748792780338349,0.078499850032207497,0.51748792780344977,1.3399004128444858e-13,1.3322676295501878e-15
5.4000000000000004,0.073278842624791271,0.5207637286959319,0.073278842624657406,0.52076372869586551,0.073278842624791479,0.52076372869593324,1.3386514119417825e-13,1.3322676295501878e-15
5.4500000000000002,0.067988617582938865,0.52392652948669405,0.067988617582804722,0.52392652948662555,0.067988617582939212,0.52392652948669582,1.3414269695033454e-13,1.7763568394002505e-15
5.5,0.06263162021897814,0.52697486822738626,0.062631620218844067,0.52697486822731643,0.062631620218978362,0.52697486822738815,1.3407330801129547e-13,1.8873791418627661e-15
5.5500000000000007,0.05721032670955363,0.52990733587770433,0.057210326709419376,0.5299073358776325,0.057210326709553803,0.52990733587770611,1.3425371925279705e-13,1.7763568394002505e-15
5.6000000000000005,0.051727242951058981,0.53272257695669212,0.051727242950924908,0.53272257695661895,0.051727242951059155,0.53272257695669423,1.3407330801129547e-13,2.1094237467877974e-15
5.6500000000000004,0.046184903401329865,0.53541929016928913,0.046184903401195583,0.53541929016921419,0.046184903401329941,0.53541929016929091,1.3428147482841268e-13,1.7763568394002505e-15
5.7000000000000002,0.040585869908136119,0.53799622900783051,0.040585869908001899,0.5379962290077539,0.040585869908136243,0.5379962290078325,1.3421902478327752e-13,1.9984014443252818e-15
5.75,0.034932730525013819,0.54045220232822311,0.034932730524879614,0.54045220232814462,0.034932730525013916,0.54045220232822477,1.342051469954697e-13,1.6653345369377348e-15
5.8000000000000007,0.0292280983149831,0.54278607490053044,0.029228098314848832,0.54278607490045028,0.029228098314983089,0.54278607490053243,1.3426759704060487e-13,1.9984014443252818e-15
5.8500000000000005,0.023474610142706489,0.54499676793371288,0.023474610142572384,0.54499676793363105,0.023474610142706628,0.54499676793371443,1.3410453303386305e-13,1.5543122344752192e-15
5.9000000000000004,0.017674925455645241,0.54708325957427939,0.017674925455511172,0.54708325957419601,0.017674925455645293,0.54708325957428128,1.3406983856434351e-13,1.8873791418627661e-15
5.9500000000000002,0.011831725054776631,0.54904458537862133,0.01183172505464271,0.5490445853785364,0.011831725054776671,0.54904458537862355,1.3392065234540951e-13,2.2204460492503131e-15
6,0.005947709855442164,0.55087983875880875,0.0059477098553084671,0.55087983875872237,0.0059477098554421969,0.55087983875881108,1.336968730170085e-13,2.3314683517128287e-15
6.0500000000000007,2.5599638897081575e-05,0.55258817140164529,2.5599638763492034e-05,0.55258817140155747,2.5599638897066179e-05,0.5525881714016474,1.3358954039006422e-13,2.1094237467877974e-15
6.1000000000000005,-0.0059318682048600056,0.5541687936607852,-0.0059318682049933364,0.55416879366069594,-0.0059318682048600567,0.55416879366078731,1.3333084636357739e-13,2.1094237467877974e-15
6.1500000000000004,-0.011921939942396877,0.55562097492173379,-0.011921939942529974,0.5556209749216432,-0.011921939942396865,0.55562097492173623,1.3309665869432052e-13,2.4424906541753444e-15
6.2000000000000002,-0.017941846769711837,0.55694404393956076,-0.017941846769844852,0.55694404393946861,-0.017941846769711885,0.55694404393956298,1.3301512669094961e-13,2.2204460492503131e-15
6.25,-0.023988806092064559,0.5581373891491711,-0.023988806092197317,0.5581373891490774,-0.023988806092064531,0.55813738914917366,1.3275838761650505e-13,2.55351295663786e-15
6.3000000000000007,-0.030060022810180196,0.55920045894799031,-0.030060022810312812,0.55920045894789505,-0.030060022810180435,0.55920045894799297,1.3261614029147495e-13,2.6645352591003757e-15
6.3500000000000005,-0.036152690612234764,0.56013276195093298,-0.036152690612367158,0.56013276195083617,-0.036152690612234931,0.56013276195093553,1.3239409568654992e-13,2.55351295663786e-15
6.4000000000000004,-0.042263993271022697,0.56093386721753657,-0.042263993271154932,0.56093386721743799,-0.04226399327102285,0.56093386721753913,1.3223450112676005e-13,2.55351295663786e-15
6.4500000000000002,-0.048391105945707585,0.56160340445115586,-0.048391105945839674,0.56160340445105561,-0.048391105945707905,0.56160340445115819,1.32088784354778e-13,2.3314683517128287e-15
6.5,-0.054531196487555035,0.56214106417012666,-0.054531196487686867,0.56214106417002463,-0.054531196487555188,0.5621410641701291,1.3183204528033343e-13,2.4424906541753444e-15
6.5500000000000007,-0.060681426749042457,0.56254659785081729,-0.060681426749174046,0.56254659785071337,-0.060681426749042609,0.56254659785081984,1.3158918399369668e-13,2.55351295663786e-15
6.6000000000000005,-0.066838953895741932,0.5628198180425048,-0.06683895389587341,0.56281981804239911,-0.066838953895742181,0.56281981804250747,1.3147816169123416e-13,2.6645352591003757e-15
6.6500000000000004,-0.073000931720371115,0.56296059845402047,-0.073000931720502371,0.56296059845391289,-0.073000931720371434,0.56296059845402269,1.3125611708630913e-13,2.2204460492503131e-15
6.7000000000000002,-0.079164511958400519,0.56296887401212581,-0.079164511958531469,0.56296887401201656,-0.079164511958400907,0.56296887401212858,1.3095080575453721e-13,2.7755575615628914e-15
6.75,-0.085326845604613552,0.56284464089159159,-0.085326845604744336,0.56284464089148034,-0.085326845604614038,0.56284464089159481,1.3078427230084344e-13,3.219646771412954e-15
6.8000000000000007,-0.09148508423000902,0.56258795651696558,-0.091485084230139499,0.56258795651685289,-0.09148508423000952,0.56258795651696858,1.3047896096907152e-13,2.9976021664879227e-15
6.8500000000000005,-0.097636381298435326,0.5621989395360294,-0.097636381298565555,0.56219893953591438,-0.097636381298435784,0.56219893953603228,1.3022916078853086e-13,2.886579864025407e-15
6.9000000000000004,-0.10377789348235285,0.56167776976495576,-0.10377789348248277,0.5616777697648393,-0.10377789348235342,0.56167776976495887,1.2992384945675894e-13,3.1086244689504383e-15
6.9500000000000002,-0.10990678197711011,0.56102468810519124,-0.10990678197723953,0.56102468810507233,-0.10990678197711072,0.56102468810519424,1.2942424909567762e-13,2.9976021664879227e-15
7,-0.1160202138131311,0.56023999643210454,-0.11602021381326033,0.56023999643198419,-0.11602021381313185,0.56023999643210787,1.2922996006636822e-13,3.3306690738754696e-15
7.0500000000000007,-0.12211536316540568,0.559324057455449,-0.1221153631655344,0.55932405745532621,-0.12211536316540629,0.55932405745545222,1.2871648191747909e-13,3.219646771412954e-15
7.1000000000000005,-0.12818941265967551,0.55827729455170771,-0.12818941265980385,0.55827729455158337,-0.12818941265967621,0.55827729455171116,1.283417816466681e-13,3.4416913763379853e-15
7.1500000000000004,-0.13423955467471627,0.5571001915683943,-0.13423955467484416,0.55710019156826707,-0.13423955467471702,0.55710019156839752,1.2789769243681803e-13,3.219646771412954e-15
7.2000000000000002,-0.14026299264011041,0.555793292600403,-0.14026299264023787,0.55579329260027399,-0.14026299264011124,0.55579329260040622,1.2900791546144319e-13,3.219646771412954e-15
7.25,-0.14625694232891162,0.55435720173851133,-0.14625694232903838,0.55435720173837955,-0.14625694232891248,0.5543572017385141,1.3178347302300608e-13,2.7755575615628914e-15
7.3000000000000007,-0.15221863314460432,0.55279258279014942,-0.15221863314473083,0.5527925827900162,-0.15221863314460535,0.55279258279015253,1.3322676295501878e-13,3.1086244689504383e-15
7.3500000000000005,-0.15814530940176277,0.55110015897256626,-0.15814530940188842,0.55110015897243003,-0.1581453094017638,0.5511001589725697,1.3622436512150671e-13,3.4416913763379853e-15
7.4000000000000004,-0.16403423159981725,0.54928071257853628,-0.1640342315999421,0.54928071257839717,-0.16403423159981831,0.54928071257853961,1.3911094498553211e-13,3.3306690738754696e-15
7.4500000000000002,-0.16988267768933993,0.54733508461475833,-0.16988267768946386,0.54733508461461622,-0.16988267768934101,0.54733508461476199,1.4210854715202004e-13,3.6637359812630166e-15
7.5,-0.17568794433026316,0.54526417441311459,-0.17568794433038612,0.54526417441296959,-0.17568794433026436,0.54526417441311814,1.4499512701604544e-13,3.5527136788005009e-15
7.5500000000000007,-0.18144734814145069,0.54306893921497124,-0.18144734814157268,0.54306893921482335,-0.18144734814145197,0.54306893921497479,1.4788170688007085e-13,3.5527136788005009e-15
7.6000000000000005,-0.18715822694104259,0.54075039372871059,-0.18715822694116346,0.5407503937285596,-0.187158226941044,0.54075039372871458,1.5099033134902129e-13,3.9968028886505635e-15
7.6500000000000004,-0.19281794097700153,0.53830960966069918,-0.19281794097712124,0.53830960966054542,-0.19281794097700267,0.53830960966070285,1.5376588891058418e-13,3.6637359812630166e-15
7.7000000000000002,-0.19842387414729104,0.53574771521991249,-0.19842387414740967,0.53574771521975573,-0.19842387414729248,0.53574771521991582,1.567634910770721e-13,3.3306690738754696e-15
7.75,-0.20397343520912253,0.53306589459643816,-0.20397343520923991,0.53306589459627862,-0.20397343520912406,0.53306589459644238,1.5953904863863499e-13,4.2188474935755949e-15
7.8000000000000007,-0.20946405897671047,0.53026538741410723,-0.20946405897682663,0.53026538741394491,-0.20946405897671197,0.53026538741411111,1.6231460620019789e-13,3.8857805861880479e-15
7.8500000000000005,-0.21489320750698418,0.52734748815749899,-0.21489320750709898,0.5273474881573339,-0.21489320750698565,0.52734748815750265,1.6509016376176078e-13,3.6637359812630166e-15
7.9000000000000004,-0.22025837127270687,0.52431354557358856,-0.22025837127282025,0.5243135455734208,-0.22025837127270848,0.52431354557359222,1.6775469902086115e-13,3.6637359812630166e-15
7.9500000000000002,-0.22555707032245975,0.52116496204831331,-0.22555707032257177,0.52116496204814278,-0.22555707032246144,0.52116496204831753,1.7053025658242404e-13,4.2188474935755949e-15
8,-0.23078685542695582,0.51790319295834397,-0.23078685542706631,0.51790319295817067,-0.23078685542695745,0.51790319295834786,1.7330581414398694e-13,3.8857805861880479e-15
