z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
1,0.39989359997739454,-0.25068311542217103,0.39989359997739465,-0.25068311542217103,0.39989359997739443,-0.25068311542217098,1.1102230246251565e-16,1.1102230246251565e-16
1.05,0.42028735693037034,-0.26344071492420296,0.42028735693037045,-0.26344071492420296,0.42028735693037028,-0.26344071492420296,1.1102230246251565e-16,5.5511151231257827e-17
1.1000000000000001,0.44071935708379673,-0.27621972684632884,0.44071935708379678,-0.27621972684632878,0.4407193570837965,-0.27621972684632884,5.5511151231257827e-17,2.2204460492503131e-16
1.1500000000000001,0.46118963332171181,-0.28902016960036647,0.46118963332171192,-0.28902016960036642,0.46118963332171192,-0.28902016960036647,1.1102230246251565e-16,1.1102230246251565e-16
1.2000000000000002,0.48169821865539231,-0.30184206166937472,0.48169821865539242,-0.30184206166937466,0.48169821865539214,-0.30184206166937477,1.1102230246251565e-16,1.6653345369377348e-16
1.25,0.50224514622379313,-0.31468542160789958,0.50224514622379335,-0.31468542160789958,0.50224514622379324,-0.3146854216078997,2.2204460492503131e-16,1.1102230246251565e-16
1.3,0.52283044929399125,-0.32755026804222287,0.52283044929399136,-0.32755026804222281,0.52283044929399136,-0.32755026804222298,1.1102230246251565e-16,1.1102230246251565e-16
1.3500000000000001,0.54345416126162971,-0.34043661967061062,0.54345416126162971,-0.34043661967061056,0.54345416126162949,-0.34043661967061062,5.5511151231257827e-17,2.2204460492503131e-16
1.4000000000000001,0.56411631565136622,-0.35334449526356454,0.56411631565136633,-0.35334449526356448,0.564116315651366,-0.3533444952635646,1.1102230246251565e-16,2.2204460492503131e-16
1.4500000000000002,0.58481694611732393,-0.36627391366407397,0.58481694611732404,-0.36627391366407391,0.58481694611732404,-0.3662739136640738,1.1102230246251565e-16,1.6653345369377348e-16
1.5,0.60555608644354342,-0.37922489378786928,0.60555608644354342,-0.37922489378786922,0.60555608644354297,-0.37922489378786917,5.5511151231257827e-17,4.4408920985006262e-16
1.55,0.62633377054443873,-0.39219745462367728,0.62633377054443873,-0.39219745462367722,0.62633377054443862,-0.39219745462367722,5.5511151231257827e-17,1.1102230246251565e-16
1.6000000000000001,0.64715003246525515,-0.40519161523347713,0.64715003246525526,-0.40519161523347713,0.64715003246525549,-0.40519161523347719,1.1102230246251565e-16,3.3306690738754696e-16
1.6500000000000001,0.66800490638253018,-0.41820739475275892,0.66800490638253029,-0.41820739475275887,0.66800490638253029,-0.4182073947527587,1.1102230246251565e-16,2.2204460492503131e-16
1.7000000000000002,0.68889842660455647,-0.43124481239078227,0.68889842660455647,-0.43124481239078222,0.68889842660455658,-0.43124481239078205,5.5511151231257827e-17,2.2204460492503131e-16
1.75,0.70983062757184734,-0.44430388743083776,0.70983062757184734,-0.44430388743083771,0.70983062757184767,-0.44430388743083771,5.5511151231257827e-17,3.3306690738754696e-16
1.8,0.7308015438576061,-0.45738463923050909,0.73080154385760621,-0.45738463923050904,0.73080154385760587,-0.45738463923050904,1.1102230246251565e-16,2.2204460492503131e-16
1.8500000000000001,0.75181121016819663,-0.47048708722193655,0.75181121016819674,-0.47048708722193655,0.7518112101681963,-0.47048708722193672,1.1102230246251565e-16,3.3306690738754696e-16
1.9000000000000001,0.77285966134361705,-0.48361125091208279,0.77285966134361717,-0.48361125091208279,0.77285966134361694,-0.48361125091208285,1.1102230246251565e-16,1.1102230246251565e-16
1.9500000000000002,0.79394693235797675,-0.4967571498829994,0.79394693235797675,-0.49675714988299924,0.79394693235797664,-0.49675714988299907,1.6653345369377348e-16,3.3306690738754696e-16
2,0.8150730583199749,-0.50992480379209471,0.8150730583199749,-0.50992480379209459,0.8150730583199749,-0.50992480379209448,1.1102230246251565e-16,2.2204460492503131e-16
2.0500000000000003,0.83623807447338327,-0.52311423237240473,0.83623807447338327,-0.52311423237240462,0.83623807447338283,-0.52311423237240473,1.1102230246251565e-16,4.4408920985006262e-16
2.1000000000000001,0.85744201619752958,-0.53632545543286336,0.85744201619752969,-0.53632545543286325,0.85744201619753013,-0.53632545543286303,1.1102230246251565e-16,5.5511151231257827e-16
2.1499999999999999,0.87868491900778656,-0.54955849285857605,0.87868491900778667,-0.54955849285857605,0.87868491900778678,-0.54955849285857628,1.1102230246251565e-16,2.2204460492503131e-16
2.2000000000000002,0.89996681855606098,-0.56281336461109421,0.89996681855606109,-0.56281336461109421,0.89996681855606098,-0.5628133646110941,1.1102230246251565e-16,1.1102230246251565e-16
2.25,0.9212877506312861,-0.57609009072869033,0.92128775063128643,-0.57609009072869044,0.92128775063128632,-0.57609009072869055,3.3306690738754696e-16,2.2204460492503131e-16
2.3000000000000003,0.94264775115992006,-0.58938869132663729,0.94264775115992017,-0.58938869132663729,0.94264775115992006,-0.5893886913266374,1.1102230246251565e-16,1.1102230246251565e-16
2.3500000000000001,0.96404685620644015,-0.60270918659748529,0.96404685620644048,-0.60270918659748529,0.96404685620644071,-0.60270918659748518,3.3306690738754696e-16,5.5511151231257827e-16
2.4000000000000004,0.98548510197384942,-0.61605159681134491,0.98548510197384964,-0.6160515968113448,0.98548510197384942,-0.61605159681134458,2.2204460492503131e-16,3.3306690738754696e-16
2.4500000000000002,1.0069625248041763,-0.62941594231616738,1.0069625248041765,-0.62941594231616738,1.0069625248041758,-0.62941594231616738,2.2204460492503131e-16,4.4408920985006262e-16
2.5,1.028479161178985,-0.64280224353803039,1.0284791611789852,-0.64280224353803039,1.028479161178985,-0.64280224353803006,2.2204460492503131e-16,3.3306690738754696e-16
2.5500000000000003,1.0500350477198839,-0.65621052098142263,1.0500350477198843,-0.65621052098142263,1.0500350477198841,-0.65621052098142296,4.4408920985006262e-16,3.3306690738754696e-16
2.6000000000000001,1.0716302211890396,-0.66964079522953091,1.0716302211890398,-0.66964079522953091,1.0716302211890392,-0.66964079522953046,2.2204460492503131e-16,4.4408920985006262e-16
2.6500000000000004,1.093264718489692,-0.68309308694452975,1.0932647184896922,-0.68309308694452986,1.0932647184896918,-0.68309308694452986,2.2204460492503131e-16,2.2204460492503131e-16
2.7000000000000002,1.1149385766666735,-0.69656741686787138,1.1149385766666735,-0.69656741686787149,1.1149385766666731,-0.6965674168678716,1.1102230246251565e-16,4.4408920985006262e-16
2.75,1.1366518329069308,-0.71006380582057793,1.1366518329069311,-0.71006380582057826,1.1366518329069308,-0.71006380582057838,3.3306690738754696e-16,4.4408920985006262e-16
2.8000000000000003,1.1584045245400509,-0.72358227470353631,1.1584045245400512,-0.72358227470353653,1.1584045245400507,-0.72358227470353664,2.2204460492503131e-16,3.3306690738754696e-16
2.8500000000000001,1.1801966890387869,-0.73712284449779175,1.1801966890387869,-0.73712284449779186,1.1801966890387869,-0.73712284449779197,1.1102230246251565e-16,2.2204460492503131e-16
2.9000000000000004,1.2020283640195901,-0.7506855362648468,1.2020283640195903,-0.75068553626484702,1.2020283640195906,-0.75068553626484669,2.2204460492503131e-16,4.4408920985006262e-16
2.9500000000000002,1.2238995872431444,-0.76427037114695984,1.2238995872431446,-0.76427037114696006,1.2238995872431446,-0.76427037114695984,2.2204460492503131e-16,2.2204460492503131e-16
3,1.2458103966149026,-0.77787737036744553,1.2458103966149026,-0.77787737036744564,1.2458103966149023,-0.77787737036744553,1.1102230246251565e-16,2.2204460492503131e-16
3.0500000000000003,1.267760830185626,-0.79150655523097724,1.2677608301856262,-0.79150655523097746,1.267760830185626,-0.79150655523097724,2.2204460492503131e-16,0
3.1000000000000001,1.2897509261519295,-0.80515794712389144,1.2897509261519295,-0.80515794712389166,1.2897509261519291,-0.80515794712389155,2.2204460492503131e-16,4.4408920985006262e-16
3.1500000000000004,1.3117807228568261,-0.81883156751449382,1.3117807228568261,-0.81883156751449393,1.3117807228568259,-0.81883156751449326,1.1102230246251565e-16,5.5511151231257827e-16
3.2000000000000002,1.333850258790277,-0.83252743795336581,1.333850258790277,-0.83252743795336592,1.3338502587902772,-0.83252743795336581,1.1102230246251565e-16,2.2204460492503131e-16
3.25,1.3559595725897449,-0.84624558007367545,1.3559595725897449,-0.84624558007367567,1.3559595725897451,-0.8462455800736749,2.2204460492503131e-16,5.5511151231257827e-16
3.3000000000000003,1.3781087030407493,-0.85998601559148824,1.3781087030407493,-0.85998601559148846,1.3781087030407486,-0.85998601559148824,2.2204460492503131e-16,6.6613381477509392e-16
3.3500000000000001,1.400297689077425,-0.87374876630607934,1.4002976890774252,-0.87374876630607967,1.400297689077425,-0.87374876630607934,3.3306690738754696e-16,0
3.4000000000000004,1.4225265697830869,-0.88753385410024976,1.4225265697830869,-0.8875338541002501,1.4225265697830867,-0.8875338541002501,3.3306690738754696e-16,3.3306690738754696e-16
3.4500000000000002,1.4447953843907915,-0.90134130094064191,1.4447953843907915,-0.90134130094064202,1.4447953843907912,-0.90134130094064169,1.1102230246251565e-16,2.2204460492503131e-16
3.5,1.4671041722839095,-0.91517112887805818,1.4671041722839095,-0.9151711288780584,1.4671041722839098,-0.91517112887805818,2.2204460492503131e-16,2.2204460492503131e-16
3.5500000000000003,1.4894529729966965,-0.92902336004778241,1.4894529729966968,-0.92902336004778285,1.4894529729966968,-0.92902336004778274,4.4408920985006262e-16,3.3306690738754696e-16
3.6000000000000001,1.5118418262148685,-0.94289801666990147,1.5118418262148687,-0.94289801666990158,1.5118418262148687,-0.94289801666990058,2.2204460492503131e-16,8.8817841970012523e-16
3.6500000000000004,1.5342707717761805,-0.95679512104962816,1.5342707717761808,-0.95679512104962838,1.5342707717761812,-0.95679512104962872,2.2204460492503131e-16,6.6613381477509392e-16
3.7000000000000002,1.5567398496710094,-0.97071469557762913,1.5567398496710094,-0.97071469557762946,1.5567398496710092,-0.97071469557762913,3.3306690738754696e-16,2.2204460492503131e-16
3.75,1.5792491000429387,-0.98465676273035196,1.5792491000429387,-0.98465676273035219,1.5792491000429387,-0.98465676273035174,2.2204460492503131e-16,2.2204460492503131e-16
3.8000000000000003,1.6017985631893485,-0.99862134507035449,1.6017985631893485,-0.9986213450703546,1.6017985631893481,-0.99862134507035449,1.1102230246251565e-16,4.4408920985006262e-16
3.8500000000000001,1.6243882795620068,-1.0126084652466367,1.624388279562007,-1.0126084652466369,1.6243882795620068,-1.0126084652466363,2.2204460492503131e-16,4.4408920985006262e-16
3.9000000000000004,1.6470182897676671,-1.0266181459949753,1.6470182897676673,-1.0266181459949757,1.6470182897676675,-1.0266181459949759,4.4408920985006262e-16,6.6613381477509392e-16
3.9500000000000002,1.6696886345686657,-1.0406504101382581,1.6696886345686657,-1.0406504101382583,1.669688634568665,-1.0406504101382574,2.2204460492503131e-16,6.6613381477509392e-16
4,1.6923993548835257,-1.0547052805868218,1.6923993548835257,-1.054705280586822,1.692399354883525,-1.0547052805868218,2.2204460492503131e-16,6.6613381477509392e-16
4.0499999999999998,1.7151504917875631,-1.0687827803387921,1.7151504917875635,-1.0687827803387926,1.7151504917875626,-1.0687827803387917,4.4408920985006262e-16,4.4408920985006262e-16
4.1000000000000005,1.7379420865134989,-1.0828829324804257,1.7379420865134991,-1.0828829324804259,1.7379420865134994,-1.082882932480425,2.2204460492503131e-16,6.6613381477509392e-16
4.1500000000000004,1.7607741804520671,-1.0970057601864509,1.7607741804520676,-1.0970057601864511,1.7607741804520674,-1.0970057601864505,4.4408920985006262e-16,4.4408920985006262e-16
4.2000000000000002,1.7836468151526388,-1.1111512867204167,1.7836468151526388,-1.1111512867204172,1.783646815152639,-1.1111512867204165,4.4408920985006262e-16,2.2204460492503131e-16
4.25,1.8065600323238367,-1.1253195354350392,1.8065600323238369,-1.1253195354350394,1.8065600323238373,-1.1253195354350383,2.2204460492503131e-16,8.8817841970012523e-16
4.2999999999999998,1.8295138738341645,-1.1395105297725494,1.8295138738341645,-1.1395105297725496,1.8295138738341643,-1.1395105297725499,2.2204460492503131e-16,4.4408920985006262e-16
4.3500000000000005,1.8525083817126313,-1.1537242932650476,1.8525083817126318,-1.153724293265048,1.852508381712632,-1.1537242932650471,4.4408920985006262e-16,6.6613381477509392e-16
4.4000000000000004,1.875543598149386,-1.1679608495348552,1.875543598149386,-1.1679608495348555,1.8755435981493853,-1.1679608495348552,2.2204460492503131e-16,6.6613381477509392e-16
4.4500000000000002,1.89861956549635,-1.1822202222948714,1.89861956549635,-1.1822202222948714,1.8986195654963482,-1.1822202222948712,0,1.7763568394002505e-15
4.5,1.9217363262678593,-1.1965024353489304,1.9217363262678595,-1.1965024353489306,1.9217363262678593,-1.19650243534893,2.2204460492503131e-16,4.4408920985006262e-16
4.5499999999999998,1.9448939231413063,-1.2108075125921625,1.9448939231413065,-1.2108075125921627,1.944893923141306,-1.2108075125921622,2.2204460492503131e-16,2.2204460492503131e-16
4.6000000000000005,1.9680923989577863,-1.2251354780113555,1.9680923989577863,-1.2251354780113555,1.968092398957787,-1.2251354780113553,0,6.6613381477509392e-16
4.6500000000000004,1.9913317967227466,-1.239486355685318,1.9913317967227471,-1.2394863556853182,1.9913317967227462,-1.2394863556853177,4.4408920985006262e-16,4.4408920985006262e-16
4.7000000000000002,2.0146121596066457,-1.2538601697852483,2.0146121596066462,-1.2538601697852485,2.0146121596066444,-1.2538601697852481,4.4408920985006262e-16,1.3322676295501878e-15
4.75,2.0379335309456064,-1.2682569445751013,2.0379335309456068,-1.2682569445751013,2.0379335309456055,-1.2682569445751017,4.4408920985006262e-16,8.8817841970012523e-16
4.8000000000000007,2.0612959542420817,-1.2826767044119589,2.0612959542420821,-1.2826767044119591,2.0612959542420817,-1.2826767044119596,4.4408920985006262e-16,6.6613381477509392e-16
4.8500000000000005,2.084699473165518,-1.2971194737464042,2.084699473165518,-1.2971194737464045,2.084699473165518,-1.2971194737464045,2.2204460492503131e-16,2.2204460492503131e-16
4.9000000000000004,2.1081441315530274,-1.3115852771228964,2.1081441315530274,-1.3115852771228966,2.1081441315530265,-1.3115852771228962,2.2204460492503131e-16,8.8817841970012523e-16
4.9500000000000002,2.1316299734100621,-1.3260741391801478,2.1316299734100621,-1.326074139180148,2.1316299734100621,-1.3260741391801476,2.2204460492503131e-16,2.2204460492503131e-16
5,2.1551570429110907,-1.3405860846515034,2.1551570429110907,-1.3405860846515039,2.1551570429110911,-1.3405860846515036,4.4408920985006262e-16,4.4408920985006262e-16
5.0500000000000007,2.1787253844002814,-1.3551211383653243,2.1787253844002819,-1.3551211383653248,2.1787253844002819,-1.3551211383653246,4.4408920985006262e-16,4.4408920985006262e-16
5.1000000000000005,2.202335042392189,-1.3696793252453694,2.202335042392189,-1.3696793252453696,2.2023350423921904,-1.3696793252453696,2.2204460492503131e-16,1.3322676295501878e-15
5.1500000000000004,2.2259860615724421,-1.3842606703111837,2.2259860615724425,-1.3842606703111839,2.2259860615724412,-1.3842606703111826,4.4408920985006262e-16,1.1102230246251565e-15
5.2000000000000002,2.2496784867984418,-1.3988651986784872,2.2496784867984427,-1.3988651986784875,2.2496784867984414,-1.398865198678487,8.8817841970012523e-16,4.4408920985006262e-16
5.25,2.2734123631000585,-1.4134929355595653,2.2734123631000589,-1.4134929355595656,2.2734123631000589,-1.4134929355595653,4.4408920985006262e-16,4.4408920985006262e-16
5.3000000000000007,2.2971877356803327,-1.4281439062636627,2.2971877356803332,-1.4281439062636632,2.2971877356803332,-1.4281439062636621,4.4408920985006262e-16,6.6613381477509392e-16
5.3500000000000005,2.3210046499161847,-1.4428181361973789,2.3210046499161852,-1.4428181361973791,2.3210046499161852,-1.4428181361973786,4.4408920985006262e-16,4.4408920985006262e-16
5.4000000000000004,2.3448631513591249,-1.4575156508650662,2.3448631513591254,-1.4575156508650664,2.3448631513591254,-1.457515650865066,4.4408920985006262e-16,4.4408920985006262e-16
5.4500000000000002,2.3687632857359691,-1.4722364758692312,2.3687632857359695,-1.4722364758692317,2.3687632857359677,-1.4722364758692308,4.4408920985006262e-16,1.3322676295501878e-15
5.5,2.3927050989495586,-1.486980636910938,2.3927050989495591,-1.4869806369109384,2.3927050989495595,-1.486980636910938,4.4408920985006262e-16,8.8817841970012523e-16
5.5500000000000007,2.4166886370794849,-1.5017481597902123,2.4166886370794849,-1.5017481597902123,2.416688637079484,-1.5017481597902127,0,8.8817841970012523e-16
5.6000000000000005,2.4407139463828145,-1.5165390704064485,2.4407139463828149,-1.5165390704064488,2.440713946382814,-1.5165390704064479,4.4408920985006262e-16,6.6613381477509392e-16
5.6500000000000004,2.4647810732948283,-1.5313533947588243,2.4647810732948288,-1.5313533947588243,2.4647810732948283,-1.531353394758824,4.4408920985006262e-16,2.2204460492503131e-16
5.7000000000000002,2.4888900644297536,-1.5461911589467081,2.488890064429754,-1.5461911589467086,2.4888900644297531,-1.5461911589467088,4.4408920985006262e-16,6.6613381477509392e-16
5.75,2.5130409665815083,-1.5610523891700794,2.5130409665815083,-1.5610523891700796,2.5130409665815083,-1.5610523891700796,2.2204460492503131e-16,2.2204460492503131e-16
5.8000000000000007,2.5372338267244445,-1.5759371117299421,2.537233826724445,-1.5759371117299423,2.5372338267244463,-1.5759371117299426,4.4408920985006262e-16,1.7763568394002505e-15
5.8500000000000005,2.5614686920141034,-1.590845353028747,2.5614686920141034,-1.5908453530287472,2.5614686920141039,-1.5908453530287465,2.2204460492503131e-16,4.4408920985006262e-16
5.9000000000000004,2.585745609787967,-1.6057771395708156,2.5857456097879665,-1.6057771395708156,2.5857456097879661,-1.6057771395708158,4.4408920985006262e-16,8.8817841970012523e-16
5.9500000000000002,2.6100646275662189,-1.6207324979627633,2.6100646275662185,-1.6207324979627635,2.610064627566218,-1.6207324979627629,4.4408920985006262e-16,8.8817841970012523e-16
6,2.6344257930525106,-1.6357114549139298,2.6344257930525101,-1.6357114549139298,2.634425793052511,-1.635711454913928,4.4408920985006262e-16,1.7763568394002505e-15
6.0500000000000007,2.658829154134728,-1.6507140372368077,2.6588291541347275,-1.6507140372368077,2.6588291541347275,-1.6507140372368072,4.4408920985006262e-16,4.4408920985006262e-16
6.1000000000000005,2.6832747588857657,-1.6657402718474761,2.6832747588857657,-1.6657402718474763,2.6832747588857662,-1.6657402718474754,2.2204460492503131e-16,6.6613381477509392e-16
6.1500000000000004,2.7077626555643084,-1.6807901857660381,2.707762655564308,-1.6807901857660386,2.7077626555643071,-1.6807901857660386,4.4408920985006262e-16,1.3322676295501878e-15
6.2000000000000002,2.73229289261561,-1.6958638061170581,2.7322928926156091,-1.6958638061170583,2.73229289261561,-1.6958638061170588,8.8817841970012523e-16,6.6613381477509392e-16
6.25,2.7568655186722828,-1.7109611601300019,2.7568655186722824,-1.7109611601300021,2.756865518672281,-1.7109611601300021,4.4408920985006262e-16,1.7763568394002505e-15
6.3000000000000007,2.7814805825550937,-1.7260822751396832,2.7814805825550932,-1.7260822751396834,2.7814805825550932,-1.7260822751396832,4.4408920985006262e-16,4.4408920985006262e-16
6.3500000000000005,2.8061381332737567,-1.7412271785867077,2.8061381332737563,-1.7412271785867079,2.8061381332737563,-1.7412271785867084,4.4408920985006262e-16,6.6613381477509392e-16
6.4000000000000004,2.8308382200277391,-1.7563958980179246,2.8308382200277387,-1.7563958980179248,2.8308382200277391,-1.7563958980179253,4.4408920985006262e-16,6.6613381477509392e-16
6.4500000000000002,2.8555808922070685,-1.7715884610868773,2.8555808922070676,-1.7715884610868773,2.8555808922070667,-1.7715884610868766,8.8817841970012523e-16,1.7763568394002505e-15
6.5,2.8803661993931424,-1.7868048955542581,2.880366199393142,-1.7868048955542584,2.880366199393142,-1.7868048955542584,4.4408920985006262e-16,4.4408920985006262e-16
6.5500000000000007,2.9051941913595511,-1.802045229288368,2.9051941913595503,-1.8020452292883682,2.9051941913595511,-1.8020452292883671,8.8817841970012523e-16,8.8817841970012523e-16
6.6000000000000005,2.9300649180728926,-1.8173094902655738,2.9300649180728922,-1.817309490265574,2.930064918072893,-1.8173094902655733,4.4408920985006262e-16,4.4408920985006262e-16
6.6500000000000004,2.9549784296936084,-1.8325977065707746,2.9549784296936079,-1.8325977065707746,2.9549784296936088,-1.8325977065707746,4.4408920985006262e-16,4.4408920985006262e-16
6.7000000000000002,2.9799347765768092,-1.8479099063978657,2.9799347765768092,-1.8479099063978659,2.9799347765768096,-1.8479099063978655,2.2204460492503131e-16,4.4408920985006262e-16
6.75,3.0049340092731178,-1.86324611805021,3.0049340092731174,-1.8632461180502098,3.0049340092731178,-1.8632461180502098,4.4408920985006262e-16,2.2204460492503131e-16
6.8000000000000007,3.0299761785295076,-1.8786063699411066,3.0299761785295076,-1.8786063699411069,3.0299761785295067,-1.8786063699411057,2.2204460492503131e-16,8.8817841970012523e-16
6.8500000000000005,3.0550613352901546,-1.8939906905942698,3.0550613352901541,-1.8939906905942694,3.0550613352901537,-1.8939906905942709,4.4408920985006262e-16,1.1102230246251565e-15
6.9000000000000004,3.0801895306972864,-1.9093991086443021,3.0801895306972864,-1.9093991086443018,3.0801895306972855,-1.9093991086443018,2.2204460492503131e-16,8.8817841970012523e-16
6.9500000000000002,3.1053608160920465,-1.9248316528371794,3.1053608160920465,-1.9248316528371796,3.1053608160920461,-1.9248316528371805,2.2204460492503131e-16,1.1102230246251565e-15
7,3.1305752430153535,-1.9402883520307335,3.1305752430153531,-1.9402883520307332,3.1305752430153535,-1.9402883520307332,4.4408920985006262e-16,2.2204460492503131e-16
7.0500000000000007,3.1558328632087718,-1.9557692351951359,3.1558328632087718,-1.9557692351951359,3.1558328632087718,-1.9557692351951359,0,0
7.1000000000000005,3.1811337286153871,-1.9712743314133916,3.1811337286153871,-1.9712743314133916,3.1811337286153889,-1.9712743314133918,0,1.7763568394002505e-15
7.1500000000000004,3.2064778913806866,-1.9868036698818297,3.2064778913806866,-1.9868036698818297,3.2064778913806857,-1.9868036698818301,0,8.8817841970012523e-16
7.2000000000000002,3.2318654038534436,-2.0023572799106,3.2318654038534436,-2.0023572799106,3.231865403853444,-2.0023572799105995,0,4.4408920985006262e-16
7.25,3.2572963185866097,-2.0179351909241712,3.2572963185866088,-2.0179351909241712,3.2572963185866075,-2.0179351909241703,8.8817841970012523e-16,2.2204460492503131e-15
7.3000000000000007,3.2827706883382088,-2.0335374324618343,3.2827706883382088,-2.0335374324618343,3.282770688338208,-2.0335374324618356,0,1.3322676295501878e-15
7.3500000000000005,3.3082885660722456,-2.0491640341782058,3.3082885660722452,-2.0491640341782063,3.3082885660722465,-2.0491640341782058,4.4408920985006262e-16,8.8817841970012523e-16
7.4000000000000004,3.333850004959606,-2.064815025843739,3.333850004959606,-2.0648150258437394,3.3338500049596065,-2.0648150258437399,4.4408920985006262e-16,8.8817841970012523e-16
7.4500000000000002,3.3594550583789777,-2.0804904373452326,3.3594550583789773,-2.0804904373452331,3.3594550583789773,-2.0804904373452322,4.4408920985006262e-16,4.4408920985006262e-16
7.5,3.3851037799177632,-2.0961902986863472,3.3851037799177628,-2.0961902986863477,3.3851037799177632,-2.0961902986863477,4.4408920985006262e-16,4.4408920985006262e-16
7.5500000000000007,3.4107962233730111,-2.1119146399881235,3.4107962233730107,-2.1119146399881239,3.4107962233730116,-2.1119146399881235,4.4408920985006262e-16,4.4408920985006262e-16
7.6000000000000005,3.4365324427523412,-2.1276634914895016,3.4365324427523407,-2.1276634914895016,3.4365324427523416,-2.1276634914895012,4.4408920985006262e-16,4.4408920985006262e-16
7.6500000000000004,3.4623124922748865,-2.1434368835478477,3.462312492274886,-2.1434368835478477,3.4623124922748856,-2.1434368835478463,4.4408920985006262e-16,1.3322676295501878e-15
7.7000000000000002,3.488136426372233,-2.1592348466394808,3.4881364263722321,-2.1592348466394808,3.4881364263722299,-2.1592348466394804,8.8817841970012523e-16,3.1086244689504383e-15
7.75,3.5140042996893674,-2.1750574113602044,3.5140042996893674,-2.1750574113602048,3.514004299689367,-2.1750574113602035,4.4408920985006262e-16,8.8817841970012523e-16
7.8000000000000007,3.5399161670856385,-2.1909046084258419,3.5399161670856381,-2.1909046084258419,3.5399161670856403,-2.1909046084258423,4.4408920985006262e-16,1.7763568394002505e-15
7.8500000000000005,3.5658720836357061,-2.2067764686727709,3.5658720836357061,-2.2067764686727709,3.5658720836357056,-2.2067764686727696,0,1.3322676295501878e-15
7.9000000000000004,3.5918721046305198,-2.2226730230584693,3.5918721046305198,-2.2226730230584693,3.5918721046305224,-2.2226730230584679,0,2.6645352591003757e-15
