z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
3,1.4313922072529273,-0.88178487926724092,1.4313922072531748,-0.88178487926737892,1.4313922072529284,-0.88178487926724092,2.4757973449140991e-13,1.1102230246251565e-15
3.0500000000000003,1.4559315031164664,-0.8968635716595883,1.4559315031166629,-0.89686357165969788,1.455931503116467,-0.89686357165958808,1.9650947535865271e-13,6.6613381477509392e-16
3.1000000000000001,1.4803937418710635,-0.91189911967153758,1.4803937418712541,-0.91189911967164361,1.4803937418710638,-0.91189911967153714,1.9051427102567686e-13,4.4408920985006262e-16
3.1500000000000004,1.5047748560766232,-0.92688924593783106,1.5047748560767644,-0.92688924593790956,1.5047748560766228,-0.92688924593783073,1.4122036873231991e-13,4.4408920985006262e-16
3.2000000000000002,1.5290709584973867,-0.94183177398986584,1.5290709584975213,-0.94183177398994067,1.5290709584973876,-0.94183177398986606,1.3455903058456897e-13,8.8817841970012523e-16
3.25,1.5532783459940911,-0.95672463043491751,1.5532783459941775,-0.95672463043496525,1.5532783459940918,-0.95672463043491729,8.6375351315837179e-14,6.6613381477509392e-16
3.3000000000000003,1.5773935024538106,-0.97156584659656309,1.5773935024538908,-0.9715658465966075,1.5773935024538104,-0.97156584659656375,8.0158102377936302e-14,6.6613381477509392e-16
3.3500000000000001,1.6014131007875847,-0.98635355963315585,1.6014131007876178,-0.98635355963317373,1.6014131007875849,-0.98635355963315574,3.3084646133829665e-14,2.2204460492503131e-16
3.4000000000000004,1.6253340040329849,-1.0010860131551533,1.6253340040330122,-1.001086013155168,1.6253340040329856,-1.0010860131551536,2.7311486405778851e-14,6.6613381477509392e-16
3.4500000000000002,1.6491532656048327,-1.015761557365495,1.6491532656048133,-1.0157615573654835,1.6491532656048329,-1.0157615573654948,1.9317880628477724e-14,2.2204460492503131e-16
3.5,1.6728681287423248,-1.030378648750047,1.6728681287422993,-1.0303786487500322,1.6728681287423262,-1.0303786487500475,2.55351295663786e-14,1.3322676295501878e-15
3.5500000000000003,1.6964760252048712,-1.0449358493474004,1.6964760252047999,-1.0449358493473597,1.6964760252048714,-1.0449358493474008,7.127631818093505e-14,4.4408920985006262e-16
3.6000000000000001,1.7199745732720102,-1.0594318256290196,1.719974573271932,-1.0594318256289752,1.7199745732720104,-1.0594318256290201,7.815970093361102e-14,4.4408920985006262e-16
3.6500000000000004,1.7433615751048932,-1.0738653470219357,1.7433615751047695,-1.073865347021866,1.7433615751048934,-1.0738653470219364,1.2367884494324244e-13,6.6613381477509392e-16
3.7000000000000002,1.7666350135280755,-1.0882352841068663,1.7666350135279421,-1.0882352841067908,1.7666350135280768,-1.0882352841068663,1.3344880755994382e-13,1.3322676295501878e-15
3.75,1.7897930482907953,-1.1025406065248997,1.7897930482906177,-1.1025406065247993,1.7897930482907969,-1.1025406065249004,1.7763568394002505e-13,1.5543122344752192e-15
3.8000000000000003,1.8128340118666004,-1.1167803806257006,1.8128340118664057,-1.1167803806255907,1.8128340118666011,-1.1167803806256997,1.9473311851925246e-13,8.8817841970012523e-16
3.8500000000000001,1.8357564048492419,-1.1309537668896652,1.8357564048490038,-1.1309537668895311,1.8357564048492439,-1.1309537668896656,2.3803181647963356e-13,1.9984014443252818e-15
3.9000000000000004,1.8585588910012327,-1.1450600171556022,1.8585588910009876,-1.1450600171554641,1.8585588910012336,-1.1450600171556022,2.4513724383723456e-13,8.8817841970012523e-16
3.9500000000000002,1.8812402920094284,-1.1590984716843749,1.8812402920091447,-1.159098471684215,1.8812402920094302,-1.1590984716843744,2.8377300509419001e-13,1.7763568394002505e-15
4,1.9037995819996132,-1.1730685560876102,1.9037995819992946,-1.1730685560874308,1.9037995819996141,-1.1730685560876113,3.1863400806741993e-13,1.1102230246251565e-15
4.0499999999999998,1.9262358818593048,-1.1869697781490303,1.9262358818589544,-1.1869697781488333,1.9262358818593053,-1.1869697781490307,3.503863865716994e-13,4.4408920985006262e-16
4.1000000000000005,1.9485484534150297,-1.200801724564301,1.9485484534146509,-1.2008017245640881,1.9485484534150312,-1.2008017245643015,3.7880809600210341e-13,1.5543122344752192e-15
4.1500000000000004,1.9707366935071562,-1.2145640576235217,1.9707366935067525,-1.2145640576232946,1.9707366935071566,-1.2145640576235226,4.0367709175370692e-13,8.8817841970012523e-16
4.2000000000000002,1.9928001280021088,-1.2282565118586561,1.9928001280016825,-1.2282565118584166,1.9928001280021095,-1.228256511858657,4.2632564145606011e-13,8.8817841970012523e-16
4.25,2.0147384057784476,-1.2418788906763321,2.0147384057780013,-1.2418788906760811,2.0147384057784481,-1.2418788906763325,4.4630965589931293e-13,4.4408920985006262e-16
4.2999999999999998,2.0365512927199965,-1.2554310629945828,2.0365512927195328,-1.2554310629943222,2.0365512927199969,-1.2554310629945828,4.6362913508346537e-13,4.4408920985006262e-16
4.3500000000000005,2.0582386657458906,-1.2689129599002642,2.0582386657454115,-1.2689129598999949,2.0582386657458924,-1.2689129599002649,4.7917225742821756e-13,1.7763568394002505e-15
4.4000000000000004,2.0798005069042107,-1.2823245713420721,2.0798005069037182,-1.2823245713417954,2.0798005069042116,-1.2823245713420723,4.9249493372371944e-13,8.8817841970012523e-16
4.4500000000000002,2.1012368975527824,-1.2956659428723643,2.1012368975522784,-1.2956659428720811,2.1012368975527833,-1.2956659428723647,5.0404125317982107e-13,8.8817841970012523e-16
4.5,2.1225480126477203,-1.3089371724493075,2.1225480126472065,-1.3089371724490191,2.1225480126477212,-1.3089371724493082,5.1381121579652245e-13,8.8817841970012523e-16
4.5499999999999998,2.1437341151575011,-1.3221384073093114,2.1437341151569793,-1.3221384073090183,2.143734115157502,-1.3221384073093114,5.2180482157382357e-13,8.8817841970012523e-16
4.6000000000000005,2.1647955506176824,-1.3352698409182049,2.164795550617153,-1.3352698409179078,2.1647955506176828,-1.3352698409182049,5.2935433814127464e-13,4.4408920985006262e-16
4.6500000000000004,2.1857327418388954,-1.3483317100082379,2.1857327418383599,-1.3483317100079373,2.1857327418388972,-1.3483317100082377,5.3557158707917552e-13,1.7763568394002505e-15
4.7000000000000002,2.206546183778471,-1.361324291706695,2.206546183777931,-1.3613242917063917,2.2065461837784719,-1.3613242917066952,5.4001247917767614e-13,8.8817841970012523e-16
4.75,2.2272364385838981,-1.3742479007607216,2.2272364385833536,-1.3742479007604158,2.227236438583899,-1.3742479007607218,5.4445337127617677e-13,8.8817841970012523e-16
4.8000000000000007,2.2478041308144041,-1.3871028868618809,2.2478041308138561,-1.3871028868615733,2.247804130814405,-1.3871028868618807,5.4800608495497727e-13,8.8817841970012523e-16
4.8500000000000005,2.2682499428451912,-1.3998896320729795,2.2682499428446401,-1.3998896320726704,2.2682499428451925,-1.3998896320729797,5.5111470942392771e-13,1.3322676295501878e-15
4.9000000000000004,2.288574610457264,-1.412608548358806,2.2885746104567111,-1.4126085483584956,2.2885746104572657,-1.4126085483588056,5.5289106626332796e-13,1.7763568394002505e-15
4.9500000000000002,2.3087789186143786,-1.4252600752216371,2.3087789186138234,-1.4252600752213258,2.308778918614379,-1.4252600752216378,5.5511151231257827e-13,6.6613381477509392e-16
5,2.3288636974273711,-1.4378446774416629,2.3288636974268146,-1.4378446774413509,2.3288636974273724,-1.4378446774416629,5.5644377994212846e-13,1.3322676295501878e-15
5.0500000000000007,2.3488298183050453,-1.4503628429218609,2.3488298183044876,-1.4503628429215483,2.3488298183050467,-1.4503628429218616,5.5777604757167865e-13,1.3322676295501878e-15
5.1000000000000005,2.3686781902897889,-1.4628150806363043,2.3686781902892302,-1.462815080635991,2.3686781902897902,-1.4628150806363054,5.5866422599137877e-13,1.3322676295501878e-15
5.1500000000000004,2.3884097565753017,-1.4752019186804315,2.3884097565747426,-1.4752019186801177,2.388409756575304,-1.4752019186804322,5.5910831520122883e-13,2.2204460492503131e-15
5.2000000000000002,2.408025491203059,-1.4875239024213929,2.4080254912024994,-1.4875239024210791,2.4080254912030603,-1.487523902421394,5.595524044110789e-13,1.3322676295501878e-15
5.25,2.4275263959335645,-1.4997815927462614,2.4275263959330045,-1.4997815927459475,2.4275263959335653,-1.4997815927462623,5.5999649362092896e-13,8.8817841970012523e-16
5.3000000000000007,2.4469134972879329,-1.5119755644056094,2.4469134972873721,-1.511975564405295,2.4469134972879356,-1.5119755644056101,5.6088467204062908e-13,2.6645352591003757e-15
5.3500000000000005,2.4661878437549305,-1.5241064044497268,2.4661878437543696,-1.5241064044494121,2.4661878437549318,-1.5241064044497283,5.6088467204062908e-13,1.5543122344752192e-15
5.4000000000000004,2.4853505031582959,-1.5361747107545813,2.4853505031577341,-1.5361747107542663,2.4853505031582981,-1.536174710754582,5.6177285046032921e-13,2.2204460492503131e-15
5.4500000000000002,2.5044025601788844,-1.5481810906344631,2.5044025601783222,-1.548181090634148,2.5044025601788866,-1.5481810906344642,5.6221693967017927e-13,2.2204460492503131e-15
5.5,2.5233451140260326,-1.5601261595381795,2.5233451140254699,-1.5601261595378642,2.5233451140260348,-1.5601261595381817,5.6266102888002933e-13,2.2204460492503131e-15
5.5500000000000007,2.5421792762523858,-1.5720105398255728,2.5421792762518223,-1.5720105398252566,2.5421792762523863,-1.5720105398255733,5.6354920729972946e-13,4.4408920985006262e-16
5.6000000000000005,2.5609061687063774,-1.5838348596211103,2.560906168705813,-1.5838348596207936,2.5609061687063788,-1.5838348596211123,5.6443738571942959e-13,1.9984014443252818e-15
5.6500000000000004,2.579526921616524,-1.5955997517412808,2.5795269216159591,-1.5955997517409632,2.5795269216165262,-1.5955997517412803,5.6488147492927965e-13,2.2204460492503131e-15
5.7000000000000002,2.5980426718017045,-1.6073058526925239,2.5980426718011378,-1.6073058526922059,2.5980426718017053,-1.607305852692525,5.666578317686799e-13,1.1102230246251565e-15
5.75,2.6164545610016443,-1.6189538017364704,2.6164545610010768,-1.618953801736152,2.6164545610016465,-1.6189538017364715,5.6754601018838002e-13,2.2204460492503131e-15
5.8000000000000007,2.6347637343219179,-1.6305442400192931,2.634763734321349,-1.6305442400189738,2.6347637343219197,-1.6305442400192933,5.6887827781793021e-13,1.7763568394002505e-15
5.8500000000000005,2.6529713387878524,-1.6420778097620365,2.6529713387872818,-1.6420778097617166,2.6529713387878533,-1.642077809762037,5.7065463465733046e-13,8.8817841970012523e-16
5.9000000000000004,2.6710785220018742,-1.6535551535088653,2.6710785220013027,-1.6535551535085447,2.6710785220018769,-1.6535551535088659,5.7154281307703059e-13,2.6645352591003757e-15
5.9500000000000002,2.6890864308989575,-1.6649769134302348,2.6890864308983837,-1.6649769134299133,2.6890864308989602,-1.6649769134302348,5.737632591262809e-13,2.6645352591003757e-15
6,2.7069962105949803,-1.6763437306780884,2.7069962105944048,-1.6763437306777655,2.7069962105949834,-1.6763437306780888,5.7553961596568115e-13,3.1086244689504383e-15
6.0500000000000007,2.7248090033229904,-1.6876562447902661,2.724809003322413,-1.6876562447899424,2.7248090033229921,-1.6876562447902674,5.773159728050814e-13,1.7763568394002505e-15
6.1000000000000005,2.7425259474525081,-1.6989150931414159,2.742525947451929,-1.698915093141091,2.7425259474525112,-1.6989150931414179,5.7909232964448165e-13,3.1086244689504383e-15
6.1500000000000004,2.7601481765872116,-1.7101209104377828,2.7601481765866298,-1.7101209104374566,2.7601481765872138,-1.7101209104377846,5.8175686490358203e-13,2.2204460492503131e-15
6.2000000000000002,2.7776768187364995,-1.721274328253368,2.7776768187359155,-1.7212743282530407,2.7776768187365017,-1.7212743282533707,5.8397731095283234e-13,2.6645352591003757e-15
6.25,2.7951129955566327,-1.7323759746050418,2.7951129955560461,-1.7323759746047132,2.7951129955566354,-1.7323759746050433,5.8664184621193272e-13,2.6645352591003757e-15
6.3000000000000007,2.8124578216573171,-1.7434264735642988,2.8124578216567278,-1.7434264735639688,2.8124578216573193,-1.7434264735642999,5.8930638147103309e-13,2.2204460492503131e-15
6.3500000000000005,2.8297124039697894,-1.7544264449034486,2.8297124039691983,-1.7544264449031171,2.8297124039697934,-1.7544264449034492,5.9108273831043334e-13,3.9968028886505635e-15
6.4000000000000004,2.846877841172645,-1.765376503774134,2.8468778411720508,-1.7653765037738012,2.8468778411726476,-1.765376503774136,5.9419136277938378e-13,2.6645352591003757e-15
6.4500000000000002,2.8639552231718026,-1.776277260416167,2.8639552231712062,-1.7762772604158328,2.8639552231718053,-1.7762772604161667,5.9641180882863409e-13,2.6645352591003757e-15
6.5,2.880945630631222,-1.7871293198947715,2.880945630630622,-1.7871293198944356,2.8809456306312233,-1.7871293198947731,5.9996452250743459e-13,1.5543122344752192e-15
6.5500000000000007,2.8978501345510965,-1.797933281864418,2.8978501345504948,-1.7979332818640805,2.8978501345510987,-1.7979332818644187,6.0174087934683484e-13,2.2204460492503131e-15
6.6000000000000005,2.9146697958904788,-1.8086897403575253,2.914669795889874,-1.8086897403571862,2.9146697958904837,-1.8086897403575273,6.0484950381578528e-13,4.8849813083506888e-15
6.6500000000000004,2.9314056652313853,-1.8193992835963988,2.9314056652307774,-1.8193992835960577,2.9314056652313867,-1.8193992835964008,6.0795812828473572e-13,1.9984014443252818e-15
6.7000000000000002,2.948058782481648,-1.8300624938268508,2.9480587824810369,-1.8300624938265082,2.948058782481648,-1.8300624938268526,6.1106675275368616e-13,1.7763568394002505e-15
6.75,2.9646301766138787,-1.8406799471720514,2.964630176613265,-1.840679947171707,2.9646301766138827,-1.8406799471720525,6.1373128801278654e-13,3.9968028886505635e-15
6.8000000000000007,2.9811208654380903,-1.8512522135052141,2.9811208654374726,-1.8512522135048677,2.9811208654380925,-1.851252213505215,6.177280909014371e-13,2.2204460492503131e-15
6.8500000000000005,2.9975318554056263,-1.8617798563398194,2.9975318554050054,-1.8617798563394712,2.9975318554056281,-1.8617798563398205,6.2083671537038754e-13,1.7763568394002505e-15
6.9000000000000004,3.0138641414422254,-1.8722634327361449,3.013864141441601,-1.872263432735795,3.0138641414422285,-1.8722634327361463,6.2438942904918804e-13,3.1086244689504383e-15
6.9500000000000002,3.0301187068081195,-1.8827034932229358,3.0301187068074915,-1.8827034932225841,3.0301187068081221,-1.8827034932229372,6.2794214272798854e-13,2.6645352591003757e-15
7,3.0462965229832335,-1.8931005817331277,3.0462965229826025,-1.893100581732774,3.0462965229832366,-1.8931005817331301,6.3105076719693898e-13,3.1086244689504383e-15
7.0500000000000007,3.0623985495756454,-1.9034552355525918,3.0623985495750112,-1.9034552355522361,3.0623985495756489,-1.9034552355525933,6.3415939166588942e-13,3.5527136788005009e-15
7.1000000000000005,3.078425734251574,-1.9137679852809359,3.0784257342509362,-1.9137679852805787,3.0784257342515766,-1.9137679852809393,6.3771210534468992e-13,3.3306690738754696e-15
7.1500000000000004,3.0943790126852804,-1.924039354803456,3.0943790126846391,-1.924039354803097,3.0943790126852821,-1.9240393548034582,6.4126481902349042e-13,2.2204460492503131e-15
7.2000000000000002,3.1102593085273544,-1.9342698612733771,3.1102593085267101,-1.934269861273016,3.1102593085273584,-1.9342698612733786,6.4437344349244086e-13,3.9968028886505635e-15
7.25,3.1260675333899606,-1.9444600151035931,3.1260675333893126,-1.9444600151032299,3.1260675333899641,-1.9444600151035956,6.4792615717124136e-13,3.5527136788005009e-15
7.3000000000000007,3.1418045868476998,-1.9546103199671498,3.1418045868470479,-1.9546103199667846,3.1418045868477011,-1.9546103199671516,6.5192296005989192e-13,1.7763568394002505e-15
7.3500000000000005,3.1574713564528318,-1.964721272805769,3.1574713564521764,-1.9647212728054015,3.1574713564528323,-1.9647212728057704,6.5547567373869242e-13,1.3322676295501878e-15
7.4000000000000004,3.1730687177636918,-1.9747933638457558,3.1730687177630332,-1.9747933638453865,3.1730687177636949,-1.9747933638457578,6.5858429820764286e-13,3.1086244689504383e-15
7.4500000000000002,3.188597534385186,-1.9848270766206753,3.188597534384523,-1.9848270766203036,3.18859753438519,-1.9848270766206764,6.6302519030614349e-13,3.9968028886505635e-15
7.5,3.2040586580203421,-1.9948228880002143,3.2040586580196755,-1.9948228879998409,3.2040586580203447,-1.9948228880002143,6.6657790398494399e-13,2.6645352591003757e-15
7.5500000000000007,3.2194529285319673,-2.0047812682247046,3.2194529285312963,-2.0047812682243289,3.2194529285319682,-2.0047812682247064,6.7101879608344461e-13,1.7763568394002505e-15
7.6000000000000005,3.2347811740134875,-2.0147026809447843,3.234781174012813,-2.0147026809444069,3.2347811740134889,-2.014702680944787,6.7457150976224511e-13,2.6645352591003757e-15
7.6500000000000004,3.2500442108681606,-2.0245875832657521,3.2500442108674825,-2.0245875832653719,3.2500442108681629,-2.0245875832657529,6.7812422344104561e-13,2.2204460492503131e-15
7.7000000000000002,3.265242843895853,-2.0344364257961489,3.2652428438951713,-2.034436425795767,3.2652428438958561,-2.0344364257961507,6.8167693711984612e-13,3.1086244689504383e-15
7.75,3.2803778663866687,-2.0442496527001879,3.2803778663859839,-2.0442496526998042,3.2803778663866718,-2.0442496527001879,6.8478556158879655e-13,3.1086244689504383e-15
7.8000000000000007,3.2954500602207468,-2.0540277017536246,3.2954500602200585,-2.0540277017532387,3.295450060220749,-2.054027701753625,6.8833827526759706e-13,2.2204460492503131e-15
7.8500000000000005,3.3104601959735849,-2.0637710044027306,3.3104601959728925,-2.063771004402343,3.3104601959735898,-2.0637710044027329,6.9233507815624762e-13,4.8849813083506888e-15
