z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
0.80000000000000004,0.11147199870167691,0.052751459406101139,0.11147199870167739,0.052751459406081322,0.11147199870167684,0.052751459406101077,1.9817480989559044e-14,6.9388939039072284e-17
0.85000000000000009,0.11775462057101072,0.057281885519949532,0.1177546205710116,0.057281885519926856,0.11775462057101063,0.057281885519949526,2.2676305277968822e-14,8.3266726846886741e-17
0.90000000000000002,0.12393839376785687,0.061946330543319238,0.12393839376785802,0.061946330543293564,0.12393839376785684,0.061946330543319189,2.5673907444456745e-14,4.8572257327350599e-17
0.95000000000000007,0.13002045995316328,0.066742638419553205,0.13002045995316458,0.066742638419524436,0.13002045995316328,0.066742638419553205,2.8768654125599369e-14,0
1,0.13599800780013285,0.071668592140738535,0.13599800780013424,0.071668592140706616,0.13599800780013296,0.071668592140738549,3.1918911957973251e-14,1.1102230246251565e-16
1.05,0.14186827429370957,0.076721914772479194,0.14186827429371085,0.076721914772443944,0.14186827429370957,0.076721914772479152,3.524958103184872e-14,4.163336342344337e-17
1.1000000000000001,0.14762854600773256,0.081900270506367931,0.14762854600773362,0.081900270506329254,0.14762854600773254,0.081900270506367889,3.8677394620378891e-14,4.163336342344337e-17
1.1500000000000001,0.15327616035916927,0.087201265739672448,0.15327616035917005,0.08720126573963026,0.15327616035916913,0.087201265739672462,4.2188474935755949e-14,1.3877787807814457e-16
1.2000000000000002,0.15880850683884709,0.092622450181735608,0.15880850683884748,0.092622450181689783,0.15880850683884706,0.092622450181735608,4.5824455341403336e-14,2.7755575615628914e-17
1.25,0.16422302821811466,0.098161317986578525,0.16422302821811452,0.098161317986528954,0.16422302821811466,0.098161317986578525,4.957145804951324e-14,0
1.3,0.1695172217308753,0.10381530891118348,0.16951722173087452,0.10381530891113,0.16951722173087519,0.10381530891118348,5.3484994211316916e-14,1.1102230246251565e-16
1.3500000000000001,0.17468864023044592,0.10958180949892031,0.1746886402304445,0.10958180949886286,0.17468864023044586,0.10958180949892031,5.7454041524351851e-14,5.5511151231257827e-17
1.4000000000000001,0.17973489332070744,0.11545815428757064,0.17973489332070522,0.11545815428750904,0.17973489332070747,0.11545815428757066,6.1603500078888374e-14,2.7755575615628914e-17
1.4500000000000002,0.18465364846102225,0.12144162704138992,0.18465364846101917,0.12144162704132407,0.18465364846102228,0.12144162704138993,6.5850103148079597e-14,2.7755575615628914e-17
1.5,0.18944263204441009,0.12752946200663937,0.18944263204440601,0.12752946200656906,0.18944263204441003,0.12752946200663931,7.0304873034388038e-14,5.5511151231257827e-17
1.55,0.19409963044848197,0.13371884519000607,0.19409963044847689,0.13371884518993127,0.19409963044848191,0.1337188451900061,7.4801276284119922e-14,5.5511151231257827e-17
1.6000000000000001,0.19862249105864815,0.14000691565932166,0.19862249105864196,0.14000691565924217,0.19862249105864804,0.14000691565932166,7.9491968563161208e-14,1.1102230246251565e-16
1.6500000000000001,0.20300912326312548,0.14639076686597688,0.20300912326311812,0.14639076686589261,0.20300912326312556,0.14639076686597691,8.4265927569049381e-14,8.3266726846886741e-17
1.7000000000000002,0.20725749941928578,0.15286744798842228,0.20725749941927718,0.15286744798833304,0.20725749941928581,0.15286744798842225,8.9234175604246957e-14,2.7755575615628914e-17
1.75,0.21136565579089733,0.15943396529613252,0.2113656557908874,0.15943396529603823,0.21136565579089736,0.15943396529613249,9.4285690366291419e-14,2.7755575615628914e-17
1.8,0.21533169345582714,0.16608728353340552,0.21533169345581579,0.16608728353330601,0.21533169345582712,0.16608728353340549,9.9503738582029655e-14,2.7755575615628914e-17
1.8500000000000001,0.21915377918378373,0.17282432732235495,0.2191537791837688,0.1728243273222512,0.21915377918378393,0.172824327322355,1.0375034165122088e-13,1.9428902930940239e-16
1.9000000000000001,0.22283014628369543,0.17964198258444899,0.2228301462836772,0.17964198258434086,0.22283014628369546,0.17964198258444894,1.0813572259849025e-13,5.5511151231257827e-17
1.9500000000000002,0.22635909542033153,0.18653709797993773,0.22635909542031143,0.18653709797982457,0.22635909542033167,0.18653709797993764,1.1315948178491908e-13,1.3877787807814457e-16
2,0.22973899539979001,0.19350648636450396,0.22973899539976678,0.19350648636438622,0.22973899539978998,0.19350648636450407,1.1773915176149785e-13,1.1102230246251565e-16
2.0500000000000003,0.23296828392348792,0.20054692626246381,0.23296828392346269,0.20054692626234089,0.23296828392348801,0.20054692626246395,1.2292944440162046e-13,1.3877787807814457e-16
2.1000000000000001,0.23604546831030576,0.20765516335583628,0.23604546831027715,0.20765516335570861,0.23604546831030584,0.20765516335583631,1.27675647831893e-13,8.3266726846886741e-17
2.1499999999999999,0.238969126186553,0.21482791198859411,0.23896912618652216,0.21482791198846118,0.23896912618655305,0.21482791198859402,1.3292145162324687e-13,8.3266726846886741e-17
2.2000000000000002,0.24173790614343496,0.22206185668539957,0.24173790614340043,0.22206185668526193,0.24173790614343493,0.22206185668539977,1.3763989947790378e-13,1.9428902930940239e-16
2.25,0.24435052836171739,0.22935365368412408,0.24435052836168047,0.22935365368398122,0.24435052836171747,0.22935365368412422,1.4285794769364202e-13,1.3877787807814457e-16
2.3000000000000003,0.24680578520330021,0.23669993248144267,0.24680578520325949,0.23669993248129498,0.24680578520330032,0.23669993248144267,1.4768741785076145e-13,1.1102230246251565e-16
2.3500000000000001,0.24910254176942664,0.24409729739078881,0.24910254176938335,0.24409729739063588,0.2491025417694267,0.24409729739078884,1.5293322164211531e-13,5.5511151231257827e-17
2.4000000000000004,0.25123973642527003,0.25154232911195062,0.2512397364252229,0.25154232911179281,0.25123973642527009,0.25154232911195079,1.57818202950466e-13,1.6653345369377348e-16
2.4500000000000002,0.25321638129065555,0.25903158631158113,0.2532163812906057,0.25903158631141804,0.25321638129065555,0.25903158631158113,1.630917623174355e-13,0
2.5,0.25503156269669019,0.26656160721389321,0.25503156269663668,0.26656160721372507,0.25503156269669031,0.26656160721389327,1.6814327707947996e-13,1.1102230246251565e-16
2.5500000000000003,0.25668444160809023,0.27412891120080429,0.25668444160803383,0.27412891120063093,0.25668444160809029,0.2741289112008044,1.7336132529521819e-13,1.1102230246251565e-16
2.6000000000000001,0.25817425401100991,0.28173000042078966,0.25817425401095023,0.28173000042061108,0.25817425401101013,0.28173000042078977,1.7857937351095643e-13,2.2204460492503131e-16
2.6500000000000004,0.25950031126619361,0.28936136140570229,0.25950031126613088,0.28936136140551844,0.25950031126619366,0.2893613614057024,1.8385293287792592e-13,1.1102230246251565e-16
2.7000000000000002,0.26066200042728688,0.29701946669481066,0.2606620004272211,0.29701946669462148,0.26066200042728704,0.29701946669481077,1.8918200339612667e-13,1.6653345369377348e-16
2.75,0.26165878452415992,0.30470077646530497,0.26165878452409108,0.30470077646511057,0.26165878452416008,0.30470077646530519,1.9440005161186491e-13,2.2204460492503131e-16
2.8000000000000003,0.26249020281111274,0.31240174016851724,0.26249020281104063,0.31240174016831751,0.26249020281111285,0.31240174016851724,1.9972912213006566e-13,1.1102230246251565e-16
2.8500000000000001,0.26315587097984644,0.32011879817109862,0.26315587097977106,0.32011879817089356,0.26315587097984677,0.32011879817109884,2.0505819264826641e-13,3.3306690738754696e-16
2.9000000000000004,0.26365548133710287,0.3278483834003974,0.26365548133702416,0.32784838340018702,0.26365548133710304,0.32784838340039768,2.1038726316646716e-13,2.7755575615628914e-16
2.9500000000000002,0.26398880294689037,0.33558692299327403,0.26398880294680838,0.33558692299305831,0.26398880294689059,0.33558692299327425,2.1571633368466792e-13,2.2204460492503131e-16
3,0.26415568173723009,0.34333083994759411,0.26415568173714465,0.34333083994737307,0.26415568173723036,0.34333083994759422,2.2104540420286867e-13,2.7755575615628914e-16
3.0500000000000003,0.26415604057137254,0.35107655477563354,0.26415604057128367,0.35107655477540717,0.26415604057137271,0.35107655477563365,2.2637447472106942e-13,1.6653345369377348e-16
3.1000000000000001,0.26398987928345297,0.35882048715863302,0.26398987928336065,0.35882048715840131,0.26398987928345319,0.35882048715863324,2.3170354523927017e-13,2.2204460492503131e-16
3.1500000000000004,0.2636572746785682,0.3665590576017369,0.26365727467847244,0.36655905760149987,0.26365727467856864,0.36655905760173724,2.3703261575747092e-13,4.4408920985006262e-16
3.2000000000000002,0.26315838049727436,0.37428868908855062,0.26315838049717533,0.37428868908830831,0.26315838049727452,0.37428868908855079,2.4230617512444041e-13,1.6653345369377348e-16
3.25,0.26249342734452347,0.38200580873455309,0.26249342734442127,0.38200580873430551,0.26249342734452358,0.38200580873455342,2.4757973449140991e-13,3.3306690738754696e-16
3.3000000000000003,0.26166272258307033,0.38970684943859896,0.26166272258296497,0.38970684943834605,0.26166272258307055,0.38970684943859935,2.5290880500961066e-13,3.8857805861880479e-16
3.3500000000000001,0.26066665019139929,0.39738825153174723,0.26066665019129093,0.39738825153148899,0.26066665019139973,0.39738825153174762,2.5823787552781141e-13,4.4408920985006262e-16
3.4000000000000004,0.25950567058623752,0.40504646442265524,0.25950567058612622,0.40504646442239178,0.25950567058623758,0.40504646442265563,2.6345592374354965e-13,3.8857805861880479e-16
3.4500000000000002,0.25818032040973493,0.41267794823877613,0.2581803204096208,0.41267794823850745,0.25818032040973543,0.41267794823877674,2.6867397195928788e-13,6.106226635438361e-16
3.5,0.25669121228141162,0.42027917546260202,0.25669121228129482,0.42027917546232807,0.25669121228141206,0.42027917546260257,2.7394753132625738e-13,5.5511151231257827e-16
3.5500000000000003,0.25503903451498472,0.42784663256219618,0.25503903451486531,0.4278466325619168,0.25503903451498505,0.42784663256219663,2.7938762414692064e-13,4.4408920985006262e-16
3.6000000000000001,0.25322455080020828,0.43537682161525992,0.25322455080008693,0.43537682161497554,0.25322455080020856,0.43537682161526026,2.8438362775773385e-13,3.3306690738754696e-16
3.6500000000000004,0.25124859984987064,0.44286626192598616,0.25124859984974607,0.44286626192569628,0.25124859984987097,0.4428662619259866,2.8987923172962837e-13,4.4408920985006262e-16
3.7000000000000002,0.24911209501211495,0.45031149163394796,0.24911209501198814,0.45031149163365286,0.24911209501211509,0.45031149163394874,2.9509727994536661e-13,7.7715611723760958e-16
3.75,0.24681602384825985,0.45770906931428257,0.24681602384812998,0.45770906931398186,0.24681602384826026,0.45770906931428296,3.0070390621972365e-13,4.163336342344337e-16
3.8000000000000003,0.24436144767631704,0.46505557556842836,0.24436144767618515,0.46505557556812244,0.24436144767631732,0.46505557556842875,3.0592195443546188e-13,3.8857805861880479e-16
3.8500000000000001,0.2417495010804159,0.47234761460468083,0.24174950108028084,0.47234761460436936,0.24174950108041626,0.47234761460468166,3.1147306955858767e-13,8.3266726846886741e-16
3.9000000000000004,0.23898139138636207,0.47958181580783782,0.23898139138622523,0.47958181580752118,0.23898139138636235,0.47958181580783843,3.1663560662309465e-13,6.106226635438361e-16
3.9500000000000002,0.23605839810357274,0.48675483529720487,0.23605839810343282,0.48675483529688257,0.23605839810357312,0.48675483529720559,3.2229774404868294e-13,7.2164496600635175e-16
4,0.23298187233364612,0.49386335747224575,0.23298187233350467,0.49386335747191845,0.23298187233364639,0.49386335747224641,3.2729374765949615e-13,6.6613381477509392e-16
4.0499999999999998,0.22975323614583879,0.50090409654515933,0.22975323614569446,0.50090409654482626,0.2297532361458389,0.5009040965451601,3.3306690738754696e-13,7.7715611723760958e-16
4.1000000000000005,0.22637398191973943,0.50787379805967658,0.22637398191959385,0.50787379805933852,0.2263739819197399,0.50787379805967736,3.3806291099836017e-13,7.7715611723760958e-16
4.1500000000000004,0.22284567165544339,0.51476924039537431,0.22284567165529515,0.51476924039503069,0.22284567165544386,0.51476924039537519,3.4361402612148595e-13,8.8817841970012523e-16
4.2000000000000002,0.21916993625154504,0.52158723625681336,0.21916993625139583,0.52158723625646486,0.21916993625154535,0.52158723625681391,3.4849900742983664e-13,5.5511151231257827e-16
4.25,0.21534847475128485,0.52832463414680764,0.2153484747511332,0.52832463414645336,0.21534847475128518,0.5283246341468083,3.5427216715788745e-13,6.6613381477509392e-16
4.2999999999999998,0.21138305355719658,0.5349783198231487,0.21138305355704204,0.53497831982278843,0.21138305355719691,0.53497831982314958,3.602673714908633e-13,8.8817841970012523e-16
4.3500000000000005,0.20727550561461869,0.54154521773810815,0.20727550561446353,0.54154521773774322,0.20727550561461883,0.54154521773810893,3.6493030819428895e-13,7.7715611723760958e-16
4.4000000000000004,0.20302772956444903,0.54802229246005418,0.20302772956429113,0.54802229245968348,0.20302772956444942,0.54802229246005529,3.7070346792233977e-13,1.1102230246251565e-15
4.4500000000000002,0.19864168886553077,0.55440655007652806,0.19864168886537231,0.55440655007615269,0.19864168886553102,0.55440655007652884,3.7536640462576543e-13,7.7715611723760958e-16
4.5,0.19411941088707924,0.56069503957812417,0.19411941088692036,0.56069503957774414,0.19411941088707974,0.56069503957812528,3.8002934132919108e-13,1.1102230246251565e-15
4.5499999999999998,0.18946298597156661,0.56688485422254309,0.18946298597140723,0.5668848542221584,0.18946298597156702,0.56688485422254409,3.8469227803261674e-13,9.9920072216264089e-16
4.6000000000000005,0.18467456646849745,0.5729731328781813,0.1846745664683378,0.57297313287779184,0.1846745664684977,0.57297313287818252,3.8946623703850491e-13,1.2212453270876722e-15
4.6500000000000004,0.17975636573952494,0.57895706134663782,0.17975636573936504,0.57895706134624347,0.17975636573952525,0.57895706134663871,3.943512183468556e-13,8.8817841970012523e-16
4.7000000000000002,0.17471065713536246,0.58483387366352801,0.17471065713520245,0.58483387366312867,0.17471065713536268,0.58483387366352901,3.9934722195766881e-13,9.9920072216264089e-16
4.75,0.1695397729449685,0.59060085337700075,0.16953977294480851,0.59060085337659629,0.16953977294496891,0.59060085337700186,4.0445424787094453e-13,1.1102230246251565e-15
4.8000000000000007,0.16424610331748749,0.59625533480337001,0.16424610331732747,0.59625533480296056,0.16424610331748776,0.59625533480337134,4.0945025148175773e-13,1.3322676295501878e-15
4.8500000000000005,0.15883209515744562,0.60179470425928039,0.15883209515728586,0.60179470425886561,0.1588320951574459,0.60179470425928183,4.1477932199995848e-13,1.4432899320127035e-15
4.9000000000000004,0.15330025099371328,0.60721640126983456,0.15330025099355382,0.60721640126941445,0.15330025099371364,0.60721640126983567,4.2010839251815923e-13,1.1102230246251565e-15
4.9500000000000002,0.1476531278227553,0.61251791975212799,0.14765312782259613,0.61251791975170256,0.14765312782275578,0.61251791975212933,4.2543746303635999e-13,1.3322676295501878e-15
5,0.14189333592670467,0.61769680917364111,0.14189333592654602,0.61769680917321024,0.14189333592670506,0.61769680917364245,4.3087755585702325e-13,1.3322676295501878e-15
5.0500000000000007,0.13602353766680658,0.62275067568495424,0.13602353766664857,0.6227506756845177,0.13602353766680694,0.62275067568495568,4.3653969328261155e-13,1.4432899320127035e-15
5.1000000000000005,0.13004644625278952,0.62767718322626098,0.13004644625263212,0.627677183225819,0.13004644625278966,0.62767718322626265,4.4197978610327482e-13,1.6653345369377348e-15
5.1500000000000004,0.12396482448873129,0.63247405460717221,0.12396482448857471,0.63247405460672446,0.12396482448873151,0.63247405460717365,4.4775294583132563e-13,1.4432899320127035e-15
5.2000000000000002,0.11778148349600316,0.6371390725593048,0.11778148349584755,0.63713907255885138,0.11778148349600352,0.63713907255930657,4.5341508325691393e-13,1.7763568394002505e-15
5.25,0.11149928141387874,0.64167008076117571,0.11149928141372407,0.64167008076071652,0.11149928141387899,0.64167008076117782,4.5918824298496475e-13,2.1094237467877974e-15
5.3000000000000007,0.10512112207840935,0.64606498483492281,0.10512112207825586,0.64606498483445773,0.10512112207840962,0.6460649848349248,4.6507242501547807e-13,1.9984014443252818e-15
5.3500000000000005,0.09864995368017894,0.65032175331439324,0.098649953680026575,0.65032175331392239,0.098649953680179037,0.6503217533143949,4.7084558474352889e-13,1.6653345369377348e-15
5.4000000000000004,0.092088767401553667,0.65443841858415353,0.092088767401402691,0.6544384185836768,0.092088767401553931,0.65443841858415563,4.7672976677404222e-13,2.1094237467877974e-15
5.4500000000000002,0.085440596034062594,0.65841307778898406,0.085440596033913144,0.65841307778850122,0.085440596034062732,0.65841307778898583,4.8283599340948058e-13,1.7763568394002505e-15
5.5,0.078708512576543321,0.66224389371343995,0.07870851257639408,0.66224389371294878,0.078708512576543557,0.66224389371344206,4.9116266609416925e-13,2.1094237467877974e-15
5.5500000000000007,0.071895628814702281,0.66592909563107172,0.071895628814554441,0.66592909563057434,0.071895628814702378,0.66592909563107372,4.9737991503207013e-13,1.9984014443252818e-15
5.6000000000000005,0.065005093882748735,0.66946698012291139,0.065005093882601381,0.66946698012240557,0.065005093882749054,0.66946698012291339,5.0581761001922132e-13,1.9984014443252818e-15
5.6500000000000004,0.058040092807762261,0.67285591186484817,0.058040092807616094,0.67285591186433591,0.058040092807762442,0.67285591186485083,5.1225690356204723e-13,2.6645352591003757e-15
5.7000000000000002,0.051003845037470782,0.67609432438352757,0.051003845037325489,0.67609432438300765,0.05100384503747097,0.67609432438352968,5.1991744243196081e-13,2.1094237467877974e-15
5.75,0.043899602952119005,0.67918072078042613,0.043899602951974988,0.67918072077989955,0.04389960295211915,0.67918072078042857,5.2657878057971175e-13,2.4424906541753444e-15
5.8000000000000007,0.036730650361112845,0.68211367442376558,0.036730650360969549,0.6821136744232309,0.036730650361112907,0.68211367442376836,5.3468340865947539e-13,2.7755575615628914e-15
5.8500000000000005,0.029500300985137288,0.68489182960794837,0.029500300984995294,0.6848918296074068,0.029500300985137323,0.68489182960795059,5.4156679141215136e-13,2.2204460492503131e-15
5.9000000000000004,0.022211896924448058,0.68751390218020825,0.022211896924306761,0.68751390217965846,0.022211896924447982,0.68751390218021102,5.4978244179437752e-13,2.7755575615628914e-15
5.9500000000000002,0.014868807114044718,0.68997868013418751,0.01486880711390467,0.68997868013363073,0.014868807114044898,0.68997868013418984,5.5677684684951601e-13,2.3314683517128287e-15
6,0.0074744257664413668,0.69228502417016469,0.0074744257663021986,0.69228502416959947,0.0074744257664413928,0.69228502417016735,5.6521454183666719e-13,2.6645352591003757e-15
6.0500000000000007,3.2170802751728445e-05,0.6944318682216758,3.2170802613445525e-05,0.69443186822110292,3.217080275178567e-05,0.69443186822167813,5.7287508070658077e-13,2.3314683517128287e-15
6.1000000000000005,-0.0074545177271838859,0.69641821994828479,-0.007454517727321191,0.6964182199477037,-0.0074545177271838868,0.69641821994828723,5.8109073108880693e-13,2.4424906541753444e-15
6.1500000000000004,-0.014982179234900344,0.69824316119427476,-0.014982179235036712,0.69824316119368579,-0.014982179234900339,0.69824316119427721,5.8897331456364554e-13,2.4424906541753444e-15
6.2000000000000002,-0.022547334192902946,0.69990584841304981,-0.022547334193038407,0.69990584841245329,-0.022547334192903095,0.69990584841305259,5.9652283113109661e-13,2.7755575615628914e-15
6.25,-0.030146485743017683,0.70140551305704879,-0.030146485743152165,0.7014055130564445,-0.03014648574301779,0.70140551305705123,6.042943923034727e-13,2.4424906541753444e-15
6.3000000000000007,-0.037776121312750689,0.70274146193299292,-0.037776121312884256,0.70274146193238107,-0.037776121312750953,0.70274146193299603,6.1184390887092377e-13,3.1086244689504383e-15
6.3500000000000005,-0.045432714238913006,0.70391307752230237,-0.045432714239045567,0.70391307752168264,-0.045432714238913124,0.70391307752230559,6.1972649234576238e-13,3.219646771412954e-15
6.4000000000000004,-0.053112725397757667,0.70491981826653261,-0.05311272539788927,0.70491981826590511,-0.053112725397757798,0.7049198182665356,6.2749805351813848e-13,2.9976021664879227e-15
6.4500000000000002,-0.060812604840876458,0.7057612188177006,-0.06081260484100727,0.70576121881706533,-0.060812604840876798,0.7057612188177036,6.3526961469051457e-13,2.9976021664879227e-15
6.5,-0.068528793436101021,0.70643689025338374,-0.068528793436230931,0.70643689025274048,-0.06852879343610134,0.70643689025338685,6.432632204678157e-13,3.1086244689504383e-15
6.5500000000000007,-0.076257724512647548,0.70694652025649152,-0.076257724512776418,0.70694652025584037,-0.076257724512647854,0.70694652025649507,6.5114580394265431e-13,3.5527136788005009e-15
6.6000000000000005,-0.083995825509746574,0.70728987325962978,-0.083995825509874777,0.70728987325897053,-0.083995825509747019,0.707289873259633,6.5925043202241795e-13,3.219646771412954e-15
6.6500000000000004,-0.091739519627997201,0.70746679055398642,-0.091739519628124433,0.70746679055331907,-0.09173951962799759,0.70746679055398975,6.673550601021816e-13,3.3306690738754696e-15
6.7000000000000002,-0.099485227482677144,0.7074771903626923,-0.099485227482803543,0.70747719036201684,-0.099485227482677727,0.70747719036269552,6.7545968818194524e-13,3.219646771412954e-15
6.75,-0.10722936875825036,0.70732106787862103,-0.10722936875837615,0.70732106787793736,-0.10722936875825094,0.70732106787862414,6.836753385641714e-13,3.1086244689504383e-15
6.8000000000000007,-0.11496836386330471,0.70699849526661096,-0.11496836386342971,0.70699849526591929,-0.1149683638633051,0.70699849526661407,6.9166894434147252e-13,3.1086244689504383e-15
6.8500000000000005,-0.12269863558515265,0.70650962163010844,-0.12269863558527702,0.70650962162940867,-0.12269863558515338,0.70650962163011199,6.9977357242123617e-13,3.5527136788005009e-15
6.9000000000000004,-0.1304166107433363,0.7058546729422468,-0.13041661074345989,0.70585467294153914,-0.13041661074333705,0.70585467294225057,7.0765615589607478e-13,3.7747582837255322e-15
6.9500000000000002,-0.13811872184126478,0.70503395194139507,-0.13811872184138763,0.70503395194067964,-0.13811872184126545,0.70503395194139851,7.1542771706845087e-13,3.4416913763379853e-15
7,-0.14580140871522648,0.70404783799122239,-0.14580140871534886,0.70404783799049897,-0.14580140871522737,0.70404783799122628,7.23421322845752e-13,3.8857805861880479e-15
7.0500000000000007,-0.15346112018001226,0.70289678690534307,-0.15346112018013391,0.70289678690461199,-0.15346112018001287,0.70289678690534696,7.3108186171566558e-13,3.8857805861880479e-15
7.1000000000000005,-0.16109431567038565,0.70158133073662621,-0.16109431567050669,0.70158133073588758,-0.16109431567038648,0.70158133073662998,7.3863137828311665e-13,3.7747582837255322e-15
7.1500000000000004,-0.16869746687764778,0.70010207753126308,-0.16869746687776843,0.70010207753051679,-0.16869746687764872,0.7001020775312663,7.4629191715303023e-13,3.219646771412954e-15
7.2000000000000002,-0.176267059380535,0.69845971104770777,-0.17626705938065507,0.69845971104695392,-0.17626705938053605,0.69845971104771143,7.5384143372048129e-13,3.6637359812630166e-15
7.25,-0.18379959426969666,0.69665499044062373,-0.18379959426981621,0.69665499043986234,-0.18379959426969766,0.69665499044062784,7.6139095028793236e-13,4.1078251911130792e-15
7.3000000000000007,-0.19129158976500446,0.69468874990997664,-0.19129158976512353,0.6946887499092077,-0.1912915897650056,0.69468874990998086,7.6894046685538342e-13,4.2188474935755949e-15
7.3500000000000005,-0.19873958282494303,0.69256189831544102,-0.19873958282506141,0.69256189831466464,-0.19873958282494422,0.6925618983154449,7.7637896112037197e-13,3.8857805861880479e-15
7.4000000000000004,-0.20614013074733903,0.69027541875629561,-0.20614013074745691,0.69027541875551168,-0.20614013074734022,0.69027541875630016,7.8392847768782303e-13,4.5519144009631418e-15
7.4500000000000002,-0.21348981276068965,0.68783036811700382,-0.2134898127608072,0.68783036811621279,-0.21348981276069109,0.68783036811700793,7.9103390504542404e-13,4.1078251911130792e-15
7.5,-0.22078523160535243,0.68522787657868689,-0.22078523160546901,0.68522787657788775,-0.22078523160535377,0.685227876578691,7.9913853312518768e-13,4.1078251911130792e-15
7.5500000000000007,-0.22802301510386849,0.68246914709671869,-0.22802301510398476,0.68246914709591266,-0.22802301510386988,0.68246914709672346,8.0602191587786365e-13,4.7739590058881731e-15
7.6000000000000005,-0.23519981771969145,0.67955545484468038,-0.23519981771980672,0.67955545484386615,-0.23519981771969289,0.67955545484468505,8.1423756626008981e-13,4.6629367034256575e-15
7.6500000000000004,-0.24231232210360218,0.67648814662493417,-0.24231232210371711,0.67648814662411327,-0.24231232210360371,0.67648814662493906,8.2089890440784075e-13,4.8849813083506888e-15
7.7000000000000002,-0.24935724062709416,0.67326864024608846,-0.24935724062720824,0.67326864024525934,-0.24935724062709583,0.67326864024609301,8.291145547900669e-13,4.5519144009631418e-15
7.75,-0.25633131690202188,0.66989842386763998,-0.25633131690213584,0.66989842386680443,-0.25633131690202365,0.66989842386764464,8.3555384833289281e-13,4.6629367034256575e-15
7.8000000000000007,-0.26323132728580745,0.66637905531210007,-0.26323132728592058,0.66637905531125663,-0.26323132728580922,0.66637905531210484,8.4343643180773142e-13,4.7739590058881731e-15
7.8500000000000005,-0.27005408237151235,0.66271216134491762,-0.27005408237162543,0.66271216134406774,-0.27005408237151435,0.66271216134492228,8.4987572535055733e-13,4.6629367034256575e-15
7.9000000000000004,-0.27679642846208402,0.65889943692253605,-0.27679642846219604,0.65889943692167852,-0.27679642846208591,0.65889943692254083,8.5753626422047091e-13,4.7739590058881731e-15
7.9500000000000002,-0.28345524902809616,0.65494264440893069,-0.28345524902820707,0.65494264440806493,-0.28345524902809832,0.65494264440893546,8.6575191460269707e-13,4.7739590058881731e-15
8,-0.29002746614830915,0.65084361276098623,-0.29002746614842018,0.65084361276011438,-0.29002746614831121,0.65084361276099134,8.7185814123813543e-13,5.1070259132757201e-15
