z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
1,1.3082771596180747,-0.86634883313628008,1.3082771596180816,-0.86634883313628452,1.3082771596180756,-0.86634883313628031,6.8833827526759706e-15,8.8817841970012523e-16
1.05,1.3729717371814796,-0.90921414809212697,1.3729717371814876,-0.90921414809213197,1.372971737181482,-0.90921414809212786,7.9936057773011271e-15,2.4424906541753444e-15
1.1000000000000001,1.4376001394071287,-0.95203786642387978,1.4376001394071334,-0.95203786642388266,1.4376001394071261,-0.95203786642387855,4.6629367034256575e-15,2.6645352591003757e-15
1.1500000000000001,1.5021626696813284,-0.9948201788347002,1.5021626696813326,-0.99482017883470286,1.5021626696813264,-0.99482017883469809,4.2188474935755949e-15,2.1094237467877974e-15
1.2000000000000002,1.5666596290792891,-1.0375612745750369,1.5666596290792938,-1.03756127457504,1.5666596290792876,-1.0375612745750351,4.6629367034256575e-15,1.7763568394002505e-15
1.25,1.6310913163896852,-1.0802613414580633,1.6310913163896927,-1.080261341458068,1.6310913163896865,-1.0802613414580626,7.5495165674510645e-15,1.3322676295501878e-15
1.3,1.6954580281389027,-1.1229205658749182,1.6954580281389107,-1.1229205658749235,1.6954580281389027,-1.1229205658749182,7.9936057773011271e-15,0
1.3500000000000001,1.7597600586149322,-1.1655391328097271,1.759760058614942,-1.1655391328097333,1.7597600586149333,-1.165539132809728,9.7699626167013776e-15,1.1102230246251565e-15
1.4000000000000001,1.8239976998909697,-1.2081172258544337,1.8239976998909788,-1.2081172258544397,1.8239976998909704,-1.2081172258544344,9.1038288019262836e-15,6.6613381477509392e-16
1.4500000000000002,1.8881712418486714,-1.2506550272234209,1.8881712418486774,-1.2506550272234247,1.8881712418486691,-1.2506550272234191,5.9952043329758453e-15,2.2204460492503131e-15
1.5,1.9522809722011041,-1.2931527177679341,1.9522809722011099,-1.2931527177679378,1.9522809722011014,-1.2931527177679323,5.773159728050814e-15,2.6645352591003757e-15
1.55,2.0163271765154027,-1.3356104769903254,2.0163271765154107,-1.3356104769903305,2.0163271765154018,-1.3356104769903245,7.9936057773011271e-15,8.8817841970012523e-16
1.6000000000000001,2.0803101382351068,-1.3780284830580933,2.0803101382351152,-1.3780284830580984,2.0803101382351068,-1.378028483058092,8.4376949871511897e-15,1.3322676295501878e-15
1.6500000000000001,2.144230138702194,-1.4204069128177315,2.1442301387022047,-1.4204069128177381,2.1442301387021936,-1.4204069128177323,1.0658141036401503e-14,8.8817841970012523e-16
1.7000000000000002,2.2080874571788485,-1.4627459418084139,2.208087457178856,-1.4627459418084185,2.2080874571788467,-1.4627459418084121,7.5495165674510645e-15,1.7763568394002505e-15
1.75,2.271882370868894,-1.5050457442754657,2.2718823708689024,-1.5050457442754708,2.2718823708688918,-1.5050457442754652,8.4376949871511897e-15,2.2204460492503131e-15
1.8,2.3356151549390032,-1.5473064931836955,2.3356151549390125,-1.5473064931837013,2.3356151549390027,-1.5473064931836948,9.3258734068513149e-15,6.6613381477509392e-16
1.8500000000000001,2.399286082539577,-1.5895283602305206,2.3992860825395859,-1.5895283602305259,2.3992860825395765,-1.5895283602305197,8.8817841970012523e-15,8.8817841970012523e-16
1.9000000000000001,2.4628954248253669,-1.6317115158589279,2.4628954248253785,-1.631711515858935,2.4628954248253683,-1.6317115158589275,1.1546319456101628e-14,1.3322676295501878e-15
1.9500000000000002,2.5264434509758429,-1.6738561292702792,2.526443450975854,-1.673856129270286,2.5264434509758433,-1.6738561292702794,1.1102230246251565e-14,4.4408920985006262e-16
2,2.5899304282152635,-1.7159623684369247,2.589930428215272,-1.7159623684369301,2.5899304282152604,-1.7159623684369227,8.4376949871511897e-15,3.1086244689504383e-15
2.0500000000000003,2.6533566218325055,-1.7580304001146692,2.6533566218325131,-1.7580304001146738,2.653356621832502,-1.7580304001146665,7.5495165674510645e-15,3.5527136788005009e-15
2.1000000000000001,2.7167222952006322,-1.8000603898550711,2.7167222952006429,-1.8000603898550775,2.7167222952006314,-1.8000603898550702,1.0658141036401503e-14,8.8817841970012523e-16
2.1499999999999999,2.7800277097962178,-1.84205250201759,2.7800277097962298,-1.8420525020175973,2.7800277097962169,-1.8420525020175904,1.1990408665951691e-14,8.8817841970012523e-16
2.2000000000000002,2.8432731252183938,-1.8840068997815593,2.8432731252184071,-1.8840068997815675,2.8432731252183951,-1.8840068997815604,1.3322676295501878e-14,1.3322676295501878e-15
2.25,2.9064587992076811,-1.9259237451580236,2.90645879920769,-1.9259237451580287,2.9064587992076767,-1.9259237451580216,8.8817841970012523e-15,4.4408920985006262e-15
2.3000000000000003,2.9695849876645424,-1.9678031990013989,2.9695849876645548,-1.967803199001406,2.9695849876645428,-1.9678031990013989,1.2434497875801753e-14,4.4408920985006262e-16
2.3500000000000001,3.0326519446677631,-2.0096454210210282,3.0326519446677742,-2.0096454210210348,3.0326519446677636,-2.0096454210210259,1.1102230246251565e-14,2.2204460492503131e-15
2.4000000000000004,3.0956599224925156,-2.0514505697925371,3.0956599224925254,-2.0514505697925425,3.0956599224925134,-2.0514505697925349,9.7699626167013776e-15,2.2204460492503131e-15
2.4500000000000002,3.1586091716282452,-2.0932188027690728,3.1586091716282585,-2.0932188027690808,3.1586091716282456,-2.0932188027690724,1.3322676295501878e-14,4.4408920985006262e-16
2.5,3.2214999407963338,-2.1349502762924124,3.2214999407963476,-2.1349502762924208,3.2214999407963334,-2.1349502762924133,1.3766765505351941e-14,8.8817841970012523e-16
2.5500000000000003,3.2843324769675002,-2.1766451456038962,3.2843324769675117,-2.1766451456039029,3.2843324769674971,-2.1766451456038953,1.1546319456101628e-14,3.1086244689504383e-15
2.6000000000000001,3.3471070253790005,-2.2183035648552414,3.3471070253790152,-2.2183035648552498,3.347107025379001,-2.2183035648552409,1.4654943925052066e-14,4.4408920985006262e-16
2.6500000000000004,3.4098238295516445,-2.2599256871192384,3.4098238295516579,-2.2599256871192459,3.4098238295516428,-2.2599256871192375,1.3322676295501878e-14,1.7763568394002505e-15
2.7000000000000002,3.4724831313065332,-2.30151166440027,3.4724831313065438,-2.3015116644002762,3.4724831313065305,-2.3015116644002678,1.0658141036401503e-14,2.6645352591003757e-15
2.75,3.5350851707816338,-2.3430616476447335,3.5350851707816462,-2.343061647644741,3.5350851707816298,-2.3430616476447321,1.2434497875801753e-14,3.9968028886505635e-15
2.8000000000000003,3.5976301864481517,-2.3845757867513284,3.5976301864481628,-2.3845757867513351,3.597630186448149,-2.3845757867513271,1.1102230246251565e-14,2.6645352591003757e-15
2.8500000000000001,3.6601184151266541,-2.426054230581193,3.6601184151266648,-2.4260542305811992,3.6601184151266519,-2.4260542305811903,1.0658141036401503e-14,2.6645352591003757e-15
2.9000000000000004,3.7225500920030377,-2.4674971269679409,3.7225500920030519,-2.4674971269679493,3.7225500920030359,-2.46749712696794,1.4210854715202004e-14,1.7763568394002505e-15
2.9500000000000002,3.7849254506442884,-2.5089046227275693,3.7849254506443013,-2.508904622727576,3.7849254506442809,-2.5089046227275666,1.2878587085651816e-14,7.5495165674510645e-15
3,3.8472447230140148,-2.550276863668218,3.8472447230140308,-2.5502768636682269,3.8472447230140148,-2.5502768636682185,1.5987211554602254e-14,4.4408920985006262e-16
3.0500000000000003,3.9095081394878477,-2.5916139945998564,3.9095081394878632,-2.5916139945998649,3.9095081394878499,-2.5916139945998555,1.5543122344752192e-14,2.2204460492503131e-15
3.1000000000000001,3.9717159288685906,-2.6329161593437997,3.9717159288686039,-2.6329161593438073,3.9717159288685884,-2.6329161593437975,1.3322676295501878e-14,2.2204460492503131e-15
3.1500000000000004,4.033868318401221,-2.6741835007421439,4.0338683184012361,-2.6741835007421533,4.0338683184012201,-2.6741835007421422,1.5099033134902129e-14,1.7763568394002505e-15
3.2000000000000002,4.0959655337877097,-2.7154161606670786,4.0959655337877257,-2.7154161606670884,4.0959655337877106,-2.7154161606670768,1.5987211554602254e-14,1.7763568394002505e-15
3.25,4.1580077992016378,-2.7566142800300746,4.1580077992016529,-2.7566142800300835,4.1580077992016369,-2.7566142800300737,1.5099033134902129e-14,8.8817841970012523e-16
3.3000000000000003,4.2199953373026498,-2.797777998790969,4.2199953373026622,-2.7977779987909766,4.219995337302648,-2.7977779987909659,1.2434497875801753e-14,3.1086244689504383e-15
3.3500000000000001,4.2819283692507204,-2.8389074559669352,4.2819283692507355,-2.8389074559669436,4.281928369250716,-2.8389074559669347,1.5099033134902129e-14,4.4408920985006262e-15
3.4000000000000004,4.3438071147202866,-2.8800027896413614,4.3438071147202981,-2.880002789641368,4.3438071147202821,-2.8800027896413565,1.1546319456101628e-14,4.8849813083506888e-15
3.4500000000000002,4.4056317919141348,-2.9210641369725865,4.4056317919141472,-2.921064136972594,4.4056317919141312,-2.9210641369725847,1.2434497875801753e-14,3.5527136788005009e-15
3.5,4.467402617577207,-2.9620916342025732,4.467402617577223,-2.9620916342025825,4.4674026175772088,-2.9620916342025718,1.5987211554602254e-14,1.7763568394002505e-15
3.5500000000000003,4.5291198070101899,-3.0030854166654484,4.529119807010205,-3.0030854166654581,4.5291198070101863,-3.0030854166654466,1.5099033134902129e-14,3.5527136788005009e-15
3.6000000000000001,4.5907835740829315,-3.0440456187959448,4.5907835740829475,-3.044045618795955,4.5907835740829324,-3.0440456187959439,1.5987211554602254e-14,8.8817841970012523e-16
3.6500000000000004,4.652394131247747,-3.0849723741377568,4.6523941312477612,-3.0849723741377653,4.6523941312477461,-3.0849723741377533,1.4210854715202004e-14,3.5527136788005009e-15
3.7000000000000002,4.7139516895525162,-3.1258658153517747,4.7139516895525286,-3.1258658153517822,4.7139516895525118,-3.125865815351772,1.2434497875801753e-14,4.4408920985006262e-15
3.75,4.7754564586536574,-3.1667260742242438,4.7754564586536707,-3.1667260742242518,4.7754564586536512,-3.1667260742242416,1.3322676295501878e-14,6.2172489379008766e-15
3.8000000000000003,4.8369086468289373,-3.2075532816748127,4.8369086468289542,-3.2075532816748225,4.8369086468289373,-3.2075532816748136,1.6875389974302379e-14,8.8817841970012523e-16
3.8500000000000001,4.8983084609901315,-3.2483475677644922,4.8983084609901493,-3.2483475677645024,4.8983084609901324,-3.2483475677644926,1.7763568394002505e-14,8.8817841970012523e-16
3.9000000000000004,4.9596561066955278,-3.2891090617035159,4.9596561066955447,-3.2891090617035252,4.9596561066955269,-3.2891090617035146,1.6875389974302379e-14,1.3322676295501878e-15
3.9500000000000002,5.0209517881622858,-3.3298378918591078,5.0209517881623036,-3.3298378918591176,5.0209517881622858,-3.3298378918591074,1.7763568394002505e-14,4.4408920985006262e-16
4,5.0821957082786717,-3.3705341857631739,5.0821957082786868,-3.3705341857631819,5.0821957082786628,-3.3705341857631694,1.5099033134902129e-14,8.8817841970012523e-15
4.0499999999999998,5.1433880686161073,-3.411198070119875,5.1433880686161251,-3.4111980701198847,5.1433880686161064,-3.4111980701198759,1.7763568394002505e-14,8.8817841970012523e-16
4.1000000000000005,5.2045290694411417,-3.4518296708131535,5.2045290694411559,-3.4518296708131615,5.2045290694411355,-3.4518296708131508,1.4210854715202004e-14,6.2172489379008766e-15
4.1500000000000004,5.2656189097271984,-3.4924291129141158,5.2656189097272161,-3.4924291129141252,5.265618909727193,-3.492429112914115,1.7763568394002505e-14,5.3290705182007514e-15
4.2000000000000002,5.3266577871662895,-3.5329965206883953,5.3266577871663037,-3.5329965206884024,5.3266577871662841,-3.5329965206883913,1.4210854715202004e-14,5.3290705182007514e-15
4.25,5.3876458981804838,-3.5735320176033625,5.3876458981805015,-3.5735320176033722,5.3876458981804802,-3.5735320176033616,1.7763568394002505e-14,3.5527136788005009e-15
4.2999999999999998,5.4485834379333538,-3.6140357263353211,5.448583437933368,-3.6140357263353282,5.4485834379333493,-3.6140357263353184,1.4210854715202004e-14,4.4408920985006262e-15
4.3500000000000005,5.509470600341178,-3.654507768776547,5.5094706003411975,-3.6545077687765573,5.5094706003411797,-3.6545077687765457,1.9539925233402755e-14,1.7763568394002505e-15
4.4000000000000004,5.5703075780841331,-3.6949482660423247,5.5703075780841509,-3.6949482660423336,5.5703075780841349,-3.6949482660423221,1.7763568394002505e-14,2.6645352591003757e-15
4.4500000000000002,5.6310945626172417,-3.7353573384778294,5.6310945626172604,-3.7353573384778387,5.6310945626172391,-3.7353573384778267,1.865174681370263e-14,2.6645352591003757e-15
4.5,5.6918317441812922,-3.7757351056649893,5.6918317441813082,-3.7757351056649977,5.6918317441812896,-3.7757351056649848,1.5987211554602254e-14,4.4408920985006262e-15
4.5499999999999998,5.7525193118135647,-3.8160816864292322,5.7525193118135789,-3.8160816864292393,5.7525193118135576,-3.8160816864292295,1.4210854715202004e-14,7.1054273576010019e-15
4.6000000000000005,5.8131574533584729,-3.8563971988461683,5.8131574533584933,-3.8563971988461789,5.8131574533584738,-3.8563971988461674,2.042810365310288e-14,8.8817841970012523e-16
4.6500000000000004,5.8737463554780973,-3.8966817602482156,5.8737463554781151,-3.8966817602482249,5.8737463554780982,-3.8966817602482133,1.7763568394002505e-14,2.2204460492503131e-15
4.7000000000000002,5.9342862036625341,-3.9369354872311044,5.9342862036625528,-3.9369354872311138,5.9342862036625297,-3.936935487231104,1.865174681370263e-14,4.4408920985006262e-15
4.75,5.9947771822402096,-3.9771584956603592,5.9947771822402265,-3.9771584956603676,5.9947771822402034,-3.9771584956603578,1.6875389974302379e-14,6.2172489379008766e-15
4.8000000000000007,6.0552194743880161,-4.0173509006776715,6.0552194743880348,-4.0173509006776813,6.055219474388017,-4.0173509006776698,1.865174681370263e-14,1.7763568394002505e-15
4.8500000000000005,6.1156132621413768,-4.0575128167072272,6.1156132621413928,-4.0575128167072352,6.1156132621413715,-4.0575128167072227,1.5987211554602254e-14,5.3290705182007514e-15
4.9000000000000004,6.175958726404156,-4.0976443574619337,6.1759587264041764,-4.0976443574619434,6.175958726404156,-4.0976443574619354,2.042810365310288e-14,1.7763568394002505e-15
4.9500000000000002,6.236256046958518,-4.1377456359496163,6.2362560469585357,-4.1377456359496243,6.2362560469585135,-4.1377456359496128,1.7763568394002505e-14,4.4408920985006262e-15
5,6.2965054024745957,-4.1778167644790987,6.2965054024746143,-4.1778167644791075,6.2965054024745912,-4.177816764479096,1.865174681370263e-14,4.4408920985006262e-15
5.0500000000000007,6.3567069705201362,-4.2178578546662653,6.3567069705201531,-4.2178578546662742,6.35670697052013,-4.21785785466626,1.6875389974302379e-14,6.2172489379008766e-15
5.1000000000000005,6.4168609275699673,-4.2578690174400124,6.4168609275699859,-4.2578690174400222,6.4168609275699646,-4.2578690174400098,1.865174681370263e-14,2.6645352591003757e-15
5.1500000000000004,6.4769674490154241,-4.2978503630481697,6.476967449015441,-4.2978503630481777,6.4769674490154197,-4.2978503630481635,1.6875389974302379e-14,6.2172489379008766e-15
5.2000000000000002,6.537026709173607,-4.3378020010633227,6.5370267091736265,-4.3378020010633325,6.537026709173599,-4.3378020010633218,1.9539925233402755e-14,7.9936057773011271e-15
5.25,6.5970388812966005,-4.3777240403886086,6.5970388812966192,-4.3777240403886175,6.5970388812965943,-4.3777240403886042,1.865174681370263e-14,6.2172489379008766e-15
5.3000000000000007,6.657004137580536,-4.4176165892634103,6.6570041375805555,-4.41761658926342,6.657004137580536,-4.4176165892634058,1.9539925233402755e-14,4.4408920985006262e-15
5.3500000000000005,6.716922649174597,-4.4574797552690191,6.7169226491746139,-4.4574797552690271,6.7169226491745837,-4.4574797552690146,1.6875389974302379e-14,1.3322676295501878e-14
5.4000000000000004,6.7767945861898937,-4.4973136453342102,6.7767945861899115,-4.4973136453342191,6.7767945861898884,-4.4973136453342057,1.7763568394002505e-14,5.3290705182007514e-15
5.4500000000000002,6.8366201177082742,-4.5371183657407865,6.8366201177082937,-4.5371183657407954,6.8366201177082662,-4.5371183657407821,1.9539925233402755e-14,7.9936057773011271e-15
5.5,6.8963994117910126,-4.5768940221290331,6.8963994117910312,-4.5768940221290411,6.8963994117910126,-4.5768940221290286,1.865174681370263e-14,4.4408920985006262e-15
5.5500000000000007,6.9561326354874051,-4.6166407195031258,6.9561326354874264,-4.6166407195031356,6.9561326354874007,-4.6166407195031276,2.1316282072803006e-14,4.4408920985006262e-15
5.6000000000000005,7.0158199548433,-4.6563585622364911,7.0158199548433187,-4.6563585622364991,7.0158199548432911,-4.6563585622364894,1.865174681370263e-14,8.8817841970012523e-15
5.6500000000000004,7.0754615349094871,-4.6960476540770797,7.0754615349095111,-4.6960476540770903,7.0754615349094863,-4.6960476540770788,2.3980817331903381e-14,8.8817841970012523e-16
5.7000000000000002,7.1350575397500675,-4.7357080981526272,7.1350575397500906,-4.7357080981526369,7.1350575397500711,-4.7357080981526263,2.3092638912203256e-14,3.5527136788005009e-15
5.75,7.1946081324506519,-4.7753399969758057,7.1946081324506714,-4.7753399969758146,7.1946081324506457,-4.7753399969758048,1.9539925233402755e-14,6.2172489379008766e-15
5.8000000000000007,7.254113475126525,-4.8149434524493637,7.2541134751265446,-4.8149434524493717,7.2541134751265197,-4.8149434524493602,1.9539925233402755e-14,5.3290705182007514e-15
5.8500000000000005,7.313573728930713,-4.854518565871186,7.3135737289307361,-4.8545185658711958,7.3135737289307086,-4.8545185658711825,2.3092638912203256e-14,4.4408920985006262e-15
5.9000000000000004,7.3729890540619714,-4.8940654379393207,7.3729890540619945,-4.8940654379393305,7.3729890540619678,-4.8940654379393198,2.3092638912203256e-14,3.5527136788005009e-15
5.9500000000000002,7.4323596097726501,-4.9335841687569237,7.4323596097726741,-4.9335841687569353,7.4323596097726536,-4.9335841687569211,2.3980817331903381e-14,3.5527136788005009e-15
6,7.4916855543765273,-4.9730748578371831,7.4916855543765495,-4.9730748578371928,7.4916855543765255,-4.9730748578371831,2.2204460492503131e-14,1.7763568394002505e-15
6.0500000000000007,7.550967045256515,-5.0125376041081591,7.5509670452565389,-5.0125376041081688,7.5509670452565132,-5.0125376041081564,2.3980817331903381e-14,2.6645352591003757e-15
6.1000000000000005,7.6102042388723241,-5.0519725059176031,7.6102042388723472,-5.0519725059176128,7.6102042388723206,-5.0519725059176004,2.3092638912203256e-14,3.5527136788005009e-15
6.1500000000000004,7.6693972907680088,-5.0913796610377053,7.6693972907680354,-5.091379661037716,7.6693972907680061,-5.0913796610377045,2.6645352591003757e-14,2.6645352591003757e-15
6.2000000000000002,7.7285463555794784,-5.130759166669808,7.7285463555795006,-5.130759166669816,7.728546355579474,-5.1307591666698062,2.2204460492503131e-14,4.4408920985006262e-15
6.25,7.7876515870418599,-5.1701111194490403,7.7876515870418839,-5.1701111194490501,7.787651587041859,-5.1701111194490403,2.3980817331903381e-14,8.8817841970012523e-16
6.3000000000000007,7.8467131379968755,-5.2094356154489541,7.8467131379968995,-5.2094356154489638,7.846713137996872,-5.2094356154489549,2.3980817331903381e-14,3.5527136788005009e-15
6.3500000000000005,7.9057311604000571,-5.248732750186055,7.9057311604000837,-5.2487327501860666,7.9057311604000553,-5.2487327501860559,2.6645352591003757e-14,1.7763568394002505e-15
6.4000000000000004,7.9647058053279531,-5.2880026186243398,7.9647058053279753,-5.2880026186243478,7.9647058053279443,-5.288002618624339,2.2204460492503131e-14,8.8817841970012523e-15
6.4500000000000002,8.023637222985192,-5.3272453151797272,8.0236372229852169,-5.327245315179737,8.0236372229851867,-5.3272453151797254,2.4868995751603507e-14,5.3290705182007514e-15
6.5,8.0825255627115524,-5.3664609337245111,8.0825255627115808,-5.3664609337245217,8.0825255627115506,-5.3664609337245111,2.8421709430404007e-14,1.7763568394002505e-15
6.5500000000000007,8.1413709729889003,-5.4056495675917136,8.1413709729889288,-5.4056495675917242,8.1413709729889039,-5.4056495675917091,2.8421709430404007e-14,4.4408920985006262e-15
6.6000000000000005,8.2001736014480606,-5.4448113095794088,8.2001736014480908,-5.4448113095794213,8.2001736014480624,-5.4448113095794053,3.0198066269804258e-14,3.5527136788005009e-15
6.6500000000000004,8.2589335948756553,-5.4839462519550226,8.2589335948756837,-5.4839462519550342,8.2589335948756535,-5.4839462519550208,2.8421709430404007e-14,1.7763568394002505e-15
6.7000000000000002,8.3176510992208197,-5.5230544864595501,8.3176510992208517,-5.5230544864595625,8.3176510992208215,-5.5230544864595519,3.1974423109204508e-14,1.7763568394002505e-15
6.75,8.3763262596019121,-5.5621361043117714,8.3763262596019405,-5.562136104311783,8.3763262596019086,-5.5621361043117696,2.8421709430404007e-14,3.5527136788005009e-15
6.8000000000000007,8.4349592203130719,-5.601191196212385,8.4349592203131056,-5.6011911962123984,8.4349592203130666,-5.6011911962123815,3.3750779948604759e-14,5.3290705182007514e-15
6.8500000000000005,8.4935501248308096,-5.6402198523481344,8.4935501248308434,-5.6402198523481486,8.4935501248308096,-5.6402198523481353,3.3750779948604759e-14,8.8817841970012523e-16
6.9000000000000004,8.5520991158204431,-5.6792221623958676,8.5520991158204733,-5.6792221623958801,8.5520991158204325,-5.6792221623958659,3.0198066269804258e-14,1.0658141036401503e-14
6.9500000000000002,8.6106063351425082,-5.7181982155265603,8.6106063351425366,-5.7181982155265718,8.6106063351425011,-5.7181982155265541,2.8421709430404007e-14,7.1054273576010019e-15
7,8.6690719238591107,-5.7571481004093084,8.6690719238591427,-5.7571481004093217,8.6690719238591107,-5.7571481004093092,3.1974423109204508e-14,8.8817841970012523e-16
7.0500000000000007,8.72749602224021,-5.7960719052152783,8.727496022240242,-5.7960719052152916,8.7274960222402012,-5.7960719052152747,3.1974423109204508e-14,8.8817841970012523e-15
7.1000000000000005,8.7858787697698091,-5.8349697176215995,8.7858787697698411,-5.8349697176216129,8.7858787697698091,-5.8349697176215987,3.1974423109204508e-14,8.8817841970012523e-16
7.1500000000000004,8.8442203051521222,-5.8738416248152419,8.844220305152156,-5.8738416248152552,8.844220305152124,-5.8738416248152392,3.3750779948604759e-14,2.6645352591003757e-15
7.2000000000000002,8.902520766317668,-5.9126877134968385,8.9025207663177,-5.9126877134968518,8.9025207663176626,-5.9126877134968359,3.1974423109204508e-14,5.3290705182007514e-15
7.25,8.9607802904292804,-5.9515080698844773,8.9607802904293141,-5.9515080698844915,8.9607802904292786,-5.9515080698844738,3.3750779948604759e-14,3.5527136788005009e-15
7.3000000000000007,9.0189990138881022,-5.9903027797174548,9.0189990138881342,-5.9903027797174682,9.0189990138880987,-5.990302779717454,3.1974423109204508e-14,3.5527136788005009e-15
7.3500000000000005,9.0771770723394631,-6.029071928259981,9.0771770723394969,-6.0290719282599952,9.0771770723394596,-6.0290719282599765,3.3750779948604759e-14,4.4408920985006262e-15
7.4000000000000004,9.1353146006787576,-6.0678156003048684,9.1353146006787949,-6.0678156003048844,9.135314600678754,-6.067815600304864,3.730349362740526e-14,4.4408920985006262e-15
7.4500000000000002,9.1934117330572303,-6.1065338801771674,9.1934117330572676,-6.1065338801771851,9.193411733057232,-6.1065338801771682,3.730349362740526e-14,1.7763568394002505e-15
7.5,9.2514686028876909,-6.1452268517377693,9.2514686028877318,-6.1452268517377888,9.2514686028876945,-6.1452268517377684,4.0856207306205761e-14,3.5527136788005009e-15
7.5500000000000007,9.3094853428502304,-6.183894598386984,9.309485342850266,-6.183894598387,9.3094853428502251,-6.1838945983869786,3.5527136788005009e-14,5.3290705182007514e-15
7.6000000000000005,9.3674620848977845,-6.2225372030680504,9.3674620848978236,-6.2225372030680672,9.367462084897781,-6.2225372030680468,3.907985046680551e-14,3.5527136788005009e-15
7.6500000000000004,9.4253989602617683,-6.2611547482706662,9.4253989602618091,-6.261154748270684,9.4253989602617665,-6.2611547482706644,4.0856207306205761e-14,1.7763568394002505e-15
7.7000000000000002,9.4832960994575402,-6.2997473160344333,9.4832960994575846,-6.2997473160344537,9.4832960994575384,-6.2997473160344315,4.4408920985006262e-14,1.7763568394002505e-15
7.75,9.5411536322898822,-6.3383149879522982,9.5411536322899249,-6.3383149879523177,9.5411536322898822,-6.3383149879522929,4.2632564145606011e-14,5.3290705182007514e-15
7.8000000000000007,9.5989716878583877,-6.3768578451739355,9.5989716878584304,-6.3768578451739568,9.5989716878583877,-6.3768578451739328,4.2632564145606011e-14,2.6645352591003757e-15
7.8500000000000005,9.6567503945628239,-6.4153759684091263,9.6567503945628701,-6.4153759684091503,9.6567503945628292,-6.415375968409128,4.6185277824406512e-14,5.3290705182007514e-15
