z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
0.80000000000000004,1.075132210434107,-0.71100024188160349,1.0751322104340657,-0.71100024188157762,1.0751322104341072,-0.71100024188160393,4.1300296516055823e-14,4.4408920985006262e-16
0.85000000000000009,1.1435287831243646,-0.7561925642228603,1.1435287831243179,-0.7561925642228311,1.1435287831243668,-0.75619256422286174,4.6629367034256575e-14,2.2204460492503131e-15
0.90000000000000002,1.2120746345598665,-0.80147872049170621,1.2120746345598106,-0.80147872049167113,1.2120746345598679,-0.80147872049170621,5.595524044110789e-14,1.3322676295501878e-15
0.95000000000000007,1.2807712001473139,-0.84685961295891143,1.2807712001472518,-0.84685961295887247,1.2807712001473162,-0.84685961295891299,6.2172489379008766e-14,2.2204460492503131e-15
1,1.3496199384458143,-0.8923361584484315,1.3496199384457455,-0.89233615844838821,1.3496199384458167,-0.89233615844843306,6.8833827526759706e-14,2.4424906541753444e-15
1.05,1.4186223316930804,-0.93790928866816592,1.4186223316930009,-0.93790928866811596,1.4186223316930811,-0.93790928866816603,7.9491968563161208e-14,6.6613381477509392e-16
1.1000000000000001,1.4877798863471055,-0.98357995055044634,1.4877798863470184,-0.98357995055039171,1.4877798863471066,-0.983579950550447,8.7041485130612273e-14,1.1102230246251565e-15
1.1500000000000001,1.5570941336439081,-1.0293491066026244,1.557094133643814,-1.0293491066025648,1.5570941336439097,-1.0293491066026257,9.4146912488213275e-14,1.5543122344752192e-15
1.2000000000000002,1.6265666301718666,-1.0752177352680865,1.6265666301717641,-1.0752177352680219,1.6265666301718691,-1.0752177352680883,1.0258460747536446e-13,2.4424906541753444e-15
1.25,1.6961989584632948,-1.121186831298111,1.6961989584631822,-1.1211868312980402,1.6961989584632962,-1.1211868312981115,1.1257661469699087e-13,1.3322676295501878e-15
1.3,1.7659927276038865,-1.167257406134951,1.7659927276037637,-1.1672574061348739,1.7659927276038869,-1.1672574061349512,1.2279066652354231e-13,4.4408920985006262e-16
1.3500000000000001,1.8359495738606908,-1.2134304883065701,1.835949573860558,-1.2134304883064868,1.835949573860691,-1.2134304883065703,1.3278267374516872e-13,2.2204460492503131e-16
1.4000000000000001,1.9060711613293113,-1.259707123833459,1.9060711613291708,-1.2597071238333706,1.9060711613293122,-1.259707123833461,1.4055423491754482e-13,1.9984014443252818e-15
1.4500000000000002,1.9763591826010622,-1.306088376647998,1.9763591826009099,-1.3060883766479023,1.9763591826010636,-1.3060883766479983,1.5232259897857148e-13,1.3322676295501878e-15
1.5,2.0468153594508012,-1.3525753290268174,2.04681535945064,-1.3525753290267162,2.0468153594508025,-1.3525753290268183,1.6120438317557273e-13,1.3322676295501878e-15
1.55,2.1174414435463067,-1.3991690820366984,2.117441443546134,-1.3991690820365894,2.117441443546308,-1.3991690820366982,1.7275070263167436e-13,1.3322676295501878e-15
1.6000000000000001,2.1882392171799268,-1.445870755994473,2.1882392171797429,-1.4458707559943573,2.1882392171799281,-1.4458707559944735,1.8385293287792592e-13,1.3322676295501878e-15
1.6500000000000001,2.2592104940234559,-1.4926814909415298,2.25921049402326,-1.4926814909414063,2.2592104940234559,-1.4926814909415296,1.9584334154387761e-13,2.2204460492503131e-16
1.7000000000000002,2.3303571199070801,-1.5396024471334409,2.3303571199068731,-1.5396024471333103,2.3303571199070814,-1.5396024471334406,2.0694557179012918e-13,1.3322676295501878e-15
1.75,2.4016809736233768,-1.5866348055453434,2.401680973623157,-1.5866348055452046,2.4016809736233768,-1.5866348055453423,2.19824158875781e-13,1.1102230246251565e-15
1.8,2.4731839677573273,-1.6337797683936703,2.4731839677570968,-1.6337797683935249,2.4731839677573286,-1.6337797683936701,2.304822999121825e-13,1.3322676295501878e-15
1.8500000000000001,2.5448680495434211,-1.6810385596749109,2.5448680495431764,-1.6810385596747566,2.5448680495434206,-1.6810385596749104,2.446931546273845e-13,4.4408920985006262e-16
1.9000000000000001,2.6167352017508776,-1.7284124257220452,2.6167352017506218,-1.7284124257218836,2.6167352017508785,-1.7284124257220455,2.5579538487363607e-13,8.8817841970012523e-16
1.9500000000000002,2.6887874435982093,-1.7759026357794205,2.688787443597938,-1.7759026357792496,2.6887874435982098,-1.7759026357794205,2.7133850721838826e-13,4.4408920985006262e-16
2,2.7610268316982141,-1.8235104825967596,2.7610268316979307,-1.8235104825965809,2.7610268316982181,-1.8235104825967599,2.8332891588433995e-13,3.9968028886505635e-15
2.0500000000000003,2.8334554610347662,-1.8712372830431496,2.8334554610344673,-1.8712372830429613,2.8334554610347666,-1.8712372830431496,2.9887203822909214e-13,4.4408920985006262e-16
2.1000000000000001,2.906075465972596,-1.9190843787417755,2.9060754659722825,-1.9190843787415781,2.9060754659725987,-1.9190843787417768,3.1352698215414421e-13,2.6645352591003757e-15
2.1499999999999999,2.9788890213015478,-1.9670531367263195,2.9788890213012196,-1.9670531367261128,2.9788890213015491,-1.9670531367263209,3.2818192607919627e-13,1.3322676295501878e-15
2.2000000000000002,3.0518983433166826,-2.0151449501198941,3.0518983433163371,-2.015144950119677,3.0518983433166835,-2.0151449501198937,3.4550140526334872e-13,8.8817841970012523e-16
2.25,3.1251056909357686,-2.0633612388374778,3.1251056909354076,-2.0633612388372509,3.1251056909357686,-2.0633612388374791,3.6104452760810091e-13,1.3322676295501878e-15
2.3000000000000003,3.1985133668557832,-2.11170345031287,3.1985133668554049,-2.1117034503126324,3.1985133668557815,-2.11170345031287,3.7836400679225335e-13,1.7763568394002505e-15
2.3500000000000001,3.2721237187500387,-2.1601730602511835,3.2721237187496444,-2.1601730602509361,3.27212371875004,-2.1601730602511857,3.943512183468556e-13,2.2204460492503131e-15
2.4000000000000004,3.3459391405077636,-2.2087715734080233,3.3459391405073524,-2.2087715734077653,3.3459391405077659,-2.2087715734080251,4.1122660832115798e-13,2.2204460492503131e-15
2.4500000000000002,3.4199620735179304,-2.2575005243964759,3.4199620735174987,-2.257500524396205,3.4199620735179308,-2.2575005243964763,4.3165471197426086e-13,4.4408920985006262e-16
2.5,3.4941950079993083,-2.3063614785231579,3.4941950079988597,-2.3063614785228763,3.4941950079993118,-2.3063614785231588,4.4853010194856324e-13,3.5527136788005009e-15
2.5500000000000003,3.5686404843788129,-2.3553560326546217,3.5686404843783461,-2.3553560326543286,3.5686404843788142,-2.3553560326546221,4.6673775955241581e-13,1.3322676295501878e-15
2.6000000000000001,3.6433010947202469,-2.4044858161154359,3.6433010947197588,-2.4044858161151295,3.6433010947202478,-2.404485816115435,4.8805404162521882e-13,8.8817841970012523e-16
2.6500000000000004,3.7181794842057672,-2.4537524916194084,3.7181794842052582,-2.4537524916190887,3.7181794842057645,-2.4537524916194076,5.0892623448817176e-13,2.6645352591003757e-15
2.7000000000000002,3.7932783526724463,-2.5031577562354417,3.7932783526719174,-2.5031577562351095,3.7932783526724467,-2.5031577562354417,5.2891024893142458e-13,4.4408920985006262e-16
2.75,3.8686004562064649,-2.5527033423896137,3.8686004562059155,-2.5527033423892682,3.8686004562064658,-2.5527033423896146,5.4933835258452746e-13,8.8817841970012523e-16
2.8000000000000003,3.9441486087975792,-2.6023910189051458,3.9441486087970077,-2.6023910189047861,3.9441486087975814,-2.6023910189051453,5.7154281307703059e-13,2.2204460492503131e-15
2.8500000000000001,4.0199256840566893,-2.6522225920820346,4.019925684056096,-2.6522225920816611,4.0199256840566928,-2.6522225920820355,5.9330318435968366e-13,3.5527136788005009e-15
2.9000000000000004,4.0959346169994912,-2.7021999068182252,4.0959346169988731,-2.7021999068178357,4.095934616999493,-2.7021999068182243,6.1817218011128716e-13,1.7763568394002505e-15
2.9500000000000002,4.1721784058992899,-2.7523248477742541,4.1721784058986477,-2.7523248477738496,4.1721784058992908,-2.7523248477742546,6.4215299744319054e-13,8.8817841970012523e-16
3,4.2486601142123606,-2.802599340583499,4.2486601142116935,-2.8025993405830785,4.2486601142123623,-2.8025993405834986,6.6702199319479405e-13,1.7763568394002505e-15
3.0500000000000003,4.3253828725792838,-2.853025353110179,4.3253828725785928,-2.8530253531097438,4.3253828725792829,-2.8530253531101799,6.9100281052669743e-13,8.8817841970012523e-16
3.1000000000000001,4.4023498809060033,-2.9036048967574732,4.4023498809052857,-2.9036048967570216,4.402349880906006,-2.9036048967574741,7.1764816311770119e-13,2.6645352591003757e-15
3.1500000000000004,4.4795644105284937,-2.9543400278281893,4.4795644105277486,-2.9543400278277199,4.4795644105284973,-2.9543400278281893,7.4518169412840507e-13,3.5527136788005009e-15
3.2000000000000002,4.557029806465196,-3.0052328489406035,4.5570298064644215,-3.0052328489401154,4.5570298064651977,-3.0052328489406035,7.744915819785092e-13,1.7763568394002505e-15
3.25,4.6347494897616004,-3.0562855105022253,4.6347494897607975,-3.0562855105017199,4.6347494897616022,-3.0562855105022257,8.0291329140891321e-13,1.7763568394002505e-15
3.3000000000000003,4.7127269599316435,-3.1075002122444166,4.7127269599308113,-3.1075002122438926,4.712726959931647,-3.1075002122444184,8.3222317925901734e-13,3.5527136788005009e-15
3.3500000000000001,4.7909657975008182,-3.1588792048209395,4.7909657974999549,-3.1588792048203964,4.7909657975008173,-3.1588792048209382,8.6330942394852173e-13,1.3322676295501878e-15
3.4000000000000004,4.8694696666562631,-3.2104247914737609,4.8694696666553661,-3.210424791473196,4.8694696666562631,-3.2104247914737605,8.9706020389712648e-13,4.4408920985006262e-16
3.4500000000000002,4.948242318009342,-3.2621393297695551,4.9482423180084139,-3.2621393297689707,4.9482423180093402,-3.2621393297695551,9.2814644858663087e-13,1.7763568394002505e-15
3.5,5.0272875914766653,-3.3140252334106668,5.0272875914757051,-3.3140252334100615,5.0272875914766688,-3.3140252334106659,9.6012087169583538e-13,3.5527136788005009e-15
3.5500000000000003,5.1066094192857463,-3.3660849741244059,5.1066094192847498,-3.3660849741237779,5.1066094192857454,-3.3660849741244054,9.9653618690354051e-13,8.8817841970012523e-16
3.6000000000000001,5.1862118291119845,-3.4183210836349063,5.1862118291109516,-3.4183210836342557,5.1862118291119854,-3.4183210836349054,1.0329515021112456e-12,8.8817841970012523e-16
3.6500000000000004,5.266098947354088,-3.4707361557219918,5.2660989473530186,-3.4707361557213185,5.2660989473540871,-3.4707361557219918,1.0693668173189508e-12,8.8817841970012523e-16
3.7000000000000002,5.3462750025554104,-3.5233328483717692,5.3462750025543029,-3.5233328483710715,5.3462750025554113,-3.5233328483717683,1.1075584893660562e-12,8.8817841970012523e-16
3.75,5.4267443289792752,-3.5761138860240109,5.4267443289781276,-3.5761138860232879,5.4267443289792734,-3.5761138860240096,1.1475265182525618e-12,1.7763568394002505e-15
3.8000000000000003,5.5075113703468244,-3.6290820619217019,5.507511370345636,-3.6290820619209532,5.5075113703468226,-3.6290820619217028,1.1883827255587676e-12,1.7763568394002505e-15
3.8500000000000001,5.5885806837465184,-3.6822402405684782,5.58858068374529,-3.6822402405677046,5.5885806837465237,-3.68224024056848,1.2283507544452732e-12,5.3290705182007514e-15
3.9000000000000004,5.669956943725035,-3.735591360300095,5.6699569437237622,-3.735591360299293,5.6699569437250341,-3.7355913603000932,1.2727596754302795e-12,1.7763568394002505e-15
3.9500000000000002,5.7516449465699111,-3.7891384359764149,5.751644946568593,-3.789138435975584,5.7516449465699084,-3.7891384359764109,1.3180567748349858e-12,3.9968028886505635e-15
4,5.8336496147951067,-3.8428845618009522,5.8336496147937433,-3.8428845618000942,5.8336496147951085,-3.8428845618009513,1.3633538742396922e-12,1.7763568394002505e-15
4.0499999999999998,5.9159760018412992,-3.896832914275401,5.9159760018398888,-3.8968329142745128,5.9159760018413019,-3.8968329142754001,1.4104273304837989e-12,2.6645352591003757e-15
4.1000000000000005,5.9986292970036406,-3.9509867552971216,5.9986292970021786,-3.9509867552962019,5.9986292970036361,-3.9509867552971198,1.4619416788264061e-12,4.4408920985006262e-15
4.1500000000000004,6.0816148306005537,-4.0053494354081653,6.0816148305990394,-4.0053494354072123,6.0816148306005502,-4.0053494354081627,1.5143442055887135e-12,3.5527136788005009e-15
4.2000000000000002,6.1649380793981878,-4.0599243972049788,6.164938079396622,-4.0599243972039938,6.1649380793981932,-4.0599243972049779,1.5658585539313208e-12,5.3290705182007514e-15
4.25,6.2486046723060982,-4.1147151789186136,6.2486046723044799,-4.1147151789175949,6.2486046723060964,-4.1147151789186136,1.6182610806936282e-12,1.7763568394002505e-15
4.2999999999999998,6.3326203963609435,-4.1697254181759664,6.332620396359288,-4.1697254181749246,6.3326203963609426,-4.1697254181759655,1.6555645743210334e-12,8.8817841970012523e-16
4.3500000000000005,6.4169912030162024,-4.2249588559533811,6.4169912030145104,-4.2249588559523179,6.4169912030162024,-4.2249588559533784,1.6919798895287386e-12,2.6645352591003757e-15
4.4000000000000004,6.501723214757253,-4.2804193407347721,6.5017232147555069,-4.2804193407336752,6.5017232147572548,-4.2804193407347704,1.7461587731304462e-12,1.7763568394002505e-15
4.4500000000000002,6.586822732062644,-4.3361108328873508,6.5868227320608552,-4.3361108328862263,6.5868227320626458,-4.3361108328873508,1.7887913372760522e-12,1.7763568394002505e-15
4.5,6.6722962407339264,-4.3920374092690224,6.6722962407320781,-4.3920374092678616,6.6722962407339246,-4.3920374092690224,1.8482992913959606e-12,1.7763568394002505e-15
4.5499999999999998,6.7581504196181932,-4.4482032680826444,6.7581504196163014,-4.4482032680814569,6.758150419618195,-4.4482032680826427,1.8918200339612667e-12,1.7763568394002505e-15
4.6000000000000005,6.8443921487493968,-4.504612733993504,6.8443921487474482,-4.504612733992281,6.8443921487493986,-4.5046127339935014,1.9486634528220748e-12,2.6645352591003757e-15
4.6500000000000004,6.9310285179364595,-4.5612702635276525,6.9310285179344673,-4.561270263526402,6.9310285179364577,-4.5612702635276516,1.9921841953873809e-12,1.7763568394002505e-15
4.7000000000000002,7.018066835828586,-4.6181804507701951,7.0180668358265326,-4.6181804507689064,7.0180668358285851,-4.6181804507701933,2.0534685063466895e-12,1.7763568394002505e-15
4.75,7.1055146394905488,-4.6753480333841466,7.1055146394884519,-4.6753480333828312,7.105514639490548,-4.6753480333841466,2.0969892489119957e-12,8.8817841970012523e-16
4.8000000000000007,7.1933797045234886,-4.7327778989721816,7.1933797045213304,-4.7327778989708271,7.1933797045234886,-4.7327778989721807,2.1582735598713043e-12,8.8817841970012523e-16
4.8500000000000005,7.2816700557696592,-4.7904750918054404,7.2816700557674547,-4.7904750918040575,7.281670055769661,-4.7904750918054404,2.2044588376957108e-12,1.7763568394002505e-15
4.9000000000000004,7.370393978642884,-4.8484448199456605,7.3703939786406165,-4.8484448199442376,7.370393978642884,-4.8484448199456596,2.2675195054944197e-12,8.8817841970012523e-16
4.9500000000000002,7.459560031129973,-4.9066924627890369,7.4595600311276566,-4.906692462787583,7.4595600311299721,-4.9066924627890378,2.3163693185779266e-12,8.8817841970012523e-16
5,7.5491770565123311,-4.9652235790628083,7.5491770565099507,-4.9652235790613135,7.5491770565123337,-4.9652235790628065,2.3803181647963356e-12,2.6645352591003757e-15
5.0500000000000007,7.639254196861291,-5.0240439153081713,7.6392541968588557,-5.0240439153066418,7.6392541968612955,-5.0240439153081686,2.4353852268177434e-12,4.4408920985006262e-15
5.1000000000000005,7.7298009073654654,-5.0831594148861994,7.7298009073629634,-5.0831594148846273,7.7298009073654654,-5.0831594148861976,2.5019986082952528e-12,1.7763568394002505e-15
5.1500000000000004,7.8208269715537106,-5.1425762275467219,7.8208269715511456,-5.1425762275451108,7.8208269715537106,-5.1425762275467219,2.5650592760939617e-12,0
5.2000000000000002,7.9123425174830659,-5.2023007196037749,7.9123425174804325,-5.2023007196021203,7.9123425174830624,-5.2023007196037723,2.6334490144108713e-12,3.5527136788005009e-15
5.25,8.0043580349675185,-5.2623394847652865,8.0043580349648114,-5.2623394847635865,8.0043580349675167,-5.2623394847652865,2.7071678232459817e-12,1.7763568394002505e-15
5.3000000000000007,8.096884393930555,-5.3226993556691635,8.0968843939277804,-5.3226993556674218,8.0968843939305568,-5.3226993556691626,2.7746693831431912e-12,1.7763568394002505e-15
5.3500000000000005,8.1899328639724462,-5.3833874161829316,8.1899328639696041,-5.3833874161811455,8.1899328639724462,-5.3833874161829325,2.8421709430404007e-12,8.8817841970012523e-16
5.4000000000000004,8.2835151352519816,-5.4444110145296172,8.2835151352490666,-5.4444110145277858,8.2835151352519851,-5.4444110145296172,2.915001573455811e-12,3.5527136788005009e-15
5.4500000000000002,8.3776433407921864,-5.5057777773087206,8.3776433407891915,-5.5057777773068404,8.3776433407921829,-5.5057777773087189,2.9949376312288223e-12,3.5527136788005009e-15
5.5,8.4723300803305737,-5.5674956244880596,8.4723300803275023,-5.5674956244861296,8.4723300803305737,-5.5674956244880569,3.0713209753230331e-12,2.6645352591003757e-15
5.5500000000000007,8.5675884458467255,-5.6295727854499296,8.5675884458435778,-5.6295727854479516,8.5675884458467237,-5.6295727854499278,3.1477043194172438e-12,1.7763568394002505e-15
5.6000000000000005,8.6634320489135579,-5.692017816183637,8.6634320489103303,-5.6920178161816084,8.6634320489135561,-5.6920178161836352,3.2276403771902551e-12,1.7763568394002505e-15
5.6500000000000004,8.7598750500342177,-5.7548396177261285,8.7598750500309084,-5.7548396177240475,8.7598750500342142,-5.7548396177261258,3.3093527918026666e-12,3.5527136788005009e-15
5.7000000000000002,8.8569321901435885,-5.8180474559632724,8.8569321901401921,-5.8180474559611381,8.8569321901435831,-5.8180474559632698,3.3963942769332789e-12,5.3290705182007514e-15
5.75,8.9546188244729148,-5.8816509829165593,8.9546188244694331,-5.8816509829143726,8.9546188244729219,-5.8816509829165593,3.4816594052244909e-12,7.1054273576010019e-15
5.8000000000000007,9.0529509589979149,-5.94566025965372,9.0529509589943462,-5.9456602596514774,9.0529509589979185,-5.9456602596537191,3.5687008903551032e-12,3.5527136788005009e-15
5.8500000000000005,9.1519452897153677,-6.0100857809772785,9.1519452897117084,-6.0100857809749781,9.1519452897153712,-6.0100857809772785,3.659295089164516e-12,3.5527136788005009e-15
5.9000000000000004,9.2516192450212387,-6.0749385020626843,9.2516192450174852,-6.0749385020603253,9.2516192450212298,-6.0749385020626807,3.7534420016527292e-12,8.8817841970012523e-15
5.9500000000000002,9.3519910314949897,-6.1402298672375029,9.3519910314911439,-6.1402298672350861,9.3519910314949861,-6.1402298672374984,3.8458125573015423e-12,4.4408920985006262e-15
6,9.453079683430845,-6.2059718411158729,9.4530796834269015,-6.2059718411133939,9.4530796834308433,-6.2059718411158702,3.943512183468556e-12,2.6645352591003757e-15
6.0500000000000007,9.554905116497693,-6.2721769423281541,9.55490511649365,-6.2721769423256122,9.5549051164976859,-6.2721769423281497,4.0429881664749701e-12,7.1054273576010019e-15
6.1000000000000005,9.6574881859562609,-6.3388582801151943,9.6574881859521113,-6.3388582801125857,9.6574881859562538,-6.3388582801151898,4.1495695768389851e-12,7.1054273576010019e-15
6.1500000000000004,9.76085074991569,-6.4060295940902723,9.7608507499114374,-6.4060295940875989,9.7608507499156865,-6.4060295940902687,4.2525982735241996e-12,3.5527136788005009e-15
6.2000000000000002,9.8650157381732182,-6.4737052975104792,9.8650157381688555,-6.4737052975077383,9.8650157381732111,-6.4737052975104792,4.3627323975670151e-12,7.1054273576010019e-15
6.25,9.9700072272512159,-6.5419005244436521,9.9700072272467377,-6.5419005244408392,9.9700072272512088,-6.5419005244436477,4.4781955921280314e-12,7.1054273576010019e-15
6.3000000000000007,10.075850522327555,-6.6106311812683174,10.075850522322963,-6.6106311812654326,10.075850522327547,-6.6106311812683112,4.5918824298496475e-12,7.1054273576010019e-15
6.3500000000000005,10.182572246849411,-6.6799140030033177,10.182572246844702,-6.6799140030003601,10.182572246849404,-6.6799140030033168,4.709121981250064e-12,7.1054273576010019e-15
6.4000000000000004,10.290200440729972,-6.7497666150324918,10.29020044072514,-6.749766615029456,10.290200440729969,-6.7497666150324864,4.8316906031686813e-12,5.3290705182007514e-15
6.4500000000000002,10.398764668154669,-6.8202076008697219,10.39876466814971,-6.8202076008666053,10.398764668154662,-6.820207600869713,4.9595882956054993e-12,8.8817841970012523e-15
6.5,10.508296136171952,-6.8912565767029648,10.508296136166864,-6.8912565766997682,10.50829613617195,-6.8912565767029612,5.0874859880423173e-12,3.5527136788005009e-15
6.5500000000000007,10.618827825417254,-6.962934273564974,10.618827825412035,-6.9629342735616966,10.618827825417254,-6.9629342735649749,5.2189363941579359e-12,8.8817841970012523e-16
6.6000000000000005,10.730394634522735,-7.035262628106663,10.730394634517372,-7.0352626281032959,10.730394634522728,-7.0352626281066586,5.3628212981493562e-12,7.1054273576010019e-15
6.6500000000000004,10.843033540005864,-7.1082648831001825,10.843033540000359,-7.1082648830967257,10.843033540005855,-7.1082648831001762,5.5049298453013762e-12,8.8817841970012523e-15
6.7000000000000002,10.956783773714335,-7.1819656989775966,10.956783773708684,-7.1819656989740457,10.956783773714328,-7.1819656989775895,5.6505911061321967e-12,7.1054273576010019e-15
6.75,11.071687020242496,-7.2563912779232869,11.071687020236691,-7.2563912779196409,11.07168702024248,-7.2563912779232851,5.8051341511600185e-12,1.5987211554602254e-14
6.8000000000000007,11.187787637137362,-7.331569502291492,11.187787637131397,-7.3315695022877456,11.187787637137353,-7.3315695022914884,5.9650062667060411e-12,8.8817841970012523e-15
6.8500000000000005,11.305132901194582,-7.407530089423501,11.305132901188449,-7.4075300894196481,11.305132901194574,-7.4075300894234903,6.1337601664490649e-12,1.0658141036401503e-14
6.9000000000000004,11.423773284724927,-7.4843047653037864,11.423773284718624,-7.4843047652998269,11.423773284724922,-7.484304765303782,6.3025140661920886e-12,5.3290705182007514e-15
6.9500000000000002,11.543762766373037,-7.5619274599350712,11.543762766366555,-7.5619274599309998,11.54376276637303,-7.5619274599350605,6.4819261069715139e-12,1.0658141036401503e-14
7,11.66515918192162,-7.6404345278475203,11.66515918191495,-7.6404345278433308,11.665159181921609,-7.6404345278475159,6.6702199319479405e-12,1.0658141036401503e-14
7.0500000000000007,11.788024621553971,-7.7198649978107916,11.788024621547107,-7.7198649978064822,11.788024621553962,-7.7198649978107836,6.8638428274425678e-12,8.8817841970012523e-15
7.1000000000000005,11.912425881323562,-7.8002608566196869,11.912425881316492,-7.8002608566152487,11.91242588132355,-7.8002608566196772,7.0699002208129968e-12,1.2434497875801753e-14
7.1500000000000004,12.038434978154891,-7.8816673728143982,12.038434978147613,-7.8816673728098268,12.038434978154879,-7.8816673728143876,7.2777339710228262e-12,1.2434497875801753e-14
7.2000000000000002,12.1661297396567,-7.9641334674264526,12.166129739649202,-7.9641334674217443,12.166129739656682,-7.9641334674264463,7.4980022191084572e-12,1.7763568394002505e-14
7.25,12.295594482475266,-8.0477121403793745,12.295594482467537,-8.0477121403745233,12.295594482475249,-8.0477121403793603,7.7289286082304898e-12,1.7763568394002505e-14
7.3000000000000007,12.426920795995839,-8.132460963109267,12.426920795987865,-8.1324609631042613,12.426920795995827,-8.1324609631092528,7.9740658520677243e-12,1.4210854715202004e-14
7.3500000000000005,12.560208452106375,-8.2184426504258958,12.560208452098145,-8.2184426504207284,12.560208452106361,-8.2184426504258852,8.2298612369413604e-12,1.4210854715202004e-14
7.4000000000000004,12.695566466730783,-8.3057257277733445,12.695566466722285,-8.3057257277680083,12.695566466730764,-8.3057257277733356,8.4980911196907982e-12,1.9539925233402755e-14
7.4500000000000002,12.833114345273881,-8.3943853140942544,12.833114345265098,-8.3943853140887406,12.833114345273867,-8.3943853140942402,8.7823082139948383e-12,1.4210854715202004e-14
7.5,12.972983552489119,-8.4845040457621845,12.972983552480036,-8.4845040457564842,12.97298355248911,-8.4845040457621739,9.0825125198534806e-12,1.0658141036401503e-14
7.5500000000000007,13.11531925826848,-8.5761731739536522,13.115319258259079,-8.5761731739477476,13.115319258268467,-8.5761731739536398,9.4004803941061255e-12,1.2434497875801753e-14
7.6000000000000005,13.260282425431937,-8.6694938769949381,13.260282425422197,-8.6694938769888221,13.260282425431914,-8.6694938769949204,9.7397645504315733e-12,2.3092638912203256e-14
7.6500000000000004,13.408052325151605,-8.7645788415123675,13.408052325141508,-8.7645788415060277,13.408052325151584,-8.7645788415123551,1.0096812275151024e-11,2.1316282072803006e-14
7.7000000000000002,13.558829592203194,-8.8615541829082698,13.558829592192716,-8.8615541829016902,13.558829592203178,-8.8615541829082538,1.0478728995622077e-11,1.5987211554602254e-14
7.75,13.712839968777297,-8.960561798653254,13.712839968766403,-8.9605617986464114,13.712839968777276,-8.9605617986532415,1.0894396496041736e-11,2.1316282072803006e-14
7.8000000000000007,13.870338936584183,-9.0617622799437587,13.870338936572844,-9.0617622799366355,13.870338936584156,-9.0617622799437356,1.1338485705891799e-11,2.6645352591003757e-14
7.8500000000000005,14.031617509297453,-9.1653385527276914,14.031617509285633,-9.1653385527202644,14.031617509297421,-9.1653385527276754,1.1819878409369267e-11,3.1974423109204508e-14
7.9000000000000004,14.197009561697175,-9.2715004846716464,14.197009561684833,-9.2715004846638926,14.197009561697145,-9.2715004846716287,1.234212732015294e-11,3.0198066269804258e-14
