z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
0.70000000000000007,0.0064886718750000009,0.0043257812500000006,0.0064886718750000018,0.0043257812500000015,0.0064886718749999966,0.0043257812500000024,8.6736173798840355e-19,4.3368086899420177e-18
0.75,0.007415771484375,0.00494384765625,0.0074157714843750009,0.0049438476562500009,0.0074157714843750017,0.0049438476562500017,8.6736173798840355e-19,1.7347234759768071e-18
0.80000000000000004,0.0084000000000000012,0.0056000000000000008,0.0084000000000000012,0.0056000000000000017,0.0083999999999999977,0.0056000000000000008,8.6736173798840355e-19,3.4694469519536142e-18
0.85000000000000009,0.0094404785156250014,0.0062936523437500018,0.0094404785156250014,0.0062936523437500027,0.0094404785156249997,0.0062936523437500036,8.6736173798840355e-19,1.7347234759768071e-18
0.90000000000000002,0.010536328124999999,0.0070242187500000001,0.010536328125000001,0.0070242187500000018,0.010536328125000003,0.0070242187500000018,1.7347234759768071e-18,3.4694469519536142e-18
0.95000000000000007,0.011686669921875,0.0077911132812500013,0.011686669921875002,0.007791113281250003,0.011686669921875007,0.0077911132812500004,1.7347234759768071e-18,6.9388939039072284e-18
1,0.012890624999999999,0.0085937500000000007,0.012890625000000001,0.0085937500000000024,0.012890625000000005,0.0085937500000000042,1.7347234759768071e-18,5.2041704279304213e-18
1.05,0.014147314453125,0.0094315429687500014,0.014147314453125002,0.0094315429687500032,0.014147314453124999,0.0094315429687500049,1.7347234759768071e-18,3.4694469519536142e-18
1.1000000000000001,0.015455859375000004,0.010303906250000003,0.015455859375000004,0.010303906250000005,0.015455859375000009,0.01030390625,1.7347234759768071e-18,5.2041704279304213e-18
1.1500000000000001,0.016815380859375003,0.011210253906250002,0.016815380859375006,0.011210253906250005,0.016815380859375013,0.011210253906250004,3.4694469519536142e-18,1.0408340855860843e-17
1.2000000000000002,0.018225000000000002,0.012150000000000003,0.018225000000000009,0.012150000000000006,0.018225000000000019,0.012150000000000005,6.9388939039072284e-18,1.7347234759768071e-17
1.25,0.019683837890625,0.01312255859375,0.019683837890625003,0.013122558593750003,0.019683837890625,0.013122558593749997,3.4694469519536142e-18,3.4694469519536142e-18
1.3,0.021191015625,0.014127343750000002,0.021191015625000004,0.014127343750000005,0.021191015625000011,0.014127343750000007,3.4694469519536142e-18,1.0408340855860843e-17
1.3500000000000001,0.022745654296875004,0.015163769531250005,0.022745654296875004,0.015163769531250006,0.022745654296875011,0.015163769531250005,1.7347234759768071e-18,6.9388939039072284e-18
1.4000000000000001,0.024346875000000004,0.016231250000000003,0.024346875000000004,0.016231250000000006,0.024346875000000007,0.016231250000000003,3.4694469519536142e-18,3.4694469519536142e-18
1.4500000000000002,0.025993798828125001,0.017329199218750004,0.025993798828125005,0.017329199218750008,0.025993798828125018,0.017329199218750008,3.4694469519536142e-18,1.7347234759768071e-17
1.5,0.027685546874999998,0.018457031250000002,0.027685546874999998,0.018457031250000002,0.027685546875000015,0.018457031250000006,0,1.7347234759768071e-17
1.55,0.029421240234375007,0.019614160156250005,0.029421240234375,0.019614160156250005,0.029421240234375007,0.019614160156250011,6.9388939039072284e-18,6.9388939039072284e-18
1.6000000000000001,0.031200000000000006,0.020800000000000006,0.031200000000000002,0.020800000000000006,0.031200000000000006,0.020799999999999999,3.4694469519536142e-18,6.9388939039072284e-18
1.6500000000000001,0.03302094726562501,0.022013964843750008,0.033020947265625003,0.022013964843750008,0.033020947265625017,0.022013964843750011,6.9388939039072284e-18,6.9388939039072284e-18
1.7000000000000002,0.034883203125000005,0.023255468750000008,0.034883203125000005,0.023255468750000008,0.034883203125000033,0.023255468750000015,0,2.7755575615628914e-17
1.75,0.036785888671874996,0.024523925781250001,0.036785888671874996,0.024523925781250004,0.036785888671875017,0.024523925781250011,3.4694469519536142e-18,2.0816681711721685e-17
1.8,0.038728125000000002,0.025818750000000001,0.038728124999999995,0.025818750000000005,0.038728125000000023,0.025818750000000012,6.9388939039072284e-18,2.0816681711721685e-17
1.8500000000000001,0.040709033203125002,0.027139355468750005,0.040709033203124995,0.027139355468750008,0.040709033203125029,0.027139355468750015,6.9388939039072284e-18,2.7755575615628914e-17
1.9000000000000001,0.042727734375000007,0.028485156250000004,0.042727734374999993,0.028485156250000008,0.042727734375000048,0.028485156250000015,1.3877787807814457e-17,4.163336342344337e-17
1.9500000000000002,0.044783349609375009,0.029855566406250006,0.044783349609374995,0.029855566406250009,0.044783349609375023,0.02985556640625003,1.3877787807814457e-17,2.4286128663675299e-17
2,0.046875,0.03125,0.046874999999999986,0.031250000000000007,0.046875000000000007,0.031250000000000021,1.3877787807814457e-17,2.0816681711721685e-17
2.0500000000000003,0.049001806640625013,0.032667871093750016,0.049001806640624999,0.032667871093750016,0.049001806640625027,0.032667871093750037,1.3877787807814457e-17,2.0816681711721685e-17
2.1000000000000001,0.051162890624999999,0.034108593749999999,0.051162890624999992,0.034108593750000013,0.051162890625000054,0.03410859375000002,1.3877787807814457e-17,5.5511151231257827e-17
2.1499999999999999,0.053357373046874997,0.03557158203125,0.053357373046874983,0.035571582031250007,0.053357373046875031,0.035571582031250007,1.3877787807814457e-17,3.4694469519536142e-17
2.2000000000000002,0.055584375000000012,0.037056250000000006,0.055584374999999991,0.037056250000000013,0.055584375000000047,0.03705625000000002,2.0816681711721685e-17,3.4694469519536142e-17
2.25,0.057843017578124996,0.038562011718750004,0.057843017578124982,0.038562011718750011,0.057843017578125031,0.038562011718750011,1.3877787807814457e-17,3.4694469519536142e-17
2.3000000000000003,0.060132421875000008,0.04008828125000001,0.060132421874999994,0.040088281250000017,0.060132421875000071,0.040088281250000045,1.3877787807814457e-17,6.2450045135165055e-17
2.3500000000000001,0.062451708984375014,0.041634472656250011,0.062451708984374986,0.041634472656250011,0.062451708984375069,0.041634472656250046,2.7755575615628914e-17,5.5511151231257827e-17
2.4000000000000004,0.06480000000000001,0.043200000000000016,0.064799999999999996,0.043200000000000023,0.064800000000000094,0.043200000000000037,1.3877787807814457e-17,8.3266726846886741e-17
2.4500000000000002,0.067176416015625018,0.044784277343750012,0.06717641601562499,0.044784277343750019,0.067176416015625046,0.044784277343750047,2.7755575615628914e-17,3.4694469519536142e-17
2.5,0.069580078125,0.04638671875,0.069580078124999986,0.046386718750000014,0.069580078125000028,0.046386718750000028,1.3877787807814457e-17,2.7755575615628914e-17
2.5500000000000003,0.072010107421875011,0.04800673828125001,0.072010107421874997,0.048006738281250023,0.07201010742187508,0.048006738281250044,1.3877787807814457e-17,6.9388939039072284e-17
2.6000000000000001,0.074465625000000008,0.049643750000000007,0.074465624999999994,0.049643750000000014,0.074465625000000049,0.049643750000000056,1.3877787807814457e-17,4.8572257327350599e-17
2.6500000000000004,0.076945751953125016,0.051297167968750015,0.076945751953125002,0.051297167968750022,0.076945751953125072,0.051297167968750043,1.3877787807814457e-17,5.5511151231257827e-17
2.7000000000000002,0.079449609375000008,0.052966406250000014,0.079449609374999994,0.052966406250000014,0.079449609375000063,0.052966406250000042,1.3877787807814457e-17,5.5511151231257827e-17
2.75,0.081976318359374994,0.054650878906250006,0.081976318359374981,0.054650878906250006,0.081976318359375078,0.054650878906250054,1.3877787807814457e-17,8.3266726846886741e-17
2.8000000000000003,0.084525000000000017,0.056350000000000011,0.084524999999999989,0.056350000000000011,0.084525000000000072,0.056350000000000046,2.7755575615628914e-17,5.5511151231257827e-17
2.8500000000000001,0.087094775390625004,0.058063183593750005,0.087094775390624976,0.058063183593750005,0.087094775390625059,0.058063183593750074,2.7755575615628914e-17,6.9388939039072284e-17
2.9000000000000004,0.08968476562500001,0.059789843750000009,0.089684765624999996,0.059789843750000016,0.089684765625000065,0.059789843750000064,1.3877787807814457e-17,5.5511151231257827e-17
2.9500000000000002,0.092294091796875005,0.061529394531250003,0.092294091796874991,0.06152939453125001,0.092294091796875088,0.061529394531250087,1.3877787807814457e-17,8.3266726846886741e-17
3,0.094921875000000003,0.063281249999999997,0.094921874999999989,0.063281249999999997,0.094921875000000128,0.06328125000000008,1.3877787807814457e-17,1.2490009027033011e-16
3.0500000000000003,0.097567236328125029,0.065044824218750019,0.097567236328125001,0.065044824218750005,0.097567236328125126,0.065044824218750089,2.7755575615628914e-17,9.7144514654701197e-17
3.1000000000000001,0.10022929687500003,0.066819531250000022,0.100229296875,0.066819531249999994,0.10022929687500012,0.066819531250000092,2.7755575615628914e-17,9.7144514654701197e-17
3.1500000000000004,0.10290717773437502,0.068604785156250014,0.10290717773437501,0.068604785156250001,0.10290717773437515,0.068604785156250042,1.3877787807814457e-17,1.2490009027033011e-16
3.2000000000000002,0.10560000000000003,0.070400000000000018,0.1056,0.07039999999999999,0.10560000000000003,0.070400000000000088,2.7755575615628914e-17,6.9388939039072284e-17
3.25,0.108306884765625,0.07220458984375,0.10830688476562499,0.072204589843749986,0.10830688476562515,0.072204589843750083,1.3877787807814457e-17,1.5265566588595902e-16
3.3000000000000003,0.11102695312500002,0.074017968750000024,0.11102695312499999,0.074017968749999996,0.1110269531250002,0.074017968750000079,2.7755575615628914e-17,1.8041124150158794e-16
3.3500000000000001,0.11375932617187501,0.075839550781250015,0.11375932617187498,0.075839550781249987,0.11375932617187508,0.075839550781250084,2.7755575615628914e-17,6.9388939039072284e-17
3.4000000000000004,0.11650312500000003,0.077668750000000022,0.116503125,0.077668749999999995,0.11650312500000022,0.077668750000000134,2.7755575615628914e-17,1.9428902930940239e-16
3.4500000000000002,0.11925747070312501,0.079504980468750014,0.11925747070312499,0.079504980468749986,0.11925747070312508,0.079504980468750139,2.7755575615628914e-17,1.2490009027033011e-16
3.5,0.12202148437499999,0.081347656250000011,0.12202148437499999,0.081347656249999983,0.12202148437500016,0.081347656250000094,2.7755575615628914e-17,1.6653345369377348e-16
3.5500000000000003,0.12479428710937501,0.083196191406250009,0.124794287109375,0.083196191406249995,0.12479428710937523,0.083196191406250092,1.3877787807814457e-17,2.2204460492503131e-16
3.6000000000000001,0.12757499999999999,0.085050000000000014,0.12757499999999999,0.085049999999999987,0.1275750000000001,0.085050000000000084,2.7755575615628914e-17,1.1102230246251565e-16
3.6500000000000004,0.13036274414062501,0.086908496093750023,0.13036274414062501,0.086908496093749996,0.13036274414062526,0.086908496093750107,2.7755575615628914e-17,2.4980018054066022e-16
3.7000000000000002,0.13315664062500002,0.08877109375000003,0.13315664062500002,0.088771093749999988,0.13315664062500016,0.088771093750000168,4.163336342344337e-17,1.3877787807814457e-16
3.75,0.135955810546875,0.09063720703125,0.135955810546875,0.090637207031249986,0.13595581054687522,0.090637207031250125,1.3877787807814457e-17,2.2204460492503131e-16
3.8000000000000003,0.13875937500000002,0.092506250000000012,0.13875937500000002,0.092506249999999998,0.13875937500000027,0.092506250000000123,1.3877787807814457e-17,2.4980018054066022e-16
3.8500000000000001,0.14156645507812499,0.094377636718750005,0.14156645507812501,0.094377636718749991,0.14156645507812524,0.094377636718750116,2.7755575615628914e-17,2.4980018054066022e-16
3.9000000000000004,0.14437617187500001,0.096250781250000028,0.14437617187500004,0.09625078125,0.14437617187500026,0.096250781250000195,2.7755575615628914e-17,2.4980018054066022e-16
3.9500000000000002,0.14718764648437502,0.098125097656250021,0.14718764648437505,0.098125097656249993,0.1471876464843753,0.098125097656250104,2.7755575615628914e-17,2.7755575615628914e-16
4,0.14999999999999999,0.10000000000000001,0.15000000000000002,0.099999999999999992,0.15000000000000024,0.10000000000000021,2.7755575615628914e-17,2.4980018054066022e-16
4.0499999999999998,0.152812353515625,0.10187490234375002,0.152812353515625,0.10187490234374999,0.15281235351562522,0.10187490234375016,2.7755575615628914e-17,2.2204460492503131e-16
4.1000000000000005,0.15562382812500006,0.10374921875000005,0.15562382812500003,0.10374921875000001,0.15562382812500031,0.1037492187500002,4.163336342344337e-17,2.4980018054066022e-16
4.1500000000000004,0.15843354492187503,0.10562236328125003,0.15843354492187503,0.10562236328125001,0.15843354492187534,0.10562236328125013,2.7755575615628914e-17,3.0531133177191805e-16
4.2000000000000002,0.16124062499999997,0.10749375,0.16124062500000003,0.10749375,0.16124062500000036,0.10749375000000014,5.5511151231257827e-17,3.8857805861880479e-16
4.25,0.16404418945312499,0.10936279296875001,0.16404418945312502,0.10936279296875,0.16404418945312518,0.10936279296875016,2.7755575615628914e-17,1.9428902930940239e-16
4.2999999999999998,0.16684335937499997,0.11122890625,0.166843359375,0.11122890625,0.16684335937500028,0.11122890625000016,2.7755575615628914e-17,3.0531133177191805e-16
4.3500000000000005,0.16963725585937503,0.11309150390625003,0.16963725585937503,0.11309150390625002,0.16963725585937528,0.11309150390625021,1.3877787807814457e-17,2.4980018054066022e-16
4.4000000000000004,0.17242500000000002,0.11495000000000002,0.17242500000000002,0.11495000000000001,0.17242500000000036,0.11495000000000019,1.3877787807814457e-17,3.3306690738754696e-16
4.4500000000000002,0.175205712890625,0.11680380859375002,0.175205712890625,0.11680380859375,0.17520571289062531,0.11680380859375027,1.3877787807814457e-17,3.0531133177191805e-16
4.5,0.177978515625,0.11865234375,0.177978515625,0.11865234375,0.17797851562500025,0.11865234375000021,0,2.4980018054066022e-16
4.5499999999999998,0.18074252929687495,0.12049501953124997,0.18074252929687498,0.12049501953125,0.1807425292968754,0.12049501953125026,2.7755575615628914e-17,4.4408920985006262e-16
4.6000000000000005,0.183496875,0.12233125,0.18349687500000003,0.12233125000000003,0.18349687500000039,0.12233125000000028,2.7755575615628914e-17,3.8857805861880479e-16
4.6500000000000004,0.18624067382812501,0.12416044921875001,0.18624067382812501,0.12416044921875002,0.18624067382812542,0.12416044921875025,1.3877787807814457e-17,4.163336342344337e-16
4.7000000000000002,0.18897304687500002,0.12598203125000004,0.18897304687499999,0.12598203125000002,0.18897304687500038,0.12598203125000026,2.7755575615628914e-17,3.6082248300317588e-16
4.75,0.19169311523437499,0.12779541015625001,0.19169311523437499,0.12779541015625001,0.19169311523437538,0.12779541015625026,0,3.8857805861880479e-16
4.8000000000000007,0.19440000000000004,0.12960000000000002,0.19440000000000002,0.12960000000000005,0.19440000000000046,0.1296000000000003,2.7755575615628914e-17,4.163336342344337e-16
4.8500000000000005,0.197092822265625,0.13139521484375002,0.197092822265625,0.13139521484375005,0.19709282226562547,0.1313952148437503,2.7755575615628914e-17,4.7184478546569153e-16
4.9000000000000004,0.19977070312500003,0.13318046875000003,0.19977070312499998,0.13318046875000006,0.19977070312500034,0.13318046875000031,5.5511151231257827e-17,3.0531133177191805e-16
4.9500000000000002,0.20243276367187504,0.13495517578125002,0.20243276367187496,0.13495517578125005,0.20243276367187546,0.13495517578125035,8.3266726846886741e-17,4.163336342344337e-16
5,0.205078125,0.13671875,0.20507812499999994,0.13671875000000003,0.2050781250000005,0.13671875000000031,5.5511151231257827e-17,4.9960036108132044e-16
5.0500000000000007,0.20770590820312504,0.13847060546875004,0.20770590820312498,0.13847060546875006,0.2077059082031254,0.13847060546875029,5.5511151231257827e-17,3.6082248300317588e-16
5.1000000000000005,0.21031523437500002,0.14021015625000002,0.21031523437499997,0.14021015625000005,0.21031523437500041,0.14021015625000036,5.5511151231257827e-17,3.8857805861880479e-16
5.1500000000000004,0.212905224609375,0.14193681640625,0.21290522460937494,0.14193681640625005,0.2129052246093755,0.14193681640625039,5.5511151231257827e-17,4.9960036108132044e-16
5.2000000000000002,0.215475,0.14365000000000003,0.21547499999999994,0.14365000000000006,0.21547500000000042,0.14365000000000031,5.5511151231257827e-17,4.163336342344337e-16
5.25,0.21802368164062499,0.14534912109375001,0.21802368164062494,0.14534912109375006,0.21802368164062544,0.14534912109375037,5.5511151231257827e-17,4.4408920985006262e-16
5.3000000000000007,0.22055039062500004,0.14703359375000002,0.22055039062499998,0.14703359375000008,0.22055039062500059,0.14703359375000044,5.5511151231257827e-17,5.5511151231257827e-16
5.3500000000000005,0.22305424804687504,0.14870283203125004,0.22305424804687496,0.14870283203125007,0.22305424804687554,0.14870283203125045,8.3266726846886741e-17,4.9960036108132044e-16
5.4000000000000004,0.22553437500000004,0.15035625000000005,0.22553437499999995,0.15035625000000005,0.22553437500000054,0.15035625000000044,8.3266726846886741e-17,4.9960036108132044e-16
5.4500000000000002,0.22798989257812496,0.15199326171874999,0.22798989257812494,0.15199326171875005,0.22798989257812566,0.15199326171875041,5.5511151231257827e-17,6.9388939039072284e-16
5.5,0.23041992187499999,0.15361328125000001,0.23041992187499993,0.15361328125000004,0.23041992187500057,0.1536132812500004,5.5511151231257827e-17,5.8286708792820718e-16
5.5500000000000007,0.23282358398437503,0.15521572265625005,0.23282358398437497,0.15521572265625005,0.23282358398437558,0.15521572265625044,5.5511151231257827e-17,5.5511151231257827e-16
5.6000000000000005,0.23519999999999999,0.15680000000000002,0.23519999999999996,0.15680000000000005,0.23520000000000058,0.15680000000000047,2.7755575615628914e-17,5.8286708792820718e-16
5.6500000000000004,0.23754829101562502,0.15836552734375003,0.23754829101562497,0.15836552734375003,0.23754829101562572,0.15836552734375037,5.5511151231257827e-17,6.9388939039072284e-16
5.7000000000000002,0.23986757812499998,0.15991171874999999,0.23986757812499995,0.15991171875000004,0.23986757812500059,0.15991171875000051,5.5511151231257827e-17,6.106226635438361e-16
5.75,0.242156982421875,0.16143798828125,0.24215698242187494,0.16143798828125003,0.24215698242187572,0.16143798828125047,5.5511151231257827e-17,7.2164496600635175e-16
5.8000000000000007,0.24441562499999997,0.16294375,0.24441562499999997,0.16294375000000005,0.24441562500000075,0.1629437500000005,5.5511151231257827e-17,7.7715611723760958e-16
5.8500000000000005,0.246642626953125,0.16442841796875002,0.24664262695312497,0.16442841796875005,0.24664262695312569,0.16442841796875046,2.7755575615628914e-17,6.9388939039072284e-16
5.9000000000000004,0.24883710937499998,0.16589140624999998,0.24883710937499998,0.16589140625000004,0.24883710937500067,0.16589140625000048,5.5511151231257827e-17,6.9388939039072284e-16
5.9500000000000002,0.25099819335937501,0.16733212890625004,0.25099819335937495,0.16733212890625004,0.25099819335937579,0.16733212890625063,5.5511151231257827e-17,7.7715611723760958e-16
6,0.25312499999999999,0.16875000000000001,0.25312499999999993,0.16875000000000004,0.25312500000000082,0.16875000000000051,5.5511151231257827e-17,8.3266726846886741e-16
6.0500000000000007,0.25521665039062497,0.17014443359375001,0.25521665039062497,0.17014443359375006,0.2552166503906258,0.17014443359375059,5.5511151231257827e-17,8.3266726846886741e-16
6.1000000000000005,0.25727226562500005,0.17151484375000003,0.25727226562499994,0.17151484375000006,0.25727226562500077,0.17151484375000053,1.1102230246251565e-16,7.2164496600635175e-16
6.1500000000000004,0.25929096679687502,0.17286064453125002,0.25929096679687491,0.17286064453125005,0.25929096679687585,0.17286064453125055,1.1102230246251565e-16,8.3266726846886741e-16
6.2000000000000002,0.26127187500000004,0.17418125000000007,0.26127187499999993,0.17418125000000004,0.26127187500000099,0.17418125000000054,1.1102230246251565e-16,9.4368957093138306e-16
6.25,0.263214111328125,0.17547607421875,0.26321411132812494,0.17547607421875003,0.26321411132812594,0.17547607421875058,5.5511151231257827e-17,9.4368957093138306e-16
6.3000000000000007,0.26511679687500006,0.17674453125000006,0.26511679687499995,0.17674453125000006,0.26511679687500089,0.17674453125000067,1.1102230246251565e-16,8.3266726846886741e-16
6.3500000000000005,0.26697905273437494,0.17798603515625,0.26697905273437494,0.17798603515625006,0.26697905273437594,0.17798603515625072,5.5511151231257827e-17,9.9920072216264089e-16
6.4000000000000004,0.26880000000000004,0.17920000000000003,0.26879999999999993,0.17920000000000005,0.26880000000000087,0.17920000000000066,1.1102230246251565e-16,8.3266726846886741e-16
6.4500000000000002,0.27057875976562495,0.18038583984375001,0.2705787597656249,0.18038583984375006,0.2705787597656259,0.1803858398437507,5.5511151231257827e-17,9.4368957093138306e-16
6.5,0.27231445312499997,0.18154296875000001,0.27231445312499991,0.18154296875000006,0.27231445312500102,0.1815429687500007,5.5511151231257827e-17,1.0547118733938987e-15
6.5500000000000007,0.27400620117187507,0.18267080078125006,0.27400620117187491,0.18267080078125009,0.27400620117187607,0.18267080078125064,1.6653345369377348e-16,9.9920072216264089e-16
6.6000000000000005,0.27565312500000005,0.18376875000000004,0.27565312499999989,0.18376875000000009,0.27565312500000105,0.18376875000000073,1.6653345369377348e-16,9.9920072216264089e-16
6.6500000000000004,0.27725434570312507,0.18483623046875006,0.2772543457031249,0.18483623046875008,0.2772543457031259,0.18483623046875067,1.6653345369377348e-16,8.3266726846886741e-16
6.7000000000000002,0.27880898437500001,0.18587265625000005,0.2788089843749999,0.18587265625000007,0.27880898437500112,0.18587265625000077,1.1102230246251565e-16,1.1102230246251565e-15
6.75,0.28031616210937499,0.18687744140625001,0.28031616210937488,0.18687744140625007,0.28031616210937621,0.18687744140625073,1.1102230246251565e-16,1.2212453270876722e-15
6.8000000000000007,0.28177500000000005,0.18785000000000004,0.28177499999999989,0.18785000000000007,0.28177500000000127,0.18785000000000077,1.6653345369377348e-16,1.2212453270876722e-15
6.8500000000000005,0.28318461914062498,0.18878974609374999,0.28318461914062487,0.18878974609375007,0.28318461914062631,0.18878974609375077,1.1102230246251565e-16,1.3322676295501878e-15
6.9000000000000004,0.28454414062499994,0.18969609374999999,0.28454414062499989,0.18969609375000007,0.28454414062500133,0.18969609375000079,8.3266726846886741e-17,1.3877787807814457e-15
6.9500000000000002,0.28585268554687498,0.19056845703125,0.28585268554687487,0.19056845703125008,0.28585268554687632,0.19056845703125083,1.1102230246251565e-16,1.3322676295501878e-15
7,0.287109375,0.19140625,0.28710937499999989,0.19140625000000008,0.28710937500000128,0.19140625000000078,1.1102230246251565e-16,1.27675647831893e-15
7.0500000000000007,0.28831333007812493,0.19220888671874997,0.28831333007812493,0.19220888671875008,0.28831333007812626,0.19220888671875092,1.1102230246251565e-16,1.3322676295501878e-15
7.1000000000000005,0.28946367187499999,0.19297578125000003,0.28946367187499994,0.19297578125000009,0.28946367187500116,0.19297578125000087,5.5511151231257827e-17,1.1657341758564144e-15
7.1500000000000004,0.29055952148437497,0.19370634765625,0.29055952148437492,0.19370634765625008,0.29055952148437642,0.19370634765625083,8.3266726846886741e-17,1.4432899320127035e-15
7.2000000000000002,0.29159999999999997,0.19440000000000002,0.29159999999999991,0.19440000000000007,0.29160000000000141,0.19440000000000088,5.5511151231257827e-17,1.4432899320127035e-15
7.25,0.29258422851562499,0.19505615234375001,0.29258422851562493,0.19505615234375007,0.29258422851562649,0.19505615234375095,5.5511151231257827e-17,1.4988010832439613e-15
7.3000000000000007,0.29351132812500003,0.19567421875000002,0.29351132812499997,0.19567421875000007,0.29351132812500164,0.19567421875000093,5.5511151231257827e-17,1.609823385706477e-15
7.3500000000000005,0.29438041992187503,0.19625361328125002,0.29438041992187497,0.19625361328125007,0.29438041992187636,0.19625361328125093,5.5511151231257827e-17,1.3322676295501878e-15
7.4000000000000004,0.2951906250000001,0.19679375000000007,0.29519062499999998,0.19679375000000007,0.29519062500000143,0.19679375000000096,1.1102230246251565e-16,1.3322676295501878e-15
7.4500000000000002,0.29594106445312507,0.19729404296875008,0.29594106445312496,0.19729404296875008,0.29594106445312657,0.19729404296875094,1.1102230246251565e-16,1.4988010832439613e-15
7.5,0.296630859375,0.19775390625,0.29663085937499994,0.19775390625000008,0.29663085937500139,0.197753906250001,8.3266726846886741e-17,1.3877787807814457e-15
7.5500000000000007,0.29725913085937511,0.19817275390625008,0.29725913085937494,0.19817275390625008,0.29725913085937655,0.198172753906251,1.6653345369377348e-16,1.4432899320127035e-15
7.6000000000000005,0.29782500000000001,0.19855,0.29782499999999995,0.19855000000000009,0.29782500000000151,0.19855000000000111,8.3266726846886741e-17,1.4988010832439613e-15
7.6500000000000004,0.29832758789062502,0.19888505859375002,0.29832758789062497,0.19888505859375008,0.29832758789062658,0.198885058593751,5.5511151231257827e-17,1.5543122344752192e-15
7.7000000000000002,0.29876601562499999,0.19917734375000001,0.29876601562499999,0.19917734375000007,0.29876601562500166,0.1991773437500011,5.5511151231257827e-17,1.6653345369377348e-15
7.75,0.29913940429687497,0.19942626953125001,0.29913940429687497,0.19942626953125006,0.29913940429687658,0.19942626953125117,5.5511151231257827e-17,1.609823385706477e-15
7.8000000000000007,0.299446875,0.19963125000000004,0.29944687499999995,0.19963125000000007,0.29944687500000167,0.19963125000000112,5.5511151231257827e-17,1.6653345369377348e-15
7.8500000000000005,0.29968754882812504,0.19979169921875004,0.29968754882812493,0.19979169921875006,0.29968754882812698,0.1997916992187512,1.1102230246251565e-16,1.9428902930940239e-15
7.9000000000000004,0.29986054687500002,0.19990703125000003,0.29986054687499991,0.19990703125000006,0.29986054687500169,0.19990703125000125,1.1102230246251565e-16,1.6653345369377348e-15
7.9500000000000002,0.29996499023437506,0.19997666015625004,0.2999649902343749,0.19997666015625007,0.29996499023437684,0.19997666015625118,1.6653345369377348e-16,1.7763568394002505e-15
8,0.29999999999999999,0.20000000000000001,0.29999999999999988,0.20000000000000007,0.30000000000000171,0.20000000000000115,1.1102230246251565e-16,1.7208456881689926e-15
