z,x,y,x_rkf45,y_rkf45,x_gauss,y_gauss,error_rkf45,error_gauss
0.90000000000000002,0.45069677496024441,-0.27644966805169935,0.45069677496024457,-0.27644966805169946,0.45069677496024446,-0.27644966805169957,1.6653345369377348e-16,2.2204460492503131e-16
0.95000000000000007,0.47576742320227455,-0.29182586536549993,0.47576742320227455,-0.29182586536549993,0.4757674232022745,-0.29182586536549976,0,1.6653345369377348e-16
1,0.5008407776662448,-0.30720357789665592,0.5008407776662448,-0.30720357789665592,0.50084077766624469,-0.30720357789665576,0,1.6653345369377348e-16
1.05,0.52591673923115789,-0.32258275014718574,0.52591673923115789,-0.32258275014718574,0.52591673923115789,-0.32258275014718574,0,0
1.1000000000000001,0.55099520865113338,-0.33796332654918554,0.55099520865113338,-0.33796332654918559,0.55099520865113327,-0.33796332654918532,5.5511151231257827e-17,2.2204460492503131e-16
1.1500000000000001,0.57607608656007459,-0.35334525146744233,0.5760760865600747,-0.35334525146744239,0.57607608656007447,-0.35334525146744228,1.1102230246251565e-16,1.1102230246251565e-16
1.2000000000000002,0.6011592734763509,-0.36872846920205538,0.6011592734763509,-0.36872846920205543,0.6011592734763509,-0.36872846920205549,5.5511151231257827e-17,1.1102230246251565e-16
1.25,0.62624466980749449,-0.38411292399106617,0.6262446698074946,-0.38411292399106628,0.62624466980749482,-0.38411292399106595,1.1102230246251565e-16,3.3306690738754696e-16
1.3,0.65133217585491443,-0.39949856001309769,0.65133217585491454,-0.39949856001309775,0.65133217585491465,-0.39949856001309753,1.1102230246251565e-16,2.2204460492503131e-16
1.3500000000000001,0.67642169181862122,-0.41488532138999945,0.67642169181862122,-0.41488532138999956,0.676421691818621,-0.41488532138999928,1.1102230246251565e-16,2.2204460492503131e-16
1.4000000000000001,0.70151311780196746,-0.43027315218950268,0.70151311780196757,-0.43027315218950279,0.70151311780196757,-0.43027315218950274,1.1102230246251565e-16,1.1102230246251565e-16
1.4500000000000002,0.72660635381640115,-0.44566199642788051,0.72660635381640115,-0.44566199642788057,0.72660635381640093,-0.44566199642788046,5.5511151231257827e-17,2.2204460492503131e-16
1.5,0.75170129978622968,-0.4610517980726162,0.75170129978622957,-0.4610517980726162,0.75170129978622935,-0.46105179807261609,1.1102230246251565e-16,3.3306690738754696e-16
1.55,0.77679785555339742,-0.47644250104507774,0.77679785555339742,-0.47644250104507785,0.77679785555339731,-0.47644250104507785,1.1102230246251565e-16,1.1102230246251565e-16
1.6000000000000001,0.80189592088227313,-0.49183404922319851,0.80189592088227313,-0.49183404922319868,0.80189592088227324,-0.49183404922319851,1.6653345369377348e-16,1.1102230246251565e-16
1.6500000000000001,0.82699539546444767,-0.50722638644416351,0.82699539546444756,-0.50722638644416362,0.82699539546444722,-0.50722638644416351,1.1102230246251565e-16,4.4408920985006262e-16
1.7000000000000002,0.85209617892354184,-0.52261945650710107,0.85209617892354172,-0.52261945650710118,0.85209617892354228,-0.52261945650710084,1.1102230246251565e-16,4.4408920985006262e-16
1.75,0.87719817082002349,-0.53801320317578005,0.87719817082002338,-0.53801320317578027,0.87719817082002327,-0.53801320317578005,2.2204460492503131e-16,2.2204460492503131e-16
1.8,0.90230127065603305,-0.55340757018131193,0.90230127065603294,-0.55340757018131215,0.90230127065603294,-0.55340757018131181,2.2204460492503131e-16,1.1102230246251565e-16
1.8500000000000001,0.92740537788021582,-0.56880250122485609,0.92740537788021571,-0.56880250122485621,0.92740537788021582,-0.56880250122485598,1.1102230246251565e-16,1.1102230246251565e-16
1.9000000000000001,0.95251039189256304,-0.58419793998033021,0.95251039189256281,-0.58419793998033032,0.95251039189256292,-0.58419793998032998,2.2204460492503131e-16,2.2204460492503131e-16
1.9500000000000002,0.97761621204925797,-0.59959383009712419,0.97761621204925786,-0.5995938300971243,0.97761621204925797,-0.59959383009712375,1.1102230246251565e-16,4.4408920985006262e-16
